t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
24.5265,0.24706,-0.109871,0.00742306,0,0.0086031,-0.000662335,0,-0.168599,-0.878668,1.09583,-0.0450877,0.0624552,-0.00359723,
24.5431,0.246799,-0.115686,0.00404224,-2.71053e-20,-0.00581538,-0.00338082,-2.71053e-20,-0.168599,-0.878668,1.09583,-0.0450877,0.0624552,-0.00359723,
24.5453,0.246477,-0.120108,0.00146788,-1.35525e-20,-0.00442137,-0.00257436,1.35527e-20,-0.168599,-0.878668,1.09583,-0.0450877,0.0624552,-0.00359723,
24.5549,0.247514,-0.113519,0.00333117,0,0.00658806,0.00186329,1.35525e-20,-0.168599,-0.878668,1.09583,-0.0450877,0.0624552,-0.00359723,
24.5647,0.247355,-0.115748,0.00198762,1.35526e-20,-0.00222821,-0.00134355,1.35526e-20,-0.153434,-0.889318,1.09347,-0.0488742,0.0597346,-0.00404936,
24.5788,0.247712,-0.118763,-0.00125756,0,-0.00301575,-0.00324518,-1.35526e-20,-0.145361,-0.894815,1.09212,-0.0497115,0.0593145,-0.00341646,
24.5842,0.247643,-0.121227,-0.00298846,2.71052e-20,-0.00246344,-0.0017309,2.71052e-20,-0.145361,-0.894815,1.09212,-0.0497115,0.0593145,-0.00341646,
24.5956,0.248155,-0.114375,-0.00406825,0,0.00685144,-0.00107979,-2.71052e-20,-0.138783,-0.899009,1.09102,-0.0494794,0.0574568,-0.00329028,
24.6092,0.247987,-0.117428,-0.0061284,0,-0.00305272,-0.00206015,0,-0.130494,-0.903975,1.08956,-0.0503684,0.053814,-0.00310526,
24.6152,0.24784,-0.122613,-0.00955298,0,-0.00518451,-0.00342458,0,-0.130494,-0.903975,1.08956,-0.0503684,0.053814,-0.00310526,
24.6259,0.247889,-0.116798,-0.00770555,-5.42117e-20,0.005815,0.00184743,-5.42117e-20,-0.128879,-0.904985,1.08926,-0.0508736,0.0533671,-0.00361069,
24.6402,0.247727,-0.1191,-0.00929741,1.08425e-19,-0.00230211,-0.00159186,1.62637e-19,-0.12065,-0.909884,1.08801,-0.0526179,0.0472923,-0.0034819,
24.6452,0.247976,-0.121819,-0.0107648,0,-0.00271912,-0.00146735,-1.08425e-19,-0.12065,-0.909884,1.08801,-0.0526179,0.0472923,-0.0034819,
24.6545,0.248309,-0.118808,-0.0122031,-1.08428e-19,0.00301108,-0.00143834,-1.08428e-19,-0.112667,-0.914475,1.0866,-0.0520089,0.0484576,-0.00270952,
24.6651,0.248087,-0.122089,-0.0155138,0,-0.00328109,-0.0033107,1.08428e-19,-0.112667,-0.914475,1.0866,-0.0520089,0.0484576,-0.00270952,
24.6783,0.247918,-0.12443,-0.0172387,-2.16873e-19,-0.00234126,-0.00172495,-2.16873e-19,-0.112667,-0.914475,1.0866,-0.0520089,0.0484576,-0.00270952,
24.6851,0.248897,-0.116478,-0.0153277,-1.08433e-19,0.00795193,0.00191108,1.0844e-19,-0.112667,-0.914475,1.0866,-0.0520089,0.0484576,-0.00270952,
24.6943,0.248734,-0.118838,-0.0171167,0,-0.00236016,-0.00178901,1.08433e-19,-0.112667,-0.914475,1.0866,-0.0520089,0.0484576,-0.00270952,
24.7092,0.248564,-0.121206,-0.0189365,0,-0.00236808,-0.00181981,0,-0.0817009,-0.930258,1.08089,-0.0559231,0.0424747,-0.00423155,
24.715,0.249117,-0.12761,-0.026453,-2.16916e-19,-0.00640402,-0.00751647,-2.16916e-19,-0.0817009,-0.930258,1.08089,-0.0559231,0.0424747,-0.00423155,
24.7232,0.249117,-0.12761,-0.026453,-2.16916e-19,0,0,0,-0.0771427,-0.932203,1.07989,-0.0562009,0.0425708,-0.00431031,
24.7399,0.250249,-0.118321,-0.0237326,-2.16902e-19,0.00928983,0.00272038,1.48097e-23,-0.0681922,-0.936212,1.07796,-0.0591094,0.0354849,-0.00818737,
24.7463,0.250534,-0.120506,-0.0255984,2.16911e-19,-0.00218574,-0.0018658,4.33813e-19,-0.06372,-0.938002,1.0771,-0.0603357,0.033544,-0.00757164,
24.7549,0.251301,-0.117721,-0.0260974,-2.16914e-19,0.00278494,-0.000499038,-4.33826e-19,-0.06372,-0.938002,1.0771,-0.0603357,0.033544,-0.00757164,
24.7653,0.251172,-0.120143,-0.0281119,0,-0.00242188,-0.00201454,2.16914e-19,-0.0594519,-0.939521,1.07627,-0.0576295,0.0338954,-0.00463891,
24.7788,0.250682,-0.123637,-0.030629,0,-0.00349402,-0.00251708,0,-0.0507867,-0.942451,1.07433,-0.0583411,0.0301243,-0.00256415,
24.7846,0.250544,-0.126464,-0.0332397,0,-0.00282647,-0.00261065,0,-0.0507867,-0.942451,1.07433,-0.0583411,0.0301243,-0.00256415,
24.7946,0.251204,-0.1207,-0.0313996,0,0.00576415,0.0018401,0,-0.0466618,-0.944042,1.07335,-0.061029,0.0272909,-0.00806118,
24.8092,0.251597,-0.122581,-0.0340611,0,-0.00188163,-0.00266154,0,-0.0384249,-0.94664,1.07169,-0.0619419,0.0253903,-0.00786508,
24.8149,0.251641,-0.127714,-0.0392355,-4.34015e-19,-0.00513317,-0.0051744,-4.34015e-19,-0.0384249,-0.94664,1.07169,-0.0619419,0.0253903,-0.00786508,
24.8251,0.252084,-0.119891,-0.0340647,0,0.00782338,0.00517078,4.34015e-19,-0.0343458,-0.947478,1.07091,-0.0604575,0.0250521,-0.00463942,
24.84,0.251819,-0.123007,-0.0364749,0,-0.0031157,-0.00241018,0,-0.0263305,-0.949443,1.06916,-0.0587789,0.0223822,-0.00415076,
24.8461,0.252063,-0.125159,-0.039284,0,-0.00215262,-0.0028091,0,-0.0223812,-0.9504,1.0681,-0.0611568,0.022156,-0.00784586,
24.8547,0.251521,-0.12883,-0.0414587,-4.34054e-19,-0.00367064,-0.00217466,-4.34054e-19,-0.0223812,-0.9504,1.0681,-0.0611568,0.022156,-0.00784586,
24.8649,0.252405,-0.119958,-0.0400046,0,0.00887172,0.00145405,4.34054e-19,-0.0185572,-0.951189,1.06727,-0.0616721,0.0205669,-0.00836669,
24.8814,0.252486,-0.122443,-0.0425556,4.34074e-19,-0.0024844,-0.00255098,4.34074e-19,-0.0109278,-0.952357,1.0655,-0.0619208,0.0176274,-0.00898548,
24.8845,0.252838,-0.12502,-0.04545,4.34129e-19,-0.00257739,-0.00289441,5.53239e-23,-0.0109278,-0.952357,1.0655,-0.0619208,0.0176274,-0.00898548,
24.8932,0.252838,-0.12502,-0.04545,4.34129e-19,0,0,0,-0.00841329,-0.952624,1.06499,-0.0618776,0.0164903,-0.00847366,
24.9094,0.252805,-0.127623,-0.0478453,4.34178e-19,-0.00260237,-0.00239534,4.85462e-23,-6.99672e-05,-0.953355,1.06272,-0.0610181,0.0132085,-0.00818985,
24.9146,0.252773,-0.133091,-0.0530602,0,-0.00546809,-0.00521482,-4.34178e-19,-6.99672e-05,-0.953355,1.06272,-0.0610181,0.0132085,-0.00818985,
24.9233,0.252773,-0.133091,-0.0530602,0,0,0,0,0.00330752,-0.953517,1.06197,-0.0605983,0.013109,-0.00542782,
24.9404,0.253288,-0.122689,-0.0464997,0,0.0104017,0.00656047,0,0.0103706,-0.953637,1.06036,-0.0597084,0.00845829,-0.0043829,
24.9459,0.253319,-0.128143,-0.0510797,0,-0.00545405,-0.00458002,0,0.0136832,-0.953574,1.05967,-0.0626116,0.0036173,-0.00573043,
24.9554,0.253852,-0.122857,-0.0466764,4.34154e-19,0.00528547,0.00440336,4.34154e-19,0.0136832,-0.953574,1.05967,-0.0626116,0.0036173,-0.00573043,
24.9656,0.253775,-0.125418,-0.049139,-4.34205e-19,-0.0025606,-0.00246269,-8.68359e-19,0.0179754,-0.95335,1.05842,-0.0636041,0.00449874,-0.00725738,
24.979,0.253099,-0.129114,-0.052171,0,-0.00369636,-0.00303192,4.34205e-19,0.0200226,-0.953207,1.05783,-0.064827,0.00578686,-0.00822155,
24.9852,0.253954,-0.129739,-0.0561932,0,-0.000624677,-0.00402221,0,0.0200226,-0.953207,1.05783,-0.064827,0.00578686,-0.00822155,
24.9946,0.253284,-0.121978,-0.0523216,4.34275e-19,0.00776109,0.00387155,4.34275e-19,0.0200226,-0.953207,1.05783,-0.064827,0.00578686,-0.00822155,
25.0088,0.253204,-0.124547,-0.0548455,4.34334e-19,-0.00256853,-0.00252391,5.87916e-23,0.032149,-0.950993,1.05506,-0.0647826,-0.00138343,-0.00438257,
25.0153,0.253739,-0.129587,-0.0594334,0,-0.0050405,-0.00458784,-4.34334e-19,0.032149,-0.950993,1.05506,-0.0647826,-0.00138343,-0.00438257,
25.0337,0.253442,-0.124653,-0.0535892,-4.34304e-19,0.00493444,0.00584421,-4.34304e-19,0.0376645,-0.949587,1.05357,-0.0645732,-0.000920253,-0.00745472,
25.0438,0.253351,-0.1295,-0.0601883,0,-0.00484738,-0.00659913,4.34304e-19,0.0403334,-0.948739,1.05308,-0.0662307,-0.00155893,-0.00848904,
25.0547,0.25323,-0.124906,-0.0586045,0,0.00459445,0.00158385,0,0.043157,-0.947785,1.0523,-0.064322,0.00205981,-0.00747721,
25.0641,0.252666,-0.127891,-0.0626051,-8.69064e-19,-0.00298552,-0.00400065,-8.69064e-19,0.0456425,-0.946379,1.05204,-0.0638815,-0.00343957,-0.00417076,
25.0748,0.252949,-0.130596,-0.0635884,0,-0.00270538,-0.000983284,8.69064e-19,0.0476075,-0.945263,1.05203,-0.0637558,-0.000383226,-0.00719907,
25.091,0.252577,-0.132834,-0.0678111,0,-0.00223741,-0.00422272,0,0.0529308,-0.942162,1.05064,-0.0638446,-0.00161524,-0.00643907,
25.0969,0.252818,-0.125969,-0.0630469,8.69088e-19,0.00686452,0.00476421,8.69088e-19,0.0544323,-0.94123,1.05026,-0.0649458,-0.000584665,-0.00716154,
25.1024,0.252866,-0.128048,-0.0663271,0,-0.00207917,-0.00328015,-8.69088e-19,0.0544323,-0.94123,1.05026,-0.0649458,-0.000584665,-0.00716154,
25.1091,0.252786,-0.130651,-0.0689521,-8.69428e-19,-0.00260276,-0.00262508,-8.69428e-19,0.0566445,-0.939645,1.04977,-0.0646264,-0.0045395,-0.00719929,
25.1166,0.253092,-0.130505,-0.0681737,0,0.000145872,0.000778436,8.69428e-19,0.0589185,-0.938085,1.04928,-0.0662941,-0.00616021,-0.0086078,
25.1298,0.253101,-0.121501,-0.0617218,0,0.00900399,0.00645189,0,0.0609563,-0.936448,1.04884,-0.0645942,-0.0138182,-0.00780128,
25.1359,0.253382,-0.127027,-0.0649773,-8.69196e-19,-0.00552548,-0.00325546,-8.69196e-19,0.0626783,-0.934376,1.04857,-0.0670547,-0.0126867,-0.00642935,
25.143,0.253382,-0.127027,-0.0649773,-8.69196e-19,0,0,0,0.0626783,-0.934376,1.04857,-0.0670547,-0.0126867,-0.00642935,
25.1603,0.253676,-0.128655,-0.0680995,8.69377e-19,-0.00162829,-0.00312226,1.73857e-18,0.0661788,-0.930787,1.04789,-0.0681765,-0.0163713,-0.00937349,
25.1663,0.253271,-0.12107,-0.0611848,-4.34494e-19,0.00758524,0.00691477,-1.30387e-18,0.0677958,-0.928443,1.04772,-0.0663503,-0.0188857,-0.00580806,
25.1823,0.253274,-0.12368,-0.0638322,0,-0.00261034,-0.00264745,4.34494e-19,0.0699203,-0.925717,1.04731,-0.0686026,-0.0190062,-0.00914222,
25.186,0.253284,-0.128929,-0.0683716,0,-0.00524858,-0.00453939,0,0.0709082,-0.923842,1.04733,-0.0665451,-0.0214436,-0.00303833,
25.1958,0.252729,-0.124309,-0.0610605,0,0.00461938,0.00731106,0,0.0713978,-0.92308,1.04741,-0.0662101,-0.017352,-0.00100278,
25.212,0.252368,-0.12698,-0.0647179,0,-0.00267058,-0.00365735,0,0.0736651,-0.919002,1.04693,-0.0685076,-0.0210603,-0.00337751,
25.2167,0.25286,-0.122185,-0.0624133,-4.34527e-19,0.00479476,0.00230453,-4.34527e-19,0.074835,-0.916668,1.04642,-0.0630959,-0.013998,-0.00430578,
25.2282,0.251516,-0.12319,-0.064745,8.69183e-19,-0.001005,-0.00233164,1.30371e-18,0.0759677,-0.914026,1.04643,-0.0662512,-0.0197139,-0.00575011,
25.2393,0.252443,-0.124423,-0.0660922,0,-0.00123316,-0.00134727,-8.69183e-19,0.0771227,-0.911467,1.04622,-0.0681621,-0.0203712,-0.00839931,
25.2467,0.252448,-0.127042,-0.068718,-8.69414e-19,-0.00261822,-0.00262574,-8.69414e-19,0.0779617,-0.908455,1.04611,-0.0639205,-0.0210408,-0.00589015,
25.2597,0.25203,-0.122079,-0.0627556,0,0.00496239,0.00596243,8.69414e-19,0.078964,-0.905631,1.04571,-0.0652621,-0.0159927,-0.00665327,
25.2661,0.251874,-0.126341,-0.0697255,0,-0.00426144,-0.0069699,0,0.07959,-0.902798,1.04577,-0.0692662,-0.0204531,-0.00920184,
25.2841,0.252866,-0.124598,-0.0688784,8.69423e-19,0.00174231,0.000847104,8.69423e-19,0.0801225,-0.900913,1.0457,-0.0677518,-0.0239148,-0.00928547,
25.2864,0.252535,-0.1213,-0.0630111,-4.34543e-19,0.00329872,0.00586725,-1.30397e-18,0.0801225,-0.900913,1.0457,-0.0677518,-0.0239148,-0.00928547,
25.2933,0.252535,-0.1213,-0.0630111,-4.34543e-19,0,0,0,0.0801225,-0.900913,1.0457,-0.0677518,-0.0239148,-0.00928547,
25.3109,0.252575,-0.123903,-0.0656017,8.69231e-19,-0.00260382,-0.00259056,1.30377e-18,0.0820517,-0.888294,1.04552,-0.076202,-0.0284814,-0.00504026,
25.3167,0.253718,-0.120113,-0.064334,-4.3458e-19,0.00379036,0.00126766,-1.30381e-18,0.0822975,-0.886689,1.04534,-0.0698895,-0.0265884,-0.0144274,
25.3262,0.252592,-0.121018,-0.0660131,0,-0.000905134,-0.00167907,4.3458e-19,0.0822533,-0.882578,1.04512,-0.0689334,-0.0222221,-0.0101754,
25.3374,0.252645,-0.123606,-0.0685869,0,-0.00258774,-0.00257384,0,0.0822533,-0.882578,1.04512,-0.0689334,-0.0222221,-0.0101754,
25.3488,0.252168,-0.125985,-0.0718611,0,-0.00237924,-0.00327424,0,0.0823749,-0.876324,1.04518,-0.0662129,-0.0206613,-0.00771424,
25.3549,0.251255,-0.129554,-0.0741977,-8.69755e-19,-0.00356906,-0.00233654,-8.69755e-19,0.0824641,-0.875266,1.04516,-0.067953,-0.0218195,-0.010188,
25.3645,0.251115,-0.122208,-0.0671033,-8.69318e-19,0.00734601,0.00709438,4.36559e-22,0.0823812,-0.869641,1.04542,-0.0603885,-0.023159,-0.00273078,
25.3786,0.249995,-0.126404,-0.0681914,-8.69382e-19,-0.00419542,-0.00108813,-6.40901e-23,0.0821651,-0.863822,1.04546,-0.0651285,-0.0210991,-0.0119995,
25.3846,0.25066,-0.121047,-0.0676808,0,0.0053568,0.000510651,8.69382e-19,0.0821651,-0.863822,1.04546,-0.0651285,-0.0210991,-0.0119995,
25.3953,0.25069,-0.123614,-0.0701624,8.69501e-19,-0.00256719,-0.00248165,8.69501e-19,0.0817296,-0.85945,1.04553,-0.0642072,-0.0202198,-0.00726581,
25.4114,0.250471,-0.125979,-0.0721972,-8.69627e-19,-0.00236532,-0.00203478,-1.73913e-18,0.0810332,-0.851513,1.04578,-0.0652655,-0.0185385,-0.0125977,
25.4148,0.250436,-0.129035,-0.0780934,0,-0.00305558,-0.00589616,8.69627e-19,0.0810332,-0.851513,1.04578,-0.0652655,-0.0185385,-0.0125977,
25.4232,0.250436,-0.129035,-0.0780934,0,0,0,0,0.0804649,-0.846996,1.04598,-0.0626539,-0.0190296,-0.0104283,
25.4404,0.249982,-0.117151,-0.0651826,0,0.0118837,0.0129108,0,0.0793523,-0.838227,1.04613,-0.0634297,-0.0193075,-0.0127515,
25.4449,0.250135,-0.120344,-0.0699204,0,-0.00319298,-0.00473781,0,0.0793523,-0.838227,1.04613,-0.0634297,-0.0193075,-0.0127515,
25.455,0.250435,-0.116818,-0.0652497,4.34606e-19,0.00352593,0.00467067,4.34606e-19,0.0784406,-0.833538,1.04643,-0.0626766,-0.0219237,-0.00903866,
25.4648,0.250538,-0.118998,-0.0662246,0,-0.00218004,-0.000974884,-4.34606e-19,0.0775606,-0.829365,1.04648,-0.0646737,-0.0191824,-0.0101302,
25.4803,0.250631,-0.120152,-0.0693317,-8.69451e-19,-0.00115327,-0.00310706,-8.69451e-19,0.0756464,-0.819755,1.04679,-0.0654547,-0.0225463,-0.00880267,
25.4847,0.251024,-0.120905,-0.070151,-8.695e-19,-0.00075345,-0.000819297,-4.97615e-23,0.0756464,-0.819755,1.04679,-0.0654547,-0.0225463,-0.00880267,
25.4946,0.250796,-0.115951,-0.0635774,-4.34559e-19,0.00495396,0.00657353,4.34941e-19,0.0744586,-0.814959,1.04691,-0.0616575,-0.0186971,-0.00555012,
25.5099,0.249907,-0.11886,-0.0663135,0,-0.00290907,-0.00273611,4.34559e-19,0.0721236,-0.805116,1.04716,-0.0607092,-0.01981,-0.00462941,
25.5152,0.249827,-0.119993,-0.0676714,0,-0.00113292,-0.00135784,0,0.0721236,-0.805116,1.04716,-0.0607092,-0.01981,-0.00462941,
25.5247,0.249202,-0.11972,-0.0639301,0,0.000273486,0.0037413,0,0.07083,-0.800147,1.04734,-0.0623451,-0.0222935,-0.00735859,
25.5362,0.249675,-0.120762,-0.065494,-8.69225e-19,-0.00104269,-0.00156391,-8.69225e-19,0.067975,-0.789545,1.0477,-0.0574967,-0.0200774,-0.00495411,
25.5509,0.24971,-0.122659,-0.0667459,8.69297e-19,-0.00189686,-0.00125195,1.73852e-18,0.066533,-0.784318,1.04797,-0.0598175,-0.0221276,-0.00543575,
25.5549,0.249204,-0.116049,-0.0612195,0,0.00660983,0.00552644,-8.69297e-19,0.066533,-0.784318,1.04797,-0.0598175,-0.0221276,-0.00543575,
25.5659,0.249258,-0.118535,-0.0633184,0,-0.00248604,-0.00209888,0,0.0632155,-0.773492,1.04836,-0.0580394,-0.0204676,-0.00463557,
25.58,0.248726,-0.120554,-0.0650962,0,-0.00201859,-0.00177785,0,0.061258,-0.767922,1.04859,-0.0562473,-0.0166636,-0.00475878,
25.5847,0.248163,-0.121595,-0.0679387,8.69367e-19,-0.00104089,-0.00284244,8.69367e-19,0.061258,-0.767922,1.04859,-0.0562473,-0.0166636,-0.00475878,
25.5959,0.247399,-0.115902,-0.0605796,4.34478e-19,0.00569277,0.00735907,-4.34889e-19,0.0607414,-0.766133,1.0488,-0.0591628,-0.0221112,-0.00623478,
25.6112,0.248316,-0.117203,-0.0610997,-4.34492e-19,-0.00130127,-0.000520136,-8.6897e-19,0.0607414,-0.766133,1.0488,-0.0591628,-0.0221112,-0.00623478,
25.6162,0.248371,-0.119651,-0.0630592,0,-0.00244764,-0.0019595,4.34492e-19,0.059406,-0.762218,1.04897,-0.0575487,-0.0194443,-0.00362375,
25.6258,0.248365,-0.11862,-0.0599327,4.34461e-19,0.00103098,0.00312652,4.34461e-19,0.0513385,-0.738884,1.04985,-0.0550003,-0.0145472,-0.00488929,
25.6359,0.246912,-0.117445,-0.0621128,8.69038e-19,0.0011749,-0.00218012,4.34577e-19,0.0490866,-0.732903,1.05017,-0.0553015,-0.0143194,-0.00455239,
25.6491,0.24694,-0.119864,-0.0639754,-4.3457e-19,-0.00241922,-0.00186252,-1.30361e-18,0.0469153,-0.726983,1.05055,-0.0583806,-0.0172938,-0.00583621,
25.6549,0.246945,-0.121168,-0.0654328,0,-0.00130348,-0.0014574,4.3457e-19,0.0469153,-0.726983,1.05055,-0.0583806,-0.0172938,-0.00583621,
25.6647,0.247943,-0.113324,-0.0580507,0,0.00784399,0.00738202,0,0.0445187,-0.720815,1.05081,-0.0575818,-0.0161916,-0.00474444,
25.6786,0.247732,-0.114913,-0.059577,0,-0.00158922,-0.00152623,0,0.0394921,-0.7082,1.05118,-0.0561879,-0.0114969,-0.00416144,
25.6848,0.247288,-0.116465,-0.0618298,0,-0.00155219,-0.00225279,0,0.0394921,-0.7082,1.05118,-0.0561879,-0.0114969,-0.00416144,
25.695,0.247112,-0.111692,-0.0557534,0,0.00477339,0.00607637,0,0.0369885,-0.701897,1.05144,-0.0547014,-0.0156162,-0.00526786,
25.7109,0.247193,-0.113345,-0.0558992,0,-0.00165346,-0.000145813,0,0.0318336,-0.689004,1.05206,-0.0579699,-0.0172637,-0.00473022,
25.7151,0.247312,-0.11041,-0.0514224,-8.6851e-19,0.00293565,0.00447683,-8.6851e-19,0.0318336,-0.689004,1.05206,-0.0579699,-0.0172637,-0.00473022,
25.7231,0.247312,-0.11041,-0.0514224,-8.6851e-19,0,0,0,0.0289323,-0.68239,1.05242,-0.058868,-0.0151678,-0.00377915,
25.7353,0.247296,-0.111377,-0.0529714,0,-0.000967312,-0.001549,8.6851e-19,0.0260422,-0.675725,1.05263,-0.0567317,-0.0140886,-0.00500093,
25.7448,0.246889,-0.11306,-0.0544101,0,-0.0016834,-0.00143875,0,0.0221575,-0.666722,1.05296,-0.0553387,-0.0153737,-0.00449459,
25.7544,0.246749,-0.114227,-0.0547736,0,-0.00116693,-0.000363521,0,0.0201307,-0.662143,1.05313,-0.052771,-0.0141075,-0.00411684,
25.7655,0.245871,-0.109214,-0.0475137,4.34171e-19,0.00501381,0.00725993,4.34171e-19,0.0171126,-0.655306,1.05346,-0.0529327,-0.0114231,-0.00353501,
25.7793,0.245703,-0.110277,-0.0490966,0,-0.0010638,-0.0015829,-4.34171e-19,0.010932,-0.641457,1.05405,-0.0533885,-0.0104302,-0.00458146,
25.784,0.245632,-0.10997,-0.0497803,0,0.000307036,-0.000683665,0,0.010932,-0.641457,1.05405,-0.0533885,-0.0104302,-0.00458146,
25.7949,0.245775,-0.108736,-0.0465774,0,0.00123473,0.00320283,0,0.00773971,-0.634339,1.05426,-0.0537069,-0.00951343,-0.0044176,
25.8093,0.245764,-0.109671,-0.04756,0,-0.000934964,-0.000982598,0,0.0010206,-0.61999,1.05492,-0.052846,-0.00707223,-0.0034078,
25.8152,0.245432,-0.111919,-0.0494382,0,-0.00224891,-0.00187819,0,0.0010206,-0.61999,1.05492,-0.052846,-0.00707223,-0.0034078,
25.8259,0.2457,-0.105822,-0.0424015,-4.34071e-19,0.00609726,0.00703675,-4.34071e-19,-0.00569295,-0.605352,1.05538,-0.0519034,-0.00465933,-0.00356483,
25.8349,0.245413,-0.10724,-0.0431773,4.34085e-19,-0.00141794,-0.000775808,8.68156e-19,-0.00569295,-0.605352,1.05538,-0.0519034,-0.00465933,-0.00356483,
25.8444,0.245399,-0.10795,-0.044242,0,-0.00070993,-0.00106476,-4.34085e-19,-0.0104463,-0.595497,1.05573,-0.0516361,-0.00401253,-0.00362024,
25.8544,0.245288,-0.108505,-0.0446988,0,-0.000554626,-0.000456725,0,-0.0127748,-0.59058,1.05595,-0.0524639,-0.00630668,-0.00361047,
25.8646,0.246055,-0.102433,-0.0374017,0,0.00607202,0.00729711,0,-0.0165422,-0.582965,1.05612,-0.0496681,-0.0032545,-0.00290292,
25.8791,0.245474,-0.104059,-0.0385477,4.34003e-19,-0.0016263,-0.00114603,4.34003e-19,-0.023837,-0.567724,1.05649,-0.0494301,-0.00276024,-0.00313159,
25.8842,0.245358,-0.103634,-0.038417,0,0.000425432,0.000130737,-4.34003e-19,-0.023837,-0.567724,1.05649,-0.0494301,-0.00276024,-0.00313159,
25.8956,0.245573,-0.103877,-0.037122,0,-0.000243514,0.00129498,0,-0.02762,-0.559965,1.05669,-0.0498467,-0.00196573,-0.00283886,
25.9129,0.245588,-0.10456,-0.037559,0,-0.00068264,-0.000436995,0,-0.02762,-0.559965,1.05669,-0.0498467,-0.00196573,-0.00283886,
25.9148,0.245688,-0.108798,-0.0392269,0,-0.00423839,-0.00166792,0,-0.02762,-0.559965,1.05669,-0.0498467,-0.00196573,-0.00283886,
25.9249,0.245776,-0.101549,-0.0311527,0,0.00724866,0.00807424,0,-0.0394485,-0.536384,1.05705,-0.046297,0.00139968,-0.00317478,
25.9416,0.244998,-0.100511,-0.0308508,-2.16944e-19,0.001038,0.000301808,-2.16944e-19,-0.0473201,-0.520283,1.0573,-0.0419994,0.00331808,-0.000714256,
25.946,0.245033,-0.101232,-0.0306303,2.16942e-19,-0.000720761,0.000220503,4.33886e-19,-0.0514991,-0.512377,1.05759,-0.044721,0.00445671,-0.00161278,
25.9546,0.244314,-0.10293,-0.029368,0,-0.00169751,0.00126236,-2.16942e-19,-0.0514991,-0.512377,1.05759,-0.044721,0.00445671,-0.00161278,
25.9655,0.244645,-0.102847,-0.029716,0,8.31578e-05,-0.000348002,0,-0.0556858,-0.504118,1.05777,-0.043834,0.00572919,-0.00199287,
25.9786,0.244442,-0.103684,-0.0299882,0,-0.000837417,-0.000272217,0,-0.0640829,-0.487744,1.05799,-0.0425081,0.00764242,-0.001248,
25.9842,0.244653,-0.10394,-0.0297661,-2.16937e-19,-0.000255677,0.000222114,-2.16937e-19,-0.0640829,-0.487744,1.05799,-0.0425081,0.00764242,-0.001248,
25.9959,0.244332,-0.100481,-0.0245003,2.16906e-19,0.003459,0.0052658,4.33842e-19,-0.068364,-0.479409,1.05811,-0.0405913,0.00932219,0.000131198,
26.0102,0.243981,-0.101579,-0.0245691,2.16906e-19,-0.00109837,-6.879e-05,3.66154e-25,-0.0785773,-0.45991,1.05828,-0.0420069,0.0146323,-0.00113666,
26.0151,0.244095,-0.101104,-0.0250815,2.16909e-19,0.000474806,-0.000512472,2.76012e-24,-0.0785773,-0.45991,1.05828,-0.0420069,0.0146323,-0.00113666,
26.0264,0.244461,-0.0937857,-0.0185604,0,0.00731847,0.00652119,-2.16909e-19,-0.0857315,-0.445461,1.05835,-0.0412624,0.0144945,0.000398008,
26.042,0.244111,-0.0954935,-0.0183267,-1.08438e-19,-0.00170775,0.000233612,-1.08438e-19,-0.0904045,-0.436942,1.05839,-0.0396196,0.0154881,-0.000498096,
26.0455,0.244145,-0.0962968,-0.0175963,0,-0.000803353,0.000730462,1.08438e-19,-0.0904045,-0.436942,1.05839,-0.0396196,0.0154881,-0.000498096,
26.0532,0.244145,-0.0962968,-0.0175963,0,0,0,0,-0.0950076,-0.428363,1.0584,-0.0403092,0.0161717,-0.000636381,
26.066,0.244603,-0.091417,-0.0120817,0,0.00487986,0.00551457,0,-0.104083,-0.411135,1.05835,-0.0392718,0.0183471,0.00443892,
26.0794,0.244752,-0.0916234,-0.0111049,0,-0.000206442,0.000976789,0,-0.108464,-0.403074,1.0579,-0.0406645,0.00976308,0.0162303,
26.0842,0.244455,-0.0925298,-0.0109837,-1.08427e-19,-0.000906417,0.000121188,-1.08427e-19,-0.108464,-0.403074,1.0579,-0.0406645,0.00976308,0.0162303,
26.0947,0.244882,-0.0929467,-0.0064003,0,-0.00041681,0.00458344,1.08427e-19,-0.113066,-0.39417,1.05788,-0.0410866,0.0106864,0.0159811,
26.1095,0.24493,-0.0931309,-0.00593318,5.42111e-20,-0.000184248,0.000467121,5.42111e-20,-0.122314,-0.376538,1.05795,-0.0416375,0.0118329,0.01859,
26.1154,0.244947,-0.0917544,-0.00446118,0,0.00137648,0.001472,-5.42111e-20,-0.122314,-0.376538,1.05795,-0.0416375,0.0118329,0.01859,
26.1265,0.244997,-0.0935696,-0.00437806,-2.71053e-20,-0.00181517,8.31141e-05,-2.71053e-20,-0.132003,-0.358385,1.0578,-0.0360987,0.0156829,0.0175837,
26.1352,0.244201,-0.08839,0.00101553,-1.35525e-20,0.00517957,0.00539359,1.35528e-20,-0.132003,-0.358385,1.0578,-0.0360987,0.0156829,0.0175837,
26.1488,0.244244,-0.0901683,0.00118391,0,-0.00177831,0.000168375,1.35525e-20,-0.141616,-0.340106,1.05771,-0.0349048,0.0205067,0.0185523,
