t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
24.6799,0.285109,0.0063836,0.138141,-5.47315e-20,0.00155195,-0.00827349,6.49035e-23,-0.42416,0.443581,1.15131,0.0262198,0.165206,0.0167515,
24.6887,0.286176,0.00880354,0.141103,0,0.00241994,0.0029613,5.47315e-20,-0.423546,0.454354,1.15128,0.029563,0.164332,0.0153071,
24.7021,0.287052,0.0105138,0.144336,1.09559e-19,0.00171027,0.00323355,1.09559e-19,-0.422562,0.468505,1.15192,0.027741,0.164906,0.0157657,
24.7092,0.288113,0.0149607,0.146959,-2.19203e-19,0.0044469,0.00262283,-3.28763e-19,-0.421695,0.475102,1.15213,0.0279715,0.161266,0.0239027,
24.7206,0.280405,0.0142346,0.13299,0,-0.000726077,-0.0139692,2.19203e-19,-0.42076,0.486281,1.15291,0.0328738,0.161838,0.0157919,
24.7355,0.281291,0.014566,0.135653,-2.18851e-19,0.00033137,0.00266289,-2.18851e-19,-0.419972,0.493159,1.15367,0.0272703,0.160376,0.0134831,
24.7399,0.282007,0.0186091,0.13889,0,0.00404309,0.003237,2.18851e-19,-0.418061,0.506585,1.1549,0.0298264,0.153383,0.0224223,
24.7492,0.275261,0.0170523,0.13084,0,-0.00155682,-0.00804922,0,-0.416665,0.517815,1.15638,0.034457,0.161402,0.0154816,
24.7656,0.277031,0.0178143,0.130915,0,0.000761993,7.44051e-05,0,-0.414973,0.528167,1.15781,0.0390428,0.159679,0.0167407,
24.7703,0.277513,0.0197549,0.133791,-2.18796e-19,0.00194059,0.00287626,-2.18796e-19,-0.413235,0.538289,1.15971,0.0361854,0.155857,0.0142264,
24.7834,0.271905,0.0190318,0.126655,0,-0.000723073,-0.0071356,2.18796e-19,-0.411082,0.548805,1.16146,0.0390058,0.159647,0.0185264,
24.7898,0.273068,0.0221015,0.127524,2.18616e-19,0.00306968,0.000868452,2.18616e-19,-0.409723,0.555597,1.16272,0.0406486,0.158535,0.0185355,
24.8019,0.273606,0.0242933,0.130122,0,0.00219188,0.00259841,-2.18616e-19,-0.406959,0.569084,1.16543,0.0420453,0.159005,0.0189466,
24.8092,0.274148,0.0278407,0.131888,0,0.00354737,0.00176566,0,-0.404788,0.57921,1.16753,0.0489436,0.156969,0.0155247,
24.8189,0.267851,0.0240203,0.119814,-2.18406e-19,-0.00382041,-0.0120738,-2.18406e-19,-0.402118,0.589203,1.17019,0.0448096,0.156228,0.0193654,
24.836,0.268214,0.0292508,0.121739,0,0.00523049,0.00192515,2.18406e-19,-0.399596,0.599007,1.17273,0.0450251,0.150393,0.0150736,
24.84,0.26783,0.0319218,0.125462,4.37117e-19,0.00267099,0.00372306,4.37117e-19,-0.39873,0.60227,1.17356,0.0447197,0.151007,0.0147836,
24.8495,0.263273,0.0272418,0.115584,-2.18297e-19,-0.00467998,-0.00987864,-6.55414e-19,-0.39873,0.60227,1.17356,0.0447197,0.151007,0.0147836,
24.8655,0.263954,0.0289493,0.117714,-2.18351e-19,0.00170751,0.00213041,-5.45033e-23,-0.391066,0.628632,1.18114,0.0498773,0.149455,0.0183979,
24.8688,0.263512,0.0341819,0.118685,-4.36753e-19,0.00523261,0.000970564,-2.18402e-19,-0.388154,0.638322,1.18417,0.0520557,0.149302,0.0173085,
24.88,0.26376,0.0368152,0.120235,0,0.00263324,0.00155056,4.36753e-19,-0.384951,0.647974,1.18734,0.0545672,0.1477,0.0185709,
24.8896,0.258406,0.0343986,0.110834,2.18179e-19,-0.00241658,-0.00940159,2.18179e-19,-0.381724,0.657311,1.19076,0.0516059,0.141098,0.0155177,
24.9016,0.257649,0.0383283,0.114155,0,0.00392969,0.00332099,-2.18179e-19,-0.3782,0.66699,1.19389,0.0560755,0.14383,0.0191582,
24.9088,0.258228,0.0410002,0.114339,0,0.00267189,0.000184732,0,-0.374902,0.676488,1.1973,0.0596098,0.142912,0.0172917,
24.9192,0.254778,0.0347497,0.103737,-2.18012e-19,-0.00625047,-0.010602,-2.18012e-19,-0.371229,0.685776,1.20087,0.0575342,0.141088,0.0187637,
24.9383,0.254576,0.0390649,0.105173,0,0.00431519,0.00143581,2.18012e-19,-0.367499,0.6949,1.20448,0.0551848,0.137525,0.0160628,
24.9398,0.254062,0.0429324,0.107221,0,0.00386752,0.00204776,0,-0.363712,0.704236,1.20813,0.0594093,0.13789,0.0185339,
24.9495,0.251829,0.0375013,0.100563,0,-0.00543112,-0.00665829,0,-0.358489,0.716342,1.21294,0.0621375,0.138068,0.0182891,
24.9664,0.251693,0.0407402,0.101009,-4.35903e-19,0.00323892,0.000446183,-4.35903e-19,-0.355837,0.722424,1.21555,0.060685,0.134947,0.0171777,
24.9705,0.251306,0.044102,0.102828,0,0.00336176,0.00181936,4.35903e-19,-0.351772,0.731241,1.21935,0.0587042,0.132412,0.0147845,
24.9787,0.248443,0.0446983,0.0962813,4.35699e-19,0.000596274,-0.00654703,4.35699e-19,-0.347665,0.740094,1.22318,0.0598057,0.1283,0.0145403,
24.989,0.247788,0.0479309,0.0979268,4.35769e-19,0.0032327,0.0016455,6.98434e-23,-0.343415,0.748958,1.22703,0.0608632,0.124804,0.0148111,
25.0006,0.247157,0.0512633,0.0992691,0,0.00333237,0.00134234,-4.35769e-19,-0.339337,0.757529,1.23085,0.0620763,0.123512,0.0121025,
25.0095,0.246752,0.0541853,0.100128,0,0.00292198,0.000859361,0,-0.334665,0.76635,1.23491,0.0608353,0.120085,0.0166562,
25.0196,0.243959,0.0486716,0.0909432,0,-0.00551372,-0.00918521,0,-0.330294,0.775008,1.23862,0.0650631,0.120268,0.0142078,
25.0365,0.243787,0.0508559,0.0911731,0,0.00218436,0.000229898,0,-0.325839,0.783521,1.24254,0.0655686,0.118478,0.0140622,
25.0394,0.243219,0.0543375,0.0917272,0,0.00348154,0.0005541,0,-0.321382,0.792018,1.24645,0.0665022,0.114513,0.0106145,
25.05,0.241339,0.0477741,0.0828365,4.35173e-19,-0.00656337,-0.00889077,4.35173e-19,-0.31642,0.8006,1.25031,0.0693613,0.116123,0.0161489,
25.0651,0.241182,0.0512202,0.0819126,0,0.00344611,-0.000923895,-4.35173e-19,-0.311947,0.808565,1.25425,0.0711356,0.110651,0.0109313,
25.07,0.240211,0.0538253,0.0835478,0,0.00260505,0.00163517,0,-0.306948,0.816834,1.25815,0.0689128,0.113507,0.0126339,
25.0783,0.239325,0.0541655,0.0777728,0,0.000340258,-0.00577499,0,-0.301985,0.824957,1.26206,0.0665098,0.112151,0.0134612,
25.0899,0.238529,0.0585824,0.0776893,4.34993e-19,0.00441683,-8.34543e-05,4.34993e-19,-0.297092,0.832964,1.26576,0.0682173,0.110772,0.00997505,
25.1014,0.237901,0.0614693,0.0778378,4.34998e-19,0.00288693,0.000148508,5.03371e-24,-0.292141,0.840974,1.26964,0.0702907,0.10493,0.0114629,
25.1096,0.236812,0.0647313,0.0787699,-4.3503e-19,0.00326198,0.000932056,-8.70028e-19,-0.286999,0.848951,1.2734,0.0715959,0.103664,0.0117882,
25.1196,0.23627,0.0583986,0.0691878,0,-0.00633266,-0.0095821,4.3503e-19,-0.281889,0.856747,1.27711,0.0715958,0.10024,0.0113599,
25.1395,0.23531,0.0620665,0.0694221,0,0.0036679,0.000234324,0,-0.276713,0.864634,1.28074,0.071829,0.0975639,0.0103232,
25.1396,0.23377,0.0671663,0.0689093,4.34713e-19,0.00509976,-0.000512767,4.34713e-19,-0.271545,0.872335,1.28438,0.07042,0.0965256,0.00878369,
25.1494,0.234164,0.060461,0.0629364,0,-0.00670528,-0.00597291,-4.34713e-19,-0.271545,0.872335,1.28438,0.07042,0.0965256,0.00878369,
25.1639,0.233861,0.0629484,0.062887,4.3454e-19,0.00248744,-4.94663e-05,4.3454e-19,-0.271545,0.872335,1.28438,0.07042,0.0965256,0.00878369,
25.1694,0.233522,0.0654576,0.0627635,-4.34536e-19,0.00250918,-0.00012349,-8.69076e-19,-0.255691,0.894786,1.29475,0.0764515,0.0880123,0.00796326,
25.1783,0.23228,0.0612957,0.0553096,0,-0.00416187,-0.00745385,4.34536e-19,-0.250284,0.902159,1.29814,0.0766869,0.0897555,0.00822416,
25.1896,0.231629,0.0650164,0.0536548,-4.34306e-19,0.00372069,-0.00165477,-4.34306e-19,-0.244746,0.909537,1.30141,0.0798623,0.0861319,0.00976341,
25.2003,0.230753,0.068056,0.0532258,2.17148e-19,0.00303959,-0.000429012,6.51454e-19,-0.239335,0.91671,1.30467,0.0787561,0.082612,0.00903476,
25.2088,0.229589,0.0720497,0.0528709,0,0.00399372,-0.000354956,-2.17148e-19,-0.233905,0.923847,1.30755,0.0854736,0.0831083,0.0113661,
25.2194,0.231371,0.0664065,0.0472141,0,-0.00564326,-0.00565679,0,-0.228404,0.930833,1.31068,0.079846,0.0818202,0.00650346,
25.2359,0.230064,0.0713709,0.0464338,0,0.0049644,-0.000780313,0,-0.222772,0.937811,1.31374,0.0803601,0.0770618,0.0065283,
25.2395,0.22889,0.0750179,0.0461094,0,0.00364704,-0.000324399,0,-0.21716,0.944709,1.31665,0.079978,0.0753692,0.00627475,
25.249,0.229694,0.0695361,0.0386574,0,-0.0054818,-0.00745202,0,-0.211506,0.95148,1.31922,0.0841127,0.0747921,0.00764398,
25.2651,0.229048,0.0723283,0.0370035,0,0.00279215,-0.00165384,0,-0.205829,0.958437,1.322,0.0831229,0.0694556,0.00435327,
25.2687,0.227758,0.0762614,0.0368811,-2.16988e-19,0.00393318,-0.000122445,-2.16988e-19,-0.200146,0.964929,1.32449,0.0836141,0.069125,0.0074901,
25.2786,0.229132,0.0742257,0.0312504,2.16946e-19,-0.00203571,-0.00563066,4.33934e-19,-0.198332,0.967202,1.3254,0.0830674,0.0671341,0.00488512,
25.2889,0.228529,0.0754871,0.0317406,0,0.00126141,0.000490202,-2.16946e-19,-0.188988,0.978185,1.32941,0.0842432,0.0644854,0.00232371,
25.3019,0.227032,0.0815178,0.0290436,2.16932e-19,0.00603062,-0.002697,2.16932e-19,-0.183198,0.984609,1.33175,0.0834205,0.0594889,0.00284912,
25.31,0.225732,0.08556,0.0282345,2.16927e-19,0.00404227,-0.000809143,-5.0283e-24,-0.177277,0.990982,1.33371,0.0863959,0.0562784,0.00375823,
25.3194,0.228537,0.0806186,0.0244949,2.16906e-19,-0.00494143,-0.00373956,-2.13913e-23,-0.17152,0.997499,1.33601,0.0876847,0.0506456,0.00433798,
25.3357,0.227412,0.0841901,0.0237206,-2.16901e-19,0.00357146,-0.00077433,-4.33807e-19,-0.165705,1.0037,1.33791,0.0865541,0.0460697,0.00380529,
25.3396,0.226139,0.0883004,0.022684,0,0.00411031,-0.00103661,2.16901e-19,-0.160034,1.00983,1.33962,0.0863592,0.044414,0.000544292,
25.3504,0.225056,0.0920934,0.021113,0,0.00379308,-0.00157101,0,-0.154122,1.01575,1.34123,0.0881712,0.0407533,0.00400312,
25.36,0.228392,0.0843157,0.0141887,0,-0.00777776,-0.00692425,0,-0.148531,1.02177,1.34279,0.0869541,0.0415353,0.00125133,
25.3699,0.227292,0.0884504,0.0118158,0,0.00413472,-0.00237291,0,-0.140745,1.02977,1.34463,0.0922011,0.0410978,-0.000167333,
25.3788,0.228739,0.0849295,0.00866412,0,-0.00352096,-0.00315169,0,-0.136808,1.03372,1.34539,0.0917178,0.0402163,-0.000879104,
25.3895,0.227735,0.0886344,0.00669996,0,0.00370494,-0.00196416,0,-0.131108,1.03936,1.34638,0.0966083,0.0377266,0.00167068,
25.4008,0.227162,0.0913074,0.0044872,0,0.00267303,-0.00221277,0,-0.125229,1.04504,1.34719,0.0995577,0.0353834,-0.00012409,
25.4105,0.226444,0.0944424,0.00256544,1.35526e-20,0.00313494,-0.00192175,1.35526e-20,-0.119483,1.05056,1.34813,0.100054,0.0332484,0.000321639,
25.4193,0.229957,0.0907601,-0.0018646,-1.35526e-20,-0.00368229,-0.00443005,-2.71051e-20,-0.113809,1.05599,1.34876,0.101066,0.0297576,-0.000570323,
25.4361,0.229066,0.0944178,-0.00365804,0,0.00365775,-0.00179344,1.35526e-20,-0.108146,1.06142,1.34915,0.104571,0.0280069,-0.00196764,
25.4396,0.228466,0.0974538,-0.0059114,0,0.00303601,-0.00225336,0,-0.102455,1.06663,1.34968,0.101209,0.0246149,-0.00251436,
25.4514,0.230952,0.0950771,-0.00809066,0,-0.00237677,-0.00217926,0,-0.0986481,1.07012,1.34981,0.101157,0.02255,-0.00298078,
25.4597,0.23,0.0987514,-0.0101613,0,0.00367436,-0.00207064,0,-0.0986481,1.07012,1.34981,0.101157,0.02255,-0.00298078,
25.4742,0.229047,0.101835,-0.0122481,1.08428e-19,0.00308377,-0.00208679,1.08428e-19,-0.0986481,1.07012,1.34981,0.101157,0.02255,-0.00298078,
25.4772,0.229047,0.101835,-0.0122481,1.08428e-19,0,0,0,-0.0795864,1.08699,1.34978,0.104225,0.0143276,-0.00413745,
25.4902,0.231864,0.0988083,-0.0158857,-2.16868e-19,-0.00302689,-0.0036376,-3.25296e-19,-0.075945,1.09023,1.34952,0.10623,0.0137218,-0.00478263,
25.5016,0.230207,0.10512,-0.0207196,0,0.00631185,-0.00483392,2.16868e-19,-0.0684079,1.09669,1.34909,0.105525,0.0115799,-0.00516034,
25.5092,0.232411,0.101533,-0.0228978,-2.16897e-19,-0.00358755,-0.0021782,-2.16897e-19,-0.0609619,1.10277,1.34822,0.109186,0.00534891,-0.004987,
25.5196,0.232065,0.104809,-0.0248796,-2.16908e-19,0.003276,-0.00198174,-1.02704e-23,-0.0572243,1.10584,1.34779,0.110474,0.00465101,-0.00575007,
25.5372,0.231312,0.10821,-0.0276487,-2.16923e-19,0.00340104,-0.00276916,-1.57798e-23,-0.0517987,1.11027,1.34721,0.107413,0.00146747,-0.0080074,
25.5401,0.230094,0.113004,-0.0298962,0,0.00479474,-0.00224747,2.16923e-19,-0.0462967,1.11462,1.34618,0.112772,-0.000967007,-0.0056907,
25.5499,0.233886,0.0994806,-0.0332787,0,-0.0135238,-0.00338253,0,-0.0427828,1.11743,1.34543,0.115699,-0.00504188,-0.00808689,
25.5659,0.233486,0.102538,-0.0350947,0,0.00305782,-0.00181599,0,-0.0354272,1.12316,1.34406,0.11255,-0.00734562,-0.00689822,
25.5702,0.232404,0.107571,-0.0384487,4.34002e-19,0.00503278,-0.00335401,4.34002e-19,-0.0301522,1.12718,1.34277,0.115238,-0.0108943,-0.00760068,
25.5802,0.232048,0.110881,-0.0409835,0,0.00330946,-0.00253481,-4.34002e-19,-0.0228955,1.13246,1.34093,0.116774,-0.0124334,-0.00828469,
25.59,0.236059,0.106185,-0.0420698,0,-0.00469602,-0.0010863,0,-0.0194614,1.13496,1.33987,0.118058,-0.0127072,-0.00737534,
25.602,0.235394,0.109569,-0.0454469,0,0.0033846,-0.0033771,0,-0.0123951,1.14014,1.33763,0.120528,-0.0124459,-0.00664479,
25.6092,0.234981,0.113119,-0.0496113,4.34215e-19,0.00354956,-0.00416441,4.34215e-19,-0.0107578,1.14133,1.33717,0.118853,-0.0166852,-0.00848032,
25.6199,0.237145,0.108478,-0.0485817,0,-0.0046407,0.00102969,-4.34215e-19,-0.00397442,1.14607,1.3348,0.12051,-0.0202002,-0.00892613,
25.6358,0.236864,0.112273,-0.0516334,-4.3426e-19,0.00379464,-0.00305177,-4.3426e-19,0.00293386,1.15061,1.33201,0.121876,-0.0230798,-0.00815234,
25.64,0.236574,0.116064,-0.055073,0,0.00379135,-0.00343962,4.3426e-19,0.00609824,1.15277,1.3307,0.121478,-0.0242331,-0.00893231,
25.6514,0.238714,0.1097,-0.0549378,-4.34336e-19,-0.00636432,0.00013527,-4.34336e-19,0.0111646,1.15609,1.3286,0.122721,-0.0277043,-0.00852925,
25.6605,0.238402,0.113363,-0.0579395,0,0.00366292,-0.00300168,4.34336e-19,0.016071,1.15927,1.32633,0.12155,-0.0312709,-0.0096931,
25.6699,0.237827,0.117742,-0.0607203,0,0.00437905,-0.00278083,0,0.016071,1.15927,1.32633,0.12155,-0.0312709,-0.0096931,
25.6857,0.240277,0.110006,-0.0613305,4.34498e-19,-0.00773549,-0.000610181,4.34498e-19,0.0257334,1.16515,1.32136,0.123836,-0.0354041,-0.00922076,
25.7039,0.239871,0.113912,-0.0646731,8.69179e-19,0.00390575,-0.00334264,4.34681e-19,0.0366131,1.17146,1.31537,0.12731,-0.0418674,-0.00877726,
25.7106,0.239749,0.121066,-0.0712571,-8.69568e-19,0.00715419,-0.00658401,-1.73875e-18,0.0395846,1.17304,1.3136,0.127915,-0.0425551,-0.0112765,
25.7147,0.242495,0.111136,-0.0712133,0,-0.00992995,4.38438e-05,8.69568e-19,0.0395846,1.17304,1.3136,0.127915,-0.0425551,-0.0112765,
25.7187,0.242495,0.111136,-0.0712133,0,0,0,0,0.0456593,1.17644,1.30974,0.128521,-0.0432895,-0.00926376,
25.7307,0.243066,0.111438,-0.0723218,0,0.000301269,-0.00110854,0,0.0500282,1.17884,1.30678,0.12948,-0.0458154,-0.0102533,
25.7409,0.242111,0.118738,-0.0788455,-8.70065e-19,0.00730007,-0.00652367,-8.70065e-19,0.0528907,1.1802,1.30486,0.12826,-0.0489476,-0.0110518,
25.7557,0.24395,0.115233,-0.076146,-8.69882e-19,-0.00350473,0.00269954,1.82366e-22,0.0587272,1.18314,1.30059,0.12936,-0.0482569,-0.00916876,
25.7608,0.243734,0.118859,-0.0809627,8.70212e-19,0.00362567,-0.00481671,1.74009e-18,0.0598021,1.18369,1.29951,0.132734,-0.0499962,-0.0133688,
25.7696,0.243707,0.121959,-0.0835278,-8.70396e-19,0.00310038,-0.0025651,-1.74061e-18,0.0598021,1.18369,1.29951,0.132734,-0.0499962,-0.0133688,
25.7809,0.245401,0.116003,-0.0816606,-8.70262e-19,-0.00595585,0.00186718,1.34526e-22,0.0598021,1.18369,1.29951,0.132734,-0.0499962,-0.0133688,
25.7909,0.245164,0.122275,-0.0850564,-8.70509e-19,0.00627211,-0.0033958,-2.46951e-22,0.0736153,1.18976,1.28859,0.130289,-0.0569532,-0.0114072,
25.8067,0.245479,0.124849,-0.0893071,0,0.00257339,-0.00425072,8.70509e-19,0.0774075,1.19129,1.28504,0.129789,-0.06014,-0.0101847,
25.8094,0.245386,0.128782,-0.0927525,2.61332e-18,0.00393318,-0.00344541,2.61332e-18,0.0809541,1.19265,1.28141,0.131928,-0.065018,-0.0130568,
25.8202,0.248428,0.114469,-0.0892879,8.70831e-19,-0.0143127,0.00346462,-1.74249e-18,0.0848893,1.19397,1.2781,0.128295,-0.0684723,-0.0127103,
25.8359,0.248027,0.119342,-0.0925611,0,0.00487291,-0.00327325,-8.70831e-19,0.0884248,1.19518,1.27425,0.132127,-0.0677711,-0.0105963,
25.84,0.248265,0.121924,-0.097238,0,0.00258181,-0.0046769,0,0.0917431,1.19617,1.27059,0.133948,-0.0721474,-0.0128528,
25.8569,0.250078,0.117707,-0.0926163,0,-0.00421723,0.00462177,0,0.0953538,1.19732,1.26673,0.134187,-0.0725655,-0.0113331,
25.8761,0.250021,0.121359,-0.0969192,0,0.00365285,-0.00430296,0,0.101836,1.19888,1.25906,0.13109,-0.0781356,-0.0132593,
25.8826,0.250942,0.128635,-0.103475,0,0.00727582,-0.00655555,0,0.105655,1.19963,1.2538,0.133622,-0.0809578,-0.0126652,
25.8968,0.252718,0.116997,-0.0967673,-8.71439e-19,-0.011638,0.00670743,-8.71439e-19,0.10766,1.19982,1.25101,0.134844,-0.0778996,-0.0122185,
25.8999,0.252394,0.120295,-0.101664,0,0.0032976,-0.00489668,8.71439e-19,0.10766,1.19982,1.25101,0.134844,-0.0778996,-0.0122185,
25.9028,0.25192,0.123965,-0.105275,-8.7219e-19,0.0036706,-0.00361111,-8.7219e-19,0.112584,1.20061,1.24409,0.135245,-0.0805139,-0.0110364,
25.9092,0.253038,0.123918,-0.105613,-8.72222e-19,-4.70349e-05,-0.000338211,-3.12208e-23,0.113494,1.2006,1.24274,0.135413,-0.0822343,-0.0114309,
25.9264,0.253919,0.118056,-0.102156,0,-0.00586265,0.00345782,8.72222e-19,0.116007,1.20069,1.23866,0.134118,-0.0865921,-0.0116967,
25.9299,0.254277,0.122204,-0.104969,0,0.00414857,-0.00281351,0,0.118525,1.2006,1.23446,0.131989,-0.0889506,-0.0128615,
25.9392,0.254319,0.126652,-0.108213,8.72465e-19,0.00444778,-0.00324414,8.72465e-19,0.120952,1.20047,1.23021,0.135365,-0.0888848,-0.0142382,
25.9504,0.255398,0.121617,-0.102594,0,-0.00503557,0.00561892,-8.72465e-19,0.123255,1.20032,1.22605,0.134618,-0.092773,-0.0134306,
25.9604,0.25586,0.125463,-0.105641,-8.72224e-19,0.00384602,-0.00304661,-8.72224e-19,0.125573,1.20001,1.22175,0.13582,-0.0912601,-0.0129567,
25.976,0.256016,0.128715,-0.110193,0,0.00325201,-0.00455241,8.72224e-19,0.127489,1.19961,1.21739,0.136923,-0.0935153,-0.0110795,
25.98,0.256475,0.12073,-0.103692,0,-0.00798475,0.00650107,0,0.129415,1.19894,1.21296,0.139105,-0.0921694,-0.0111007,
25.9891,0.256863,0.123682,-0.108053,0,0.00295217,-0.00436117,0,0.131319,1.19811,1.20864,0.138426,-0.0950123,-0.0130225,
26.0026,0.257347,0.127695,-0.110922,-8.72725e-19,0.0040133,-0.00286883,-8.72725e-19,0.133522,1.19701,1.20313,0.1376,-0.0981043,-0.0125683,
26.0099,0.257981,0.13144,-0.114107,-8.73039e-19,0.0037449,-0.00318484,-3.14117e-22,0.134548,1.19644,1.20009,0.139159,-0.0964124,-0.0103426,
26.0196,0.258114,0.119334,-0.107516,0,-0.0121061,0.0065908,8.73039e-19,0.135386,1.19566,1.19732,0.13807,-0.0974412,-0.0141739,
26.0384,0.258258,0.123669,-0.110398,-8.72674e-19,0.004335,-0.00288127,-8.72674e-19,0.137259,1.19403,1.19135,0.137688,-0.0965513,-0.0118177,
26.04,0.258587,0.12691,-0.114876,-8.73116e-19,0.00324062,-0.00447803,-4.42151e-22,0.13837,1.19253,1.18715,0.136385,-0.101441,-0.0143319,
26.0497,0.259126,0.119738,-0.105379,0,-0.00717158,0.0094964,8.73116e-19,0.139485,1.19113,1.18285,0.136754,-0.10097,-0.0127596,
26.067,0.25952,0.122892,-0.10944,8.72582e-19,0.00315384,-0.00406122,8.72582e-19,0.140333,1.19013,1.17989,0.136432,-0.098467,-0.0127784,
26.0698,0.259436,0.126477,-0.11379,0,0.00358547,-0.00434985,-8.72582e-19,0.140902,1.18902,1.17699,0.138624,-0.0968879,-0.0119536,
26.0805,0.258618,0.115634,-0.11004,0,-0.0108437,0.00375053,0,0.140902,1.18902,1.17699,0.138624,-0.0968879,-0.0119536,
26.0908,0.258641,0.119289,-0.113465,-8.72975e-19,0.00365485,-0.00342495,-8.72975e-19,0.142308,1.184,1.16541,0.139521,-0.104025,-0.0159436,
26.1011,0.260871,0.122386,-0.114577,0,0.00309782,-0.00111275,8.72975e-19,0.14285,1.18189,1.16121,0.136122,-0.104484,-0.0130085,
26.1109,0.260922,0.126315,-0.118316,-8.73468e-19,0.00392833,-0.00373907,-8.73468e-19,0.143319,1.17972,1.15698,0.136046,-0.105687,-0.012455,
26.1204,0.260283,0.117868,-0.106443,0,-0.00844665,0.0118739,8.73468e-19,0.143458,1.17735,1.15266,0.135795,-0.105051,-0.0122128,
26.1339,0.260737,0.121135,-0.11,0,0.00326702,-0.0035575,0,0.143331,1.17408,1.14722,0.136281,-0.106239,-0.0119053,
26.1416,0.261627,0.124033,-0.112979,0,0.00289803,-0.00297925,0,0.143208,1.17232,1.14437,0.136098,-0.106348,-0.0111774,
26.151,0.2602,0.115123,-0.107253,-8.72374e-19,-0.00890991,0.0057261,-8.72374e-19,0.142882,1.16962,1.14029,0.13476,-0.106914,-0.0117482,
26.1679,0.260694,0.118722,-0.110157,0,0.00359853,-0.00290411,8.72374e-19,0.142559,1.16676,1.13605,0.136311,-0.105011,-0.0106386,
26.1701,0.261306,0.121216,-0.113997,8.73028e-19,0.00249445,-0.00384009,8.73028e-19,0.142073,1.16375,1.13213,0.132982,-0.10849,-0.012243,
26.1789,0.260554,0.119212,-0.103076,0,-0.00200416,0.0109217,-8.73028e-19,0.141243,1.16061,1.12803,0.131558,-0.107356,-0.0138291,
26.1906,0.260887,0.12284,-0.106108,-8.72268e-19,0.003628,-0.0030322,-8.72268e-19,0.140569,1.15753,1.12381,0.135242,-0.103433,-0.011332,
26.2024,0.26164,0.124471,-0.110556,0,0.00163102,-0.00444786,8.72268e-19,0.139527,1.15412,1.12,0.130802,-0.106638,-0.0130289,
26.2101,0.262023,0.128981,-0.112172,8.72847e-19,0.00451001,-0.00161626,8.72847e-19,0.138425,1.15065,1.11603,0.132573,-0.105659,-0.0121624,
26.2221,0.260578,0.116587,-0.10251,-8.71939e-19,-0.0123939,0.00966232,-1.74479e-18,0.138425,1.15065,1.11603,0.132573,-0.105659,-0.0121624,
26.2356,0.260969,0.12012,-0.105408,0,0.00353314,-0.00289821,8.71939e-19,0.135819,1.14348,1.10826,0.134446,-0.111801,-0.0159101,
26.2412,0.263036,0.122344,-0.105526,0,0.00222368,-0.000117766,0,0.134328,1.13971,1.10464,0.130576,-0.108702,-0.0122425,
26.251,0.260552,0.116954,-0.0965331,0,-0.0053904,0.00899254,0,0.132855,1.13578,1.10066,0.13167,-0.107256,-0.0112287,
26.2599,0.261359,0.119312,-0.0995816,8.7168e-19,0.00235871,-0.00304841,8.7168e-19,0.131058,1.13168,1.09705,0.131985,-0.108613,-0.0130035,
26.2718,0.262334,0.1222,-0.101326,0,0.00288778,-0.00174454,-8.7168e-19,0.128618,1.12613,1.09214,0.131626,-0.106934,-0.0117078,
26.2806,0.260693,0.110437,-0.0951796,8.71305e-19,-0.0117626,0.00614646,8.71305e-19,0.127394,1.12325,1.08974,0.132151,-0.106466,-0.0118246,
26.29,0.261457,0.113226,-0.0976677,-8.71515e-19,0.00278881,-0.00248807,-1.74282e-18,0.125106,1.11891,1.08626,0.132267,-0.1074,-0.0113113,
26.3034,0.262411,0.115804,-0.0995921,-1.74336e-18,0.00257807,-0.00192443,-8.71847e-19,0.12298,1.11449,1.08247,0.13334,-0.102319,-0.00941157,
26.3103,0.262866,0.117867,-0.103446,8.72023e-19,0.00206244,-0.0038539,2.61539e-18,0.120675,1.10998,1.07914,0.132111,-0.102234,-0.00853269,
26.3205,0.263519,0.120731,-0.10561,0,0.0028638,-0.00216419,-8.72023e-19,0.118256,1.1051,1.07569,0.128368,-0.103343,-0.0101247,
26.3368,0.261337,0.114861,-0.0912982,0,-0.00586989,0.014312,0,0.115574,1.10019,1.07231,0.12759,-0.104732,-0.0106694,
26.3405,0.262256,0.117654,-0.0926292,0,0.00279318,-0.00133106,0,0.113016,1.09537,1.06866,0.129467,-0.0961204,-0.00870811,
26.3512,0.260487,0.107957,-0.0884914,-8.70769e-19,-0.00969656,0.00413784,-8.70769e-19,0.110103,1.09028,1.06562,0.125069,-0.101908,-0.0107231,
26.3649,0.261367,0.111903,-0.0881646,0,0.00394558,0.000326766,8.70769e-19,0.107057,1.08513,1.06233,0.125632,-0.102065,-0.0107703,
26.3701,0.262389,0.114141,-0.0896754,0,0.00223839,-0.00151077,0,0.104028,1.07999,1.05925,0.12518,-0.106954,-0.00864761,
26.3788,0.261243,0.111014,-0.0794622,8.70107e-19,-0.00312689,0.0102132,8.70107e-19,0.104028,1.07999,1.05925,0.12518,-0.106954,-0.00864761,
26.3907,0.262015,0.114285,-0.0814202,0,0.00327034,-0.00195792,-8.70107e-19,0.104028,1.07999,1.05925,0.12518,-0.106954,-0.00864761,
26.4023,0.262015,0.114285,-0.0814202,0,0,0,0,0.104028,1.07999,1.05925,0.12518,-0.106954,-0.00864761,
