t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
40.9474,0.267752,0.000839042,0.0333884,1.69501e-21,-0.000708326,0.00143257,1.69501e-21,-0.263293,0.281947,0.903425,0.0367263,0.0275284,-0.0114647,
40.9576,0.265256,-0.00135694,0.0337047,-3.39006e-21,-0.00219598,0.000316324,-5.08507e-21,-0.266286,0.275481,0.905604,0.0347112,0.0302844,-0.00713522,
40.9745,0.265939,-0.000602794,0.0339868,0,0.000754142,0.000282099,3.39006e-21,-0.266286,0.275481,0.905604,0.0347112,0.0302844,-0.00713522,
40.977,0.264207,0.00623275,0.035353,0,0.00683555,0.00136613,0,-0.266286,0.275481,0.905604,0.0347112,0.0302844,-0.00713522,
40.9861,0.264207,0.00623275,0.035353,0,0,0,0,-0.281958,0.24254,0.916826,0.0370234,0.0390478,-0.00490419,
41.0029,0.265033,0.00730472,0.0361113,0,0.00107197,0.00075836,0,-0.286763,0.232569,0.92059,0.0339501,0.037807,-0.00576429,
41.0082,0.264654,0.00228211,0.0387762,0,-0.00502261,0.00266491,0,-0.291559,0.222496,0.924437,0.030999,0.0382573,-0.0084175,
41.0176,0.264087,0.00135194,0.0394811,0,-0.000930166,0.00070482,0,-0.29646,0.212574,0.928202,0.0351332,0.0370555,-0.0116312,
41.0296,0.257401,-0.00485748,0.0380512,-1.35623e-20,-0.00620942,-0.00142984,-1.35623e-20,-0.300882,0.202765,0.932227,0.0332426,0.0402704,-0.00737479,
41.039,0.257596,-0.00477147,0.0386225,0,8.60075e-05,0.000571269,1.35623e-20,-0.300882,0.202765,0.932227,0.0332426,0.0402704,-0.00737479,
41.047,0.257627,-0.0049907,0.0403682,0,-0.000219225,0.00174573,0,-0.310137,0.182842,0.940526,0.031434,0.0420925,-0.00681377,
41.0576,0.255586,-0.00422093,0.0411697,1.3564e-20,0.000769768,0.000801464,1.3564e-20,-0.313153,0.176275,0.943394,0.032157,0.0404334,-0.00619924,
41.07,0.255672,-0.00453612,0.04307,0,-0.000315188,0.00190035,-1.3564e-20,-0.319404,0.163085,0.949327,0.0316838,0.0418844,-0.00690046,
41.0766,0.253354,-0.000614589,0.0454531,1.69582e-21,0.00392153,0.00238304,1.69582e-21,-0.32402,0.153042,0.9538,0.0293048,0.0408534,-0.00921427,
41.0879,0.252679,-0.0017277,0.046544,0,-0.00111311,0.00109089,-1.69582e-21,-0.32834,0.143193,0.958293,0.0305515,0.0422737,-0.00699817,
41.1037,0.252537,-0.00270233,0.0477793,0,-0.000974624,0.00123533,0,-0.333031,0.133371,0.962577,0.0365282,0.0458778,-0.00814611,
41.1077,0.252802,-0.00431467,0.0494772,1.35691e-20,-0.00161234,0.0016979,1.35691e-20,-0.337442,0.123374,0.967404,0.0321665,0.04533,-0.00622111,
41.1171,0.252095,-0.00461171,0.0503563,1.35697e-20,-0.000297039,0.000879055,5.95915e-25,-0.340306,0.116721,0.970607,0.0272234,0.0458467,-0.00589542,
41.1278,0.24866,-0.00337099,0.0486596,-1.35686e-20,0.00124072,-0.00169666,-2.71383e-20,-0.346249,0.103534,0.976928,0.0287838,0.0480062,-0.00517394,
41.1399,0.248139,-0.00509418,0.0500405,0,-0.00172319,0.00138093,1.35686e-20,-0.346249,0.103534,0.976928,0.0287838,0.0480062,-0.00517394,
41.1469,0.247473,-0.00525018,0.0526526,0,-0.000156005,0.00261203,0,-0.355052,0.0836034,0.986742,0.024037,0.0469464,-0.00764617,
41.157,0.244444,-0.00808968,0.0506725,0,-0.00283949,-0.00198005,0,-0.357931,0.0770245,0.989911,0.0273024,0.0495877,-0.00584805,
41.1695,0.244221,-0.00914351,0.0514716,2.7141e-20,-0.00105383,0.000799115,2.7141e-20,-0.363717,0.0637881,0.996418,0.0302811,0.0486119,-0.00560212,
41.177,0.24215,-0.00713718,0.0517187,2.71413e-20,0.00200633,0.000247122,3.46366e-25,-0.367889,0.0538969,1.0015,0.0283803,0.0493479,-0.00462881,
41.1881,0.241514,-0.00819777,0.0521859,0,-0.0010606,0.000467168,-2.71413e-20,-0.372153,0.043924,1.00645,0.0299563,0.0515949,-0.00439363,
41.2012,0.240889,-0.00943211,0.0533827,0,-0.00123434,0.00119683,0,-0.376424,0.0340094,1.01151,0.0273368,0.0501933,-0.00593311,
41.2075,0.239992,-0.0095836,0.0556233,0,-0.000151495,0.0022406,0,-0.380739,0.024061,1.01655,0.0247648,0.0518472,-0.00747468,
41.2176,0.237653,-0.0108961,0.0533001,0,-0.0013125,-0.00232325,0,-0.383482,0.0174996,1.01962,0.031965,0.0533384,-0.00615205,
41.2277,0.237095,-0.0130691,0.0545081,-5.42907e-20,-0.00217299,0.00120803,-5.42907e-20,-0.388883,0.00432416,1.02631,0.0317096,0.050796,-0.00556986,
41.2388,0.23578,-0.0143104,0.0572659,0,-0.00124136,0.00275783,5.42907e-20,-0.388883,0.00432416,1.02631,0.0317096,0.050796,-0.00556986,
41.2471,0.234804,-0.0099991,0.0565708,0,0.00431135,-0.000695123,0,-0.397044,-0.0156243,1.03656,0.0252797,0.0521662,-0.00476372,
41.2568,0.233569,-0.0104182,0.0592629,-5.43054e-20,-0.000419078,0.00269205,-5.43054e-20,-0.400928,-0.0254498,1.04147,0.0254475,0.0539105,-0.00487121,
41.2742,0.232602,-0.0113035,0.0606464,0,-0.000885345,0.00138352,5.43054e-20,-0.400928,-0.0254498,1.04147,0.0254475,0.0539105,-0.00487121,
41.2768,0.231515,-0.0119273,0.0594774,-5.43061e-20,-0.000623753,-0.00116902,-5.43061e-20,-0.400928,-0.0254498,1.04147,0.0254475,0.0539105,-0.00487121,
41.291,0.231515,-0.0119273,0.0594774,-5.43061e-20,0,0,0,-0.407469,-0.0419809,1.04973,0.0252156,0.0559523,-0.00205676,
41.3045,0.230945,-0.0111692,0.0607616,0,0.000758106,0.0012842,5.43061e-20,-0.416413,-0.0650907,1.0608,0.0293466,0.0580065,-0.00369087,
41.308,0.227401,-0.0171111,0.0647002,0,-0.00594192,0.00393866,0,-0.420358,-0.0750463,1.0659,0.0227659,0.0570463,-0.00447601,
41.3174,0.226697,-0.0170535,0.065568,-2.17307e-19,5.75591e-05,0.000867718,-2.17307e-19,-0.423993,-0.0848745,1.07055,0.0225568,0.057561,-0.0036921,
41.3276,0.227055,-0.0176928,0.0610183,0,-0.000639289,-0.00454968,2.17307e-19,-0.427732,-0.0947465,1.07517,0.0226274,0.059105,-0.0028941,
41.3382,0.225817,-0.0185439,0.0625404,0,-0.000851105,0.00152207,0,-0.427732,-0.0947465,1.07517,0.0226274,0.059105,-0.0028941,
41.3474,0.224423,-0.0193849,0.0645217,0,-0.000840954,0.00198139,0,-0.435043,-0.114528,1.08418,0.0210789,0.0629625,-0.00435291,
41.3576,0.225211,-0.0186287,0.0609883,-1.08622e-19,0.000756141,-0.00353346,-1.08622e-19,-0.438555,-0.124424,1.08866,0.0208285,0.0604771,-0.00283103,
41.3723,0.223615,-0.0193693,0.0635571,0,-0.000740544,0.0025688,1.08622e-19,-0.441021,-0.131114,1.09149,0.0189921,0.0599509,-0.00518244,
41.3771,0.222622,-0.018897,0.0652978,1.08652e-19,0.000472311,0.00174069,1.08652e-19,-0.445694,-0.144117,1.09697,0.0241072,0.0605635,-0.00471804,
41.3879,0.221884,-0.0222716,0.0658543,0,-0.00337458,0.000556489,-1.08652e-19,-0.449168,-0.15398,1.10103,0.0244613,0.061071,-0.00452392,
41.4046,0.220405,-0.0232669,0.0676548,-1.08669e-19,-0.000995386,0.00180052,-1.08669e-19,-0.452528,-0.163871,1.10504,0.022222,0.061434,-0.00476097,
41.4083,0.217891,-0.0230029,0.0708856,1.08693e-19,0.000264001,0.00323078,2.17362e-19,-0.455793,-0.173695,1.10889,0.0208502,0.063672,-0.00526168,
41.4168,0.221873,-0.0188492,0.0672459,-1.08666e-19,0.00415376,-0.00363971,-2.17359e-19,-0.459231,-0.183615,1.11272,0.0191652,0.0618492,-0.00626569,
41.4284,0.220169,-0.0194608,0.0696531,0,-0.000611594,0.00240728,1.08666e-19,-0.462458,-0.193353,1.11626,0.0192118,0.0634567,-0.00519741,
41.4387,0.218723,-0.0203504,0.0711911,0,-0.000889625,0.00153798,0,-0.462458,-0.193353,1.11626,0.0192118,0.0634567,-0.00519741,
41.4474,0.217164,-0.0209339,0.0730366,0,-0.000583532,0.00184543,0,-0.468984,-0.212993,1.12316,0.017834,0.063713,-0.00473283,
41.4574,0.218563,-0.0222979,0.0713139,-1.08696e-19,-0.00136402,-0.00172262,-1.08696e-19,-0.472209,-0.222878,1.12639,0.0176907,0.0658459,-0.00509503,
41.4701,0.217115,-0.0232912,0.0727404,0,-0.00099329,0.00142646,1.08696e-19,-0.474194,-0.229456,1.1286,0.0166898,0.0635466,-0.00568111,
41.4779,0.214194,-0.0229838,0.0765259,-1.08738e-19,0.000307401,0.00378547,-1.08738e-19,-0.478104,-0.242409,1.13259,0.0166059,0.0631228,-0.00437402,
41.4875,0.217925,-0.0250456,0.070549,0,-0.00206181,-0.00597687,1.08738e-19,-0.481141,-0.25209,1.13545,0.018701,0.065697,-0.00370659,
41.5048,0.21645,-0.026509,0.0718834,0,-0.00146335,0.00133441,0,-0.483395,-0.258725,1.13733,0.0161979,0.0671069,-0.00746793,
41.5079,0.213791,-0.026141,0.0748381,0,0.000367939,0.00295472,0,-0.487249,-0.271721,1.14091,0.0137778,0.0663574,-0.00546001,
41.517,0.217261,-0.0260153,0.0717164,0,0.000125739,-0.0031217,0,-0.490129,-0.28154,1.14323,0.0153658,0.067678,-0.00623243,
41.5286,0.215698,-0.0275133,0.0733416,-2.17425e-19,-0.00149802,0.0016252,-2.17425e-19,-0.49304,-0.291326,1.14544,0.0113214,0.0703665,-0.00813405,
41.5384,0.214356,-0.0277236,0.0746417,2.17446e-19,-0.000210318,0.00130012,4.34871e-19,-0.495649,-0.300763,1.14762,0.0177351,0.0688912,-0.00210591,
41.5474,0.212453,-0.0298005,0.0770161,0,-0.00207689,0.00237437,-2.17446e-19,-0.498344,-0.310544,1.14981,0.0131695,0.0647639,-0.0036361,
41.5647,0.214553,-0.0283717,0.0759,2.17467e-19,0.00142886,-0.00111615,2.17467e-19,-0.501022,-0.320155,1.15156,0.0141095,0.0665708,-0.00284545,
41.5731,0.211687,-0.0290998,0.0789824,0,-0.000728126,0.00308241,-2.17467e-19,-0.5028,-0.32655,1.15266,0.0143321,0.0670564,-0.00276201,
41.5805,0.210165,-0.0296905,0.0806864,-2.17548e-19,-0.000590714,0.00170409,-2.17548e-19,-0.5028,-0.32655,1.15266,0.0143321,0.0670564,-0.00276201,
41.5893,0.213149,-0.027691,0.0785666,-2.17511e-19,0.00199948,-0.00211985,3.6796e-23,-0.5028,-0.32655,1.15266,0.0143321,0.0670564,-0.00276201,
41.5983,0.213149,-0.027691,0.0785666,-2.17511e-19,0,0,0,-0.5028,-0.32655,1.15266,0.0143321,0.0670564,-0.00276201,
41.6093,0.211545,-0.0272715,0.0806497,0,0.000419498,0.00208305,2.17511e-19,-0.513806,-0.3683,1.15854,0.00937916,0.0666895,-0.0022293,
41.6252,0.209379,-0.0322201,0.0834906,0,-0.00494861,0.00284092,0,-0.516182,-0.377775,1.15928,0.0118385,0.070153,-0.000865412,
41.6282,0.214322,-0.030154,0.0817395,-2.17567e-19,0.00206616,-0.00175106,-2.17567e-19,-0.517873,-0.384186,1.15986,0.0095952,0.0713046,-0.00154915,
41.6377,0.214361,-0.0306964,0.0817205,2.17567e-19,-0.000542384,-1.9017e-05,4.35133e-19,-0.520219,-0.393806,1.16047,0.00842479,0.0701221,-0.00239159,
41.656,0.216226,-0.0284692,0.0809461,0,0.00222719,-0.000774427,-2.17567e-19,-0.525347,-0.416021,1.16127,0.0073872,0.0729985,-0.00186426,
41.6588,0.213455,-0.0308958,0.0843523,0,-0.00242666,0.00340627,0,-0.525347,-0.416021,1.16127,0.0073872,0.0729985,-0.00186426,
41.6653,0.213455,-0.0308958,0.0843523,0,0,0,0,-0.527495,-0.425399,1.16138,0.00667992,0.0725957,-0.00161751,
41.6785,0.211961,-0.0318375,0.0864205,2.17653e-19,-0.000941653,0.00206814,2.17653e-19,-0.529884,-0.434904,1.16128,0.00596546,0.0759519,-0.00457509,
41.6882,0.217553,-0.0325264,0.0827289,0,-0.000688898,-0.0036916,-2.17653e-19,-0.532032,-0.444494,1.161,0.00629029,0.0755928,-0.00244323,
41.7068,0.216118,-0.0336285,0.0848766,-2.17624e-19,-0.00110209,0.00214772,-2.17624e-19,-0.534069,-0.453874,1.16035,0.00845266,0.0776434,-0.0024455,
41.708,0.2136,-0.0350156,0.0880418,0,-0.00138714,0.00316518,2.17624e-19,-0.536057,-0.46331,1.15973,0.00590828,0.0763387,-0.00295394,
41.7173,0.218946,-0.0336737,0.0843993,-2.17615e-19,0.00134195,-0.00364243,-2.17615e-19,-0.537352,-0.469581,1.15926,0.00563088,0.0747017,-0.00242986,
41.7279,0.217477,-0.0342585,0.0867116,-2.17658e-19,-0.000584872,0.00231225,-4.31595e-23,-0.539789,-0.481976,1.15796,0.00526084,0.075735,-0.00245387,
41.7382,0.216333,-0.0358841,0.0885475,2.17693e-19,-0.00162558,0.0018359,4.35352e-19,-0.539789,-0.481976,1.15796,0.00526084,0.075735,-0.00245387,
41.7478,0.215267,-0.0369909,0.090222,0,-0.00110676,0.0016745,-2.17693e-19,-0.543383,-0.50076,1.15546,0.00355022,0.0759966,-0.00256047,
41.7581,0.218852,-0.0359249,0.0886445,2.17695e-19,0.00106597,-0.00157753,2.17695e-19,-0.545219,-0.51009,1.15399,0.0033467,0.0779289,-0.0013952,
41.7698,0.217915,-0.0370335,0.0902289,-4.35452e-19,-0.00110855,0.00158446,-6.53147e-19,-0.545219,-0.51009,1.15399,0.0033467,0.0779289,-0.0013952,
41.7775,0.222159,-0.0364295,0.0874013,0,0.000604018,-0.00282763,4.35452e-19,-0.54853,-0.528589,1.15054,0.00189547,0.0796287,-0.00138528,
41.7876,0.221162,-0.0372948,0.0893846,0,-0.000865319,0.00198333,0,-0.549508,-0.534784,1.14918,0.001818,0.0797027,-0.0010756,
41.8048,0.220111,-0.0380356,0.0912867,0,-0.000740804,0.00190204,0,-0.551538,-0.547084,1.14628,0.00130037,0.0823127,-0.00114147,
41.8074,0.219498,-0.039725,0.0927437,4.35553e-19,-0.00168943,0.00145706,4.35553e-19,-0.553022,-0.556355,1.14404,0.00047122,0.0821576,-0.00112851,
41.8306,0.224844,-0.0406557,0.0879203,-2.17681e-19,-0.000930662,-0.00482342,-6.53234e-19,-0.554417,-0.565559,1.14159,0.000865767,0.0816824,-0.000895097,
41.8428,0.222148,-0.0435323,0.093554,0,-0.0028766,0.00563365,2.17681e-19,-0.557087,-0.583936,1.13625,0.00115014,0.0837672,-0.00106143,
41.8542,0.226002,-0.0437425,0.0902573,4.35453e-19,-0.000210211,-0.00329668,4.35453e-19,-0.558287,-0.592998,1.13336,0.00212367,0.0827682,-0.00052947,
41.87,0.22515,-0.0453,0.0925367,0,-0.00155751,0.00227943,-4.35453e-19,-0.55948,-0.602101,1.13035,0.0010837,0.0834841,-0.000833359,
41.8843,0.224613,-0.046448,0.0943659,-4.35619e-19,-0.00114803,0.00182921,-4.35619e-19,-0.55948,-0.602101,1.13035,0.0010837,0.0834841,-0.000833359,
41.8859,0.224108,-0.0469126,0.096493,-4.35708e-19,-0.000464595,0.00212707,-8.87027e-23,-0.561615,-0.620336,1.1239,-0.000549381,0.0840632,0.000138154,
41.893,0.228136,-0.0463489,0.0937116,0,0.000563731,-0.00278142,4.35708e-19,-0.561615,-0.620336,1.1239,-0.000549381,0.0840632,0.000138154,
41.8998,0.227344,-0.0462637,0.0955358,4.35668e-19,8.52266e-05,0.00182422,4.35668e-19,-0.561615,-0.620336,1.1239,-0.000549381,0.0840632,0.000138154,
41.9058,0.227344,-0.0462637,0.0955358,4.35668e-19,0,0,0,-0.564568,-0.647372,1.11317,-0.00353253,0.085261,0.00061796,
41.9188,0.23393,-0.0438603,0.0925182,0,0.00240334,-0.0030176,-4.35668e-19,-0.565389,-0.656374,1.1094,-0.00642732,0.0852906,4.68467e-05,
41.9287,0.233684,-0.044602,0.0945104,0,-0.00074173,0.00199221,0,-0.566062,-0.665355,1.10537,-0.00498395,0.0880829,0.000634652,
41.9474,0.233643,-0.0464204,0.0957845,0,-0.00181831,0.00127406,0,-0.567079,-0.674365,1.10151,-0.006724,0.0873894,0.00050868,
41.9484,0.236564,-0.0458356,0.0950209,4.35646e-19,0.000584742,-0.000763542,4.35646e-19,-0.56766,-0.683385,1.0974,-0.00885151,0.0852076,-0.000253089,
41.9582,0.23679,-0.0468466,0.0956977,0,-0.00101102,0.000676804,-4.35646e-19,-0.568265,-0.692232,1.0931,-0.00712541,0.0854698,0.000254608,
41.9698,0.236607,-0.0487722,0.0976345,-4.35756e-19,-0.0019256,0.00193679,-4.35756e-19,-0.56876,-0.701171,1.08883,-0.00947013,0.0870652,0.00129761,
41.979,0.240076,-0.0467757,0.0963273,4.35701e-19,0.00199655,-0.00130717,8.71457e-19,-0.569145,-0.707011,1.08583,-0.00742013,0.0878295,0.000531619,
41.9885,0.239954,-0.0484698,0.0980451,8.71547e-19,-0.00169414,0.00171779,4.35847e-19,-0.569666,-0.718694,1.07967,-0.00690218,0.0903011,-4.75065e-05,
42.0019,0.240789,-0.0506787,0.0974675,0,-0.00220891,-0.000577607,-8.71547e-19,-0.569999,-0.727624,1.07513,-0.0078933,0.0914447,0.000492607,
42.0087,0.24074,-0.052022,0.101043,0,-0.00134329,0.00357538,0,-0.570214,-0.736411,1.07037,-0.0067656,0.0905747,0.000160881,
42.0175,0.241026,-0.0538676,0.101318,4.35916e-19,-0.00184562,0.000274655,4.35916e-19,-0.570426,-0.745139,1.06559,-0.00820049,0.0916138,0.000149923,
42.0283,0.245042,-0.053604,0.0939051,-4.356e-19,0.00026363,-0.00741243,-8.71516e-19,-0.570722,-0.753753,1.06055,-0.00547326,0.0956039,-0.000623026,
42.039,0.245603,-0.056071,0.0947156,0,-0.002467,0.000810452,4.356e-19,-0.570588,-0.759571,1.05737,-0.00964407,0.0930381,-0.000210931,
42.0477,0.245696,-0.0559613,0.0973605,0,0.000109706,0.00264491,0,-0.570559,-0.77117,1.05076,-0.0121495,0.0946749,1.0138e-05,
42.0582,0.249407,-0.0533238,0.094041,0,0.00263754,-0.00331945,0,-0.57054,-0.779857,1.04568,-0.0100787,0.0925655,-5.48259e-06,
42.0705,0.249504,-0.05557,0.0965503,4.3571e-19,-0.00224625,0.00250922,4.3571e-19,-0.570364,-0.788522,1.0407,-0.00999613,0.0936141,0.00123824,
42.0783,0.251607,-0.056586,0.0945638,0,-0.00101593,-0.00198646,-4.3571e-19,-0.570139,-0.797185,1.03557,-0.0131465,0.0935764,0.000530499,
42.0972,0.252262,-0.0572439,0.094532,4.35626e-19,-0.000657979,-3.17727e-05,4.35626e-19,-0.569725,-0.808532,1.02863,-0.013284,0.0956012,-0.000172647,
42.109,0.253387,-0.0596826,0.0976783,0,-0.0024387,0.00314624,-4.35626e-19,-0.569069,-0.822739,1.02003,-0.015157,0.0948893,0.000248892,
42.1212,0.256476,-0.0569746,0.0919888,4.35522e-19,0.00270807,-0.00568947,4.35522e-19,-0.568532,-0.831284,1.01479,-0.0150142,0.0976176,-0.000446199,
42.1359,0.257793,-0.0591063,0.0948742,0,-0.00213177,0.00288535,-4.35522e-19,-0.568026,-0.839656,1.00958,-0.0124395,0.0967958,-0.000952377,
42.1389,0.258392,-0.0616731,0.0969009,0,-0.00256675,0.00202673,0,-0.56737,-0.848141,1.00452,-0.0170413,0.0964136,0.000310405,
42.144,0.259762,-0.0616974,0.0903611,0,-2.43551e-05,-0.0065398,0,-0.56737,-0.848141,1.00452,-0.0170413,0.0964136,0.000310405,
42.1491,0.259762,-0.0616974,0.0903611,0,0,0,0,-0.566708,-0.856443,0.999018,-0.0134183,0.100268,0.00238136,
42.158,0.260462,-0.0640568,0.0892019,0,-0.00235934,-0.00115916,0,-0.565874,-0.864864,0.993964,-0.0173973,0.0972869,3.14314e-06,
42.1775,0.261718,-0.0651685,0.0936304,0,-0.00111173,0.00442846,0,-0.564993,-0.87316,0.9889,-0.0194691,0.09751,-1.33534e-05,
42.178,0.263371,-0.0666691,0.0972046,-4.35738e-19,-0.00150059,0.00357426,-4.35738e-19,-0.564085,-0.881604,0.983693,-0.0189061,0.0975079,-0.000122169,
42.1881,0.263739,-0.0628692,0.0898715,0,0.00379993,-0.0073331,4.35738e-19,-0.56353,-0.887038,0.980195,-0.0145308,0.101496,0.00183578,
42.2051,0.264789,-0.065345,0.090532,0,-0.00247586,0.000660444,0,-0.56353,-0.887038,0.980195,-0.0145308,0.101496,0.00183578,
42.2083,0.266092,-0.0661051,0.0942674,0,-0.000760035,0.0037354,0,-0.56353,-0.887038,0.980195,-0.0145308,0.101496,0.00183578,
42.2198,0.265081,-0.0640416,0.0858326,-4.35283e-19,0.0020635,-0.00843481,-4.35283e-19,-0.560005,-0.911776,0.965163,-0.0192539,0.0957536,-0.00135383,
42.2276,0.266962,-0.0676433,0.0886774,4.35392e-19,-0.00360172,0.00284488,8.70675e-19,-0.560005,-0.911776,0.965163,-0.0192539,0.0957536,-0.00135383,
42.2386,0.268245,-0.0700321,0.0904609,-8.70923e-19,-0.00238883,0.00178344,-1.30631e-18,-0.556948,-0.930764,0.953989,-0.0224372,0.097082,0.0003944,
42.2505,0.269931,-0.0706865,0.0915588,4.35505e-19,-0.000654373,0.00109793,1.30643e-18,-0.555388,-0.938814,0.949212,-0.0229272,0.0951177,0.000292031,
42.2583,0.270939,-0.0675193,0.0922786,-4.35534e-19,0.00316716,0.000719752,-8.71039e-19,-0.55395,-0.946761,0.944398,-0.0229028,0.0968466,-0.00225751,
42.2753,0.271562,-0.0692116,0.0913243,-8.70991e-19,-0.00169227,-0.000954315,-4.35457e-19,-0.552372,-0.954749,0.939772,-0.0243564,0.100222,0.000730604,
42.2786,0.271938,-0.0706837,0.0847009,8.70482e-19,-0.00147209,-0.0066233,1.74147e-18,-0.551826,-0.957439,0.93837,-0.02434,0.0986321,0.000820669,
42.2892,0.271922,-0.0711489,0.0851145,-4.35257e-19,-0.000465213,0.000413558,-1.30574e-18,-0.550029,-0.965492,0.933787,-0.0258268,0.0965676,-9.17607e-05,
42.3072,0.273265,-0.0726915,0.087195,-4.35335e-19,-0.0015426,0.00208053,-7.82193e-23,-0.547252,-0.978482,0.926652,-0.0227358,0.0995371,0.00238391,
42.3076,0.276115,-0.0768133,0.0894846,0,-0.00412176,0.00228953,4.35335e-19,-0.545426,-0.986272,0.922527,-0.0261671,0.102037,0.00122293,
42.3212,0.276986,-0.0772286,0.0882889,-4.35377e-19,-0.000415388,-0.00119564,-4.35377e-19,-0.54324,-0.994236,0.918474,-0.0287266,0.0947243,-0.000686635,
42.329,0.274608,-0.0715281,0.0843393,4.35228e-19,0.00570058,-0.00394961,8.70604e-19,-0.541245,-1.00184,0.914482,-0.0283237,0.0973611,8.08055e-06,
42.3412,0.276344,-0.0735106,0.0849381,0,-0.00198257,0.000598752,-4.35228e-19,-0.541245,-1.00184,0.914482,-0.0283237,0.0973611,8.08055e-06,
42.3466,0.274534,-0.0693006,0.0835834,0,0.00421,-0.00135468,0,-0.5368,-1.01733,0.906907,-0.032074,0.0953162,-0.00113347,
42.3571,0.276513,-0.0715217,0.0851208,0,-0.00222108,0.00153741,0,-0.534712,-1.02482,0.903145,-0.0260472,0.100584,0.00139526,
42.3699,0.278166,-0.0751818,0.0849117,-4.35249e-19,-0.00366003,-0.000209132,-4.35249e-19,-0.532186,-1.03261,0.899831,-0.0316589,0.0932676,-0.000827844,
42.3777,0.277095,-0.0723708,0.0818684,4.35138e-19,0.00281095,-0.00304326,8.70387e-19,-0.529906,-1.04007,0.896493,-0.0334408,0.0942345,-0.00131159,
42.3878,0.277611,-0.0731664,0.0811216,-4.35112e-19,-0.000795605,-0.000746812,-8.7025e-19,-0.528433,-1.04498,0.894446,-0.0344669,0.0978698,0.000524821,
42.4043,0.279525,-0.0741751,0.0814824,0,-0.00100873,0.000360796,4.35112e-19,-0.524821,-1.05498,0.890349,-0.0350411,0.0911258,-0.000127714,
42.4085,0.282037,-0.0771122,0.0863414,0,-0.0029371,0.00485897,0,-0.522345,-1.06231,0.887437,-0.0326768,0.0951242,-0.000331474,
42.4175,0.282485,-0.0792427,0.0845509,0,-0.00213049,-0.00179048,0,-0.519672,-1.06963,0.884859,-0.0350949,0.094879,0.000357609,
42.4273,0.277469,-0.0756796,0.0766576,0,0.00356315,-0.00789324,0,-0.516885,-1.07698,0.882121,-0.0333192,0.0916865,-0.004366,
42.4377,0.278693,-0.0786847,0.0784608,0,-0.00300512,0.00180321,0,-0.516885,-1.07698,0.882121,-0.0333192,0.0916865,-0.004366,
42.4467,0.280296,-0.0813951,0.0790054,0,-0.00271038,0.00054458,0,-0.512121,-1.08896,0.87814,-0.0325766,0.0901552,-0.00386706,
42.4568,0.278916,-0.0800421,0.0772258,4.34977e-19,0.00135296,-0.0017796,4.34977e-19,-0.508273,-1.09834,0.875361,-0.0316319,0.0941961,-0.000157281,
42.4699,0.280874,-0.0824353,0.0770621,4.34972e-19,-0.00239322,-0.000163762,-5.50606e-24,-0.50507,-1.10562,0.873479,-0.0378041,0.0898593,-0.00222514,
42.4779,0.284106,-0.0833768,0.0809005,4.35104e-19,-0.000941472,0.0038384,1.32162e-22,-0.50209,-1.11254,0.871762,-0.0337914,0.0942471,-4.57978e-05,
42.4872,0.279947,-0.07752,0.0748344,4.34898e-19,0.0058568,-0.00606607,-2.05889e-22,-0.498838,-1.11963,0.870127,-0.0378888,0.0925929,-0.00200179,
42.5051,0.281739,-0.0783651,0.0761887,-4.34943e-19,-0.000845075,0.00135429,-8.69841e-19,-0.497755,-1.12193,0.869632,-0.0399098,0.0904768,-0.00261101,
42.5079,0.284785,-0.0797185,0.0796709,0,-0.00135338,0.0034822,4.34943e-19,-0.497755,-1.12193,0.869632,-0.0399098,0.0904768,-0.00261101,
42.5251,0.278374,-0.0751172,0.0712379,-4.34784e-19,0.00460128,-0.00843293,-4.34784e-19,-0.497755,-1.12193,0.869632,-0.0399098,0.0904768,-0.00261101,
42.5361,0.281443,-0.076725,0.0741616,-4.34876e-19,-0.00160779,0.00292365,-9.25858e-23,-0.484446,-1.14907,0.86508,-0.0371129,0.0921861,-0.00103955,
42.5444,0.283152,-0.0831613,0.0727637,4.34831e-19,-0.00643636,-0.00139786,8.69708e-19,-0.480918,-1.15589,0.86439,-0.039606,0.085445,-0.0044228,
42.5544,0.284344,-0.0846601,0.0755516,0,-0.0014988,0.00278789,-4.34831e-19,-0.478502,-1.16032,0.864131,-0.0425231,0.0854685,-0.00351502,
42.5776,0.281335,-0.0779118,0.0710259,4.34777e-19,0.00674833,-0.00452572,4.34777e-19,-0.470168,-1.1756,0.863515,-0.0394534,0.0848419,-0.00408698,
42.582,0.284033,-0.0834202,0.0724504,0,-0.00550845,0.00142445,-4.34777e-19,-0.467689,-1.17984,0.863679,-0.0412079,0.0876026,-0.000949862,
42.5858,0.279975,-0.0819548,0.0670579,4.34658e-19,0.00146548,-0.00539247,4.34658e-19,-0.463846,-1.18635,0.863704,-0.043191,0.0849391,-0.0041504,
42.5906,0.279862,-0.0827019,0.0670013,0,-0.000747112,-5.66285e-05,-4.34658e-19,-0.463846,-1.18635,0.863704,-0.043191,0.0849391,-0.0041504,
42.5975,0.281382,-0.0836021,0.0683288,4.34695e-19,-0.000900268,0.00132754,4.34695e-19,-0.460149,-1.19258,0.864147,-0.0394698,0.0881484,-0.00197762,
