t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
33.4267,0.260728,-0.0452025,0.073899,0,-0.00153728,0.00159405,2.17408e-19,-0.77379,-1.1139,0.78254,-0.014594,0.0622945,-0.0107092,
33.4367,0.259396,-0.0422141,0.0739531,0,0.00298834,5.40787e-05,0,-0.774513,-1.11967,0.7815,-0.0138822,0.0634777,-0.0104609,
33.4457,0.260174,-0.0432405,0.0749758,0,-0.00102634,0.00102273,0,-0.775209,-1.12551,0.780646,-0.0144571,0.0636374,-0.0102842,
33.4643,0.260909,-0.0438914,0.0763099,0,-0.000650911,0.0013341,0,-0.775915,-1.13131,0.779896,-0.0176019,0.0652458,-0.0100396,
33.4657,0.260593,-0.0448301,0.0730744,0,-0.000938712,-0.00323555,0,-0.77656,-1.13693,0.779031,-0.0142135,0.0650819,-0.00996423,
33.4758,0.260502,-0.0468371,0.0732241,2.17423e-19,-0.00200706,0.000149696,2.17423e-19,-0.777098,-1.14263,0.778314,-0.0141992,0.0640628,-0.00950683,
33.4858,0.261122,-0.0476383,0.0749105,0,-0.000801161,0.00168637,-2.17423e-19,-0.777607,-1.14834,0.777624,-0.013635,0.0650098,-0.00935053,
33.4971,0.259473,-0.0438372,0.073015,0,0.00380109,-0.00189549,0,-0.778061,-1.15403,0.777029,-0.0137562,0.0639097,-0.00961922,
33.5052,0.260092,-0.0446614,0.0746855,-4.34893e-19,-0.000824159,0.0016705,-4.34893e-19,-0.778533,-1.15973,0.776427,-0.0117155,0.0643565,-0.0109564,
33.5234,0.260743,-0.0462518,0.0758436,0,-0.00159043,0.00115811,4.34893e-19,-0.779497,-1.17076,0.775518,-0.00918202,0.0720613,-0.0102433,
33.5347,0.260311,-0.0466961,0.0704624,2.1738e-19,-0.000444277,-0.00538121,2.1738e-19,-0.779749,-1.17629,0.775192,-0.011994,0.0713685,-0.00901956,
33.5427,0.261104,-0.0485512,0.0716306,2.17398e-19,-0.00185507,0.00116823,1.80735e-23,-0.779957,-1.18189,0.774726,-0.0117439,0.0663186,-0.0108156,
33.555,0.261807,-0.0484437,0.0729166,0,0.000107437,0.00128601,-2.17398e-19,-0.780145,-1.18741,0.774559,-0.0137666,0.0706896,-0.00954246,
33.5769,0.260638,-0.0431662,0.0736402,0,0.00527753,0.000723585,0,-0.780317,-1.19293,0.774419,-0.0140861,0.069848,-0.00893235,
33.5864,0.262463,-0.0463266,0.0745604,-2.17445e-19,-0.00316042,0.000920185,-2.17445e-19,-0.78031,-1.20188,0.774265,-0.0158375,0.065042,-0.00811474,
33.5936,0.26279,-0.0460332,0.0774723,0,0.000293409,0.0029119,2.17445e-19,-0.780488,-1.20913,0.774289,-0.0171568,0.0638952,-0.00962512,
33.6029,0.260122,-0.0454232,0.0735866,-2.17429e-19,0.000610037,-0.00388565,-2.17429e-19,-0.780734,-1.2144,0.774135,-0.0107839,0.072418,-0.0104996,
33.6101,0.26124,-0.048316,0.0722684,-2.17408e-19,-0.00289289,-0.00131826,2.09392e-23,-0.780734,-1.2144,0.774135,-0.0107839,0.072418,-0.0104996,
33.6182,0.26124,-0.048316,0.0722684,-2.17408e-19,0,0,0,-0.78035,-1.21977,0.77431,-0.0146906,0.0670878,-0.0082519,
33.629,0.260134,-0.0440009,0.0738145,-2.17433e-19,0.00431517,0.00154618,-2.45982e-23,-0.780389,-1.22522,0.7745,-0.0147612,0.0684236,-0.00886118,
33.6391,0.260944,-0.0449039,0.0746912,0,-0.000903003,0.000876675,2.17433e-19,-0.780013,-1.23051,0.77472,-0.0168543,0.0653202,-0.00892003,
33.653,0.261465,-0.0451031,0.0768839,4.34966e-19,-0.000199228,0.00219267,4.34966e-19,-0.780055,-1.23401,0.774968,-0.0162751,0.0670565,-0.0088554,
33.6591,0.263036,-0.0457772,0.0789954,2.17519e-19,-0.000674126,0.00211154,-2.17447e-19,-0.779947,-1.2409,0.775319,-0.0135181,0.070586,-0.00897502,
33.6695,0.260425,-0.0447185,0.0717317,-2.174e-19,0.00105874,-0.00726379,-4.34918e-19,-0.779661,-1.24604,0.775595,-0.00846035,0.0647517,-0.0119557,
33.681,0.260385,-0.0473378,0.0746308,-2.17446e-19,-0.00261932,0.00289917,-4.6212e-23,-0.779378,-1.25131,0.776285,-0.0176961,0.0731472,-0.00874387,
33.6891,0.2622,-0.0451278,0.0734812,0,0.00221001,-0.00114965,2.17446e-19,-0.778784,-1.25652,0.776744,-0.0169826,0.0671443,-0.00914876,
33.7025,0.260636,-0.0465846,0.0732733,2.17424e-19,-0.00145683,-0.000207867,2.17424e-19,-0.778785,-1.2582,0.776882,-0.0156642,0.0738649,-0.00930241,
33.7087,0.261872,-0.0472885,0.0725219,0,-0.00070385,-0.000751376,-2.17424e-19,-0.778785,-1.2582,0.776882,-0.0156642,0.0738649,-0.00930241,
33.7258,0.262644,-0.0472679,0.0738413,2.17433e-19,2.05383e-05,0.00131932,2.17433e-19,-0.777715,-1.27167,0.778557,-0.012728,0.0741845,-0.0102939,
33.7289,0.260725,-0.0489887,0.0724361,-2.17411e-19,-0.00172074,-0.00140512,-4.34844e-19,-0.777082,-1.27666,0.779399,-0.0162202,0.071227,-0.00851651,
33.7368,0.260725,-0.0489887,0.0724361,-2.17411e-19,0,0,0,-0.776632,-1.28167,0.779994,-0.00946559,0.0719955,-0.0101491,
33.7522,0.261107,-0.0520644,0.0733422,0,-0.00307574,0.000906107,2.17411e-19,-0.775895,-1.28663,0.780929,-0.0105421,0.0650864,-0.0118471,
33.76,0.259127,-0.0467832,0.0733826,2.17426e-19,0.00528123,4.03889e-05,2.17426e-19,-0.775482,-1.29012,0.781762,-0.0157985,0.0718908,-0.00932137,
33.7743,0.260631,-0.0455985,0.0726788,2.17414e-19,0.00118465,-0.000703862,-1.11961e-23,-0.774572,-1.29654,0.783034,-0.0139365,0.0711236,-0.00794088,
33.7794,0.261558,-0.0489033,0.0754884,0,-0.00330471,0.00280962,-2.17414e-19,-0.774133,-1.29991,0.783695,-0.0107361,0.0704591,-0.00968875,
33.7867,0.261558,-0.0489033,0.0754884,0,0,0,0,-0.772991,-1.30632,0.78537,-0.0142844,0.0646014,-0.00897664,
33.8036,0.261783,-0.0488504,0.0784484,2.17509e-19,5.2903e-05,0.00296004,2.17509e-19,-0.77213,-1.31123,0.78651,-0.0167608,0.0708129,-0.00827312,
33.8077,0.260123,-0.0486216,0.072879,2.17418e-19,0.000228805,-0.00556939,-9.18147e-23,-0.771323,-1.31599,0.78778,-0.0154656,0.0709933,-0.00754231,
33.8189,0.260695,-0.0498123,0.0740328,2.17436e-19,-0.00119077,0.0011538,1.84609e-23,-0.770287,-1.32084,0.789247,-0.0215595,0.0664696,-0.0078232,
33.8333,0.259262,-0.0432285,0.0748361,0,0.00658382,0.000803298,-2.17436e-19,-0.769504,-1.32549,0.790444,-0.0181648,0.069177,-0.00786791,
33.8391,0.259978,-0.0451198,0.0751902,2.17455e-19,-0.00189125,0.000354101,2.17455e-19,-0.768517,-1.33024,0.791773,-0.0172132,0.0719505,-0.00819563,
33.8486,0.260792,-0.046311,0.0754787,0,-0.00119129,0.000288464,-2.17455e-19,-0.767378,-1.33493,0.793503,-0.0202819,0.0671795,-0.00892841,
33.8627,0.25875,-0.0470086,0.0745654,0,-0.000697573,-0.000913292,0,-0.766501,-1.33958,0.79496,-0.018746,0.0716906,-0.00812477,
33.8682,0.259672,-0.0482848,0.0743968,0,-0.00127619,-0.000168587,0,-0.765123,-1.34425,0.796588,-0.019519,0.0665069,-0.00801978,
33.8789,0.259833,-0.0488832,0.0770618,0,-0.000598363,0.00266498,0,-0.763985,-1.3488,0.798357,-0.0182191,0.0671386,-0.00773845,
33.8953,0.260384,-0.0501114,0.0780048,0,-0.00122819,0.000943021,0,-0.762797,-1.35341,0.800257,-0.0169302,0.06485,-0.00741147,
33.8993,0.25889,-0.0452828,0.0771242,0,0.00482855,-0.00088065,0,-0.762539,-1.35491,0.800597,-0.0164295,0.0732288,-0.00762705,
33.9081,0.25957,-0.0457392,0.0745249,0,-0.000456393,-0.00259926,0,-0.760424,-1.36242,0.803754,-0.0162032,0.0745995,-0.00646487,
33.9187,0.26008,-0.0470858,0.0751006,4.34907e-19,-0.00134659,0.000575667,4.34907e-19,-0.758903,-1.36697,0.805677,-0.018888,0.0669254,-0.00683774,
33.9331,0.260066,-0.0471316,0.0784833,-2.1751e-19,-4.57559e-05,0.00338273,-6.52417e-19,-0.757601,-1.37144,0.807487,-0.0173219,0.0713077,-0.0069913,
33.9387,0.258607,-0.0491916,0.0747597,0,-0.00206004,-0.00372356,2.1751e-19,-0.756274,-1.37575,0.809466,-0.0112808,0.0664465,-0.00868638,
33.9493,0.25836,-0.0519967,0.0772163,0,-0.00280506,0.00245653,0,-0.754929,-1.3802,0.811378,-0.013746,0.0742836,-0.00834821,
33.9646,0.259741,-0.0521225,0.0759458,0,-0.00012587,-0.0012705,0,-0.75346,-1.38458,0.813514,-0.0156608,0.0739354,-0.00896228,
33.969,0.258677,-0.0464592,0.0743722,-2.17442e-19,0.00566335,-0.00157356,-2.17442e-19,-0.751972,-1.38889,0.815779,-0.014875,0.0739193,-0.00799399,
33.9788,0.258366,-0.0473503,0.0741474,-2.17438e-19,-0.000891124,-0.000224776,3.63616e-24,-0.750074,-1.39318,0.818157,-0.0201655,0.0661282,-0.00582841,
33.9933,0.258413,-0.0463778,0.0775935,2.17495e-19,0.000972451,0.00344603,4.34933e-19,-0.74866,-1.3975,0.820278,-0.0184615,0.0736199,-0.00699541,
33.9989,0.258306,-0.0491955,0.0735306,2.17428e-19,-0.00281767,-0.00406293,-6.68888e-23,-0.747433,-1.40036,0.822091,-0.0204272,0.067441,-0.00732958,
34.0079,0.257649,-0.049086,0.0751649,0,0.000109514,0.00163431,-2.17428e-19,-0.747433,-1.40036,0.822091,-0.0204272,0.067441,-0.00732958,
34.0186,0.258398,-0.0492262,0.0764837,0,-0.000140219,0.00131885,0,-0.747433,-1.40036,0.822091,-0.0204272,0.067441,-0.00732958,
34.0327,0.257271,-0.045358,0.0739803,0,0.00386825,-0.00250345,0,-0.741864,-1.41434,0.829781,-0.0183303,0.0735839,-0.00668995,
34.0382,0.257538,-0.0484855,0.0724617,-2.17411e-19,-0.00312753,-0.00151853,-2.17411e-19,-0.740076,-1.41839,0.83239,-0.0183059,0.0742164,-0.00604626,
34.0481,0.258031,-0.0492832,0.0732863,-2.17424e-19,-0.000797674,0.000824598,-1.30882e-23,-0.738316,-1.42263,0.834967,-0.0191483,0.0748085,-0.00619832,
34.0632,0.258564,-0.0499221,0.0740925,2.17437e-19,-0.000638949,0.0008062,4.34861e-19,-0.737068,-1.42522,0.836645,-0.0165691,0.074359,-0.00798334,
34.0685,0.256785,-0.0502723,0.0711208,0,-0.000350195,-0.00297176,-2.17437e-19,-0.734535,-1.43063,0.839971,-0.0152917,0.0730684,-0.00733177,
34.0793,0.256937,-0.0516902,0.0723804,0,-0.00141787,0.00125968,0,-0.732543,-1.4346,0.842677,-0.0167649,0.0736978,-0.00742888,
34.0969,0.257479,-0.0521053,0.073132,-4.34843e-19,-0.000415078,0.000751588,-4.34843e-19,-0.730506,-1.43867,0.84555,-0.0195703,0.0727274,-0.00661163,
34.0991,0.257196,-0.0469049,0.0732212,0,0.00520038,8.91573e-05,4.34843e-19,-0.728586,-1.44265,0.84826,-0.0168757,0.0738536,-0.00829864,
34.1077,0.256829,-0.0485355,0.0724549,0,-0.00163064,-0.000766278,0,-0.726485,-1.44661,0.851183,-0.0192242,0.0707999,-0.00800726,
34.1184,0.257053,-0.0486502,0.0743076,2.1744e-19,-0.000114676,0.0018527,2.1744e-19,-0.724291,-1.45038,0.853947,-0.0170887,0.0726577,-0.00537104,
34.1337,0.256088,-0.0463012,0.073343,0,0.00234902,-0.000964625,-2.1744e-19,-0.721917,-1.45415,0.857008,-0.0203018,0.0644068,-0.00480397,
34.1382,0.256516,-0.0462899,0.0780004,2.17502e-19,1.12491e-05,0.00465742,2.17502e-19,-0.719982,-1.45811,0.859667,-0.0186807,0.0728005,-0.00603172,
34.1482,0.256899,-0.0475846,0.0750762,2.17453e-19,-0.00129466,-0.00292418,-4.87694e-23,-0.717908,-1.4619,0.862427,-0.0130979,0.0721876,-0.00881937,
34.1639,0.256888,-0.0503636,0.0760257,-2.17469e-19,-0.00277897,0.000949499,-4.34922e-19,-0.715492,-1.46585,0.865671,-0.0208019,0.0728914,-0.00477814,
34.1681,0.256639,-0.0463654,0.0729027,-2.17418e-19,0.00399814,-0.00312306,5.06614e-23,-0.714108,-1.46814,0.867568,-0.015705,0.0724246,-0.00583019,
34.1786,0.256105,-0.0483779,0.0727339,0,-0.00201249,-0.000168738,2.17418e-19,-0.710968,-1.47322,0.871631,-0.0168889,0.0726246,-0.00629891,
34.1936,0.256372,-0.04914,0.0733667,-4.34851e-19,-0.000762116,0.000632743,-4.34851e-19,-0.708326,-1.47683,0.874803,-0.0182379,0.0639015,-0.00520962,
34.199,0.254551,-0.0468313,0.0750985,-2.17453e-19,0.00230874,0.00173186,2.17397e-19,-0.706152,-1.48056,0.877716,-0.016271,0.0719216,-0.00638454,
34.2083,0.25548,-0.0484136,0.0735278,0,-0.00158227,-0.00157073,2.17453e-19,-0.703413,-1.48417,0.881072,-0.0177384,0.0632197,-0.00475982,
34.2189,0.255005,-0.0486507,0.0769739,0,-0.000237175,0.00344613,0,-0.701189,-1.48785,0.884151,-0.0148136,0.0709755,-0.00551367,
34.2332,0.254232,-0.0508188,0.071154,2.17391e-19,-0.00216806,-0.00581992,2.17391e-19,-0.698707,-1.49134,0.887241,-0.0147257,0.0761448,-0.00540892,
34.238,0.255567,-0.0519598,0.0716723,0,-0.00114102,0.000518335,-2.17391e-19,-0.696185,-1.49492,0.890713,-0.015619,0.0720121,-0.00595758,
34.2482,0.254846,-0.0523128,0.0724344,2.17411e-19,-0.00035297,0.000762077,2.17411e-19,-0.693269,-1.49843,0.894025,-0.0160762,0.0631266,-0.00298268,
34.2642,0.253041,-0.0492538,0.0722496,0,0.00305894,-0.000184856,-2.17411e-19,-0.690886,-1.502,0.897128,-0.016829,0.070751,-0.00567567,
34.2685,0.254193,-0.0513712,0.0712301,0,-0.00211736,-0.00101949,0,-0.688188,-1.50548,0.900363,-0.0155251,0.0714665,-0.00556386,
34.277,0.254193,-0.0513712,0.0712301,0,0,0,0,-0.685232,-1.50894,0.90398,-0.0186015,0.0626544,-0.00463191,
34.2975,0.253739,-0.0511931,0.074606,-2.17445e-19,0.000178147,0.00337596,-2.17445e-19,-0.683311,-1.51112,0.906314,-0.0191732,0.0607398,-0.00313679,
34.2984,0.253253,-0.051544,0.0727838,4.34832e-19,-0.000350901,-0.00182228,6.52277e-19,-0.679663,-1.51558,0.910886,-0.0188489,0.0593288,-0.00338931,
34.3082,0.252484,-0.05184,0.0735926,0,-0.000296002,0.000808824,-4.34832e-19,-0.679157,-1.51677,0.911845,-0.0182999,0.0754356,-0.00465685,
34.3192,0.254337,-0.0526613,0.0698905,0,-0.000821365,-0.00370209,0,-0.679157,-1.51677,0.911845,-0.0182999,0.0754356,-0.00465685,
34.3333,0.254149,-0.0476691,0.0686385,2.17352e-19,0.00499228,-0.001252,2.17352e-19,-0.679157,-1.51677,0.911845,-0.0182999,0.0754356,-0.00465685,
34.3387,0.254705,-0.0479713,0.069844,2.1737e-19,-0.000302249,0.00120546,1.81716e-23,-0.668634,-1.52896,0.92438,-0.0162973,0.0730315,-0.00330281,
34.3489,0.253443,-0.0507832,0.0699595,0,-0.00281193,0.000115555,-2.1737e-19,-0.665674,-1.53224,0.92801,-0.0189053,0.0697359,-0.0037328,
34.3645,0.253408,-0.050882,0.0715985,0,-9.88056e-05,0.00163898,0,-0.662717,-1.53538,0.931562,-0.0175812,0.0709531,-0.0033022,
34.3689,0.252022,-0.0532547,0.0689466,2.17357e-19,-0.00237262,-0.00265193,2.17357e-19,-0.65966,-1.53859,0.935009,-0.0167613,0.0705527,-0.00326998,
34.377,0.252022,-0.0532547,0.0689466,2.17357e-19,0,0,0,-0.656298,-1.54176,0.938863,-0.0225064,0.0622541,-0.00252645,
34.3961,0.25168,-0.0523085,0.072032,0,0.00094618,0.00308539,-2.17357e-19,-0.653538,-1.54485,0.942205,-0.0177479,0.0705733,-0.00382232,
34.399,0.252288,-0.0514631,0.0671558,-2.1733e-19,0.000845393,-0.0048762,-2.1733e-19,-0.650435,-1.54788,0.945742,-0.0147201,0.0761251,-0.0017682,
34.4067,0.252288,-0.0514631,0.0671558,-2.1733e-19,0,0,0,-0.648323,-1.55,0.948249,-0.0159243,0.0723854,-0.0027674,
34.4191,0.252219,-0.0518594,0.0690083,2.17358e-19,-0.000396269,0.0018525,4.34688e-19,-0.644104,-1.55398,0.952779,-0.0146129,0.0699601,-0.00612833,
34.4343,0.251218,-0.0499105,0.0691664,-2.1736e-19,0.00194882,0.000158099,-4.34718e-19,-0.640832,-1.55709,0.956537,-0.0187747,0.0693458,-0.00262635,
34.4379,0.251859,-0.0496206,0.07125,0,0.000289988,0.00208363,2.1736e-19,-0.637563,-1.56004,0.960167,-0.0197307,0.0675348,-0.00238688,
34.4492,0.251325,-0.0497963,0.0712182,2.17392e-19,-0.000175703,-3.17624e-05,2.17392e-19,-0.635339,-1.56207,0.962672,-0.0213767,0.0664789,-0.00273485,
34.4631,0.250749,-0.0506221,0.0685456,-2.17351e-19,-0.000825822,-0.00267267,-4.34742e-19,-0.630977,-1.56592,0.96746,-0.018154,0.0704031,-0.000257673,
34.4688,0.25116,-0.0527591,0.0690103,-2.17358e-19,-0.00213705,0.000464724,-6.95822e-24,-0.627629,-1.56883,0.971344,-0.0221181,0.0655701,-0.000839153,
34.4783,0.25052,-0.052091,0.0698194,-2.1737e-19,0.000668134,0.000809167,-1.22286e-23,-0.62434,-1.57173,0.975015,-0.0209139,0.0682734,-0.00122668,
34.4934,0.250647,-0.0533321,0.0695548,0,-0.00124113,-0.000264646,2.1737e-19,-0.620922,-1.57466,0.97873,-0.0206209,0.0686543,-0.000794547,
34.4986,0.250551,-0.0483031,0.068706,4.34706e-19,0.00502901,-0.000848798,4.34706e-19,-0.617187,-1.5775,0.98257,-0.0190555,0.0658809,0.0051672,
34.5081,0.249779,-0.0487653,0.069128,0,-0.000462171,0.000421966,-4.34706e-19,-0.615113,-1.57918,0.984855,-0.020049,0.0656824,-0.00189915,
34.518,0.249895,-0.0496683,0.0696063,2.17367e-19,-0.000903039,0.000478349,2.17367e-19,-0.610422,-1.58298,0.989829,-0.021474,0.068363,-0.000131393,
34.5291,0.249294,-0.0504309,0.0670468,2.17329e-19,-0.000762621,-0.00255957,-3.80705e-23,-0.60693,-1.5855,0.99362,-0.0215618,0.068212,-0.0018531,
34.5379,0.249178,-0.0513366,0.0674895,0,-0.000905636,0.000442763,-2.17329e-19,-0.603332,-1.58814,0.997286,-0.0223514,0.061548,-0.00524304,
34.5483,0.248524,-0.0521636,0.0697111,-2.17368e-19,-0.000826988,0.0022216,-2.17368e-19,-0.599802,-1.59093,1.00101,-0.0210761,0.068393,-0.00161806,
34.5644,0.248568,-0.0519567,0.0642816,-2.17289e-19,0.000206898,-0.00542948,7.91733e-23,-0.596225,-1.59352,1.00474,-0.0212715,0.0687359,-0.00150114,
34.5682,0.248475,-0.0527209,0.0646363,0,-0.000764198,0.000354701,2.17289e-19,-0.592617,-1.59595,1.00843,-0.0184239,0.0655901,-0.00380031,
34.5782,0.247879,-0.0545078,0.0658555,-4.34623e-19,-0.00178694,0.00121919,-4.34623e-19,-0.588853,-1.59864,1.01232,-0.0222375,0.0648133,-0.00261695,
34.5886,0.24788,-0.0541628,0.0665532,0,0.000344957,0.000697627,4.34623e-19,-0.585123,-1.60115,1.01611,-0.0228991,0.0629659,-0.0012039,
34.5977,0.247337,-0.0489424,0.06658,2.17322e-19,0.00522047,2.68656e-05,2.17322e-19,-0.5814,-1.60374,1.01985,-0.0223427,0.0647836,-0.000690804,
34.6079,0.24728,-0.0499168,0.0664743,0,-0.000974422,-0.000105743,-2.17322e-19,-0.577796,-1.60605,1.02347,-0.0160375,0.0677585,-0.00401172,
34.6187,0.246954,-0.0527975,0.0658454,2.17311e-19,-0.00288066,-0.000628831,2.17311e-19,-0.577796,-1.60605,1.02347,-0.0160375,0.0677585,-0.00401172,
34.6323,0.247192,-0.0534797,0.0640207,2.17286e-19,-0.000682234,-0.0018247,-2.57825e-23,-0.577796,-1.60605,1.02347,-0.0160375,0.0677585,-0.00401172,
34.638,0.247413,-0.0539226,0.0650441,-4.346e-19,-0.000442935,0.00102333,-6.51885e-19,-0.566126,-1.61328,1.03514,-0.0224399,0.0648796,-0.00162879,
34.6484,0.246414,-0.0534833,0.06499,-2.17299e-19,0.000439361,-5.40463e-05,2.17301e-19,-0.56223,-1.61559,1.03864,-0.0245108,0.0665183,-0.000336981,
34.6641,0.246551,-0.0514087,0.0618471,0,0.00207456,-0.00314291,2.17299e-19,-0.558324,-1.61785,1.04234,-0.0227729,0.0665742,-0.00152467,
34.6686,0.246098,-0.0522078,0.0641173,2.17287e-19,-0.000799049,0.00227013,2.17287e-19,-0.554413,-1.62013,1.04609,-0.0235666,0.0665348,-0.00135961,
34.6787,0.245971,-0.053386,0.0624245,0,-0.00117822,-0.00169273,-2.17287e-19,-0.550405,-1.62235,1.0497,-0.0222797,0.0651444,-0.00089997,
34.6939,0.245505,-0.0545326,0.0631308,-2.17273e-19,-0.00114666,0.00070625,-2.17273e-19,-0.546377,-1.62454,1.05356,-0.0267152,0.0596628,-0.00335252,
34.6987,0.2454,-0.049691,0.0636007,2.1728e-19,0.00484169,0.000469948,4.34553e-19,-0.54213,-1.627,1.05733,-0.0280391,0.0634182,0.00494751,
34.7081,0.245496,-0.0496074,0.0631715,0,8.35886e-05,-0.000429239,-2.1728e-19,-0.538439,-1.629,1.06087,-0.0250455,0.0661686,-0.00131621,
34.7178,0.245242,-0.0517075,0.0623926,2.17263e-19,-0.00210015,-0.000778921,2.17263e-19,-0.534301,-1.63105,1.0644,-0.023236,0.0650909,-0.00110721,
34.7344,0.245072,-0.0521694,0.061032,-2.17245e-19,-0.000461931,-0.00136057,-4.34508e-19,-0.529877,-1.63343,1.06822,-0.0299411,0.0620247,0.00582511,
34.738,0.244978,-0.0511014,0.0633978,0,0.00106801,0.00236586,2.17245e-19,-0.526112,-1.63515,1.0717,-0.0257052,0.0635173,-0.00330704,
34.7494,0.244415,-0.053225,0.0618408,2.17256e-19,-0.00212353,-0.00155708,2.17256e-19,-0.522002,-1.63719,1.07532,-0.0250485,0.0640086,-0.00205171,
34.7663,0.24406,-0.0541407,0.0619809,-4.34515e-19,-0.000915697,0.00014018,-6.51771e-19,-0.51786,-1.63916,1.07886,-0.0244995,0.0629838,-0.00280672,
34.7681,0.24429,-0.0497413,0.0600854,0,0.00439936,-0.00189551,4.34515e-19,-0.513668,-1.64114,1.08232,-0.0234783,0.0657001,-0.00137441,
34.777,0.24429,-0.0497413,0.0600854,0,0,0,0,-0.509435,-1.64301,1.08594,-0.0235895,0.0630057,-0.00210778,
34.7883,0.243685,-0.0505471,0.0609878,0,-0.000805767,0.00090231,0,-0.505157,-1.64489,1.08934,-0.0254576,0.063089,-0.00269718,
34.7984,0.24406,-0.0490435,0.0599904,0,0.00150357,-0.000997373,0,-0.501045,-1.64695,1.09283,-0.0188321,0.0589847,-0.00362724,
34.808,0.242911,-0.051812,0.061261,2.17248e-19,-0.00276854,0.00127066,2.17248e-19,-0.496645,-1.64886,1.09641,-0.0246406,0.0582374,-0.00307165,
34.8177,0.242784,-0.0509401,0.0616347,0,0.000871913,0.000373617,-2.17248e-19,-0.493393,-1.65016,1.09873,-0.0312841,0.0569855,0.00481288,
34.8344,0.24356,-0.0491148,0.0611466,0,0.00182536,-0.000488036,0,-0.488071,-1.65232,1.10297,-0.0215984,0.0652899,0.000187203,
34.8383,0.24309,-0.0530649,0.0584882,-2.17212e-19,-0.00395011,-0.00265844,-2.17212e-19,-0.483556,-1.65397,1.10627,-0.0222162,0.0649637,-0.00171053,
34.8483,0.242661,-0.0537977,0.0585652,0,-0.000732828,7.70436e-05,2.17212e-19,-0.479153,-1.65575,1.10965,-0.0243449,0.0615154,-0.00230912,
34.8659,0.242068,-0.054032,0.0595988,-2.17226e-19,-0.000234255,0.00103358,-2.17226e-19,-0.474864,-1.6576,1.11292,-0.0248237,0.0625131,-0.00296155,
34.869,0.242016,-0.054246,0.0563325,0,-0.000213985,-0.00326634,2.17226e-19,-0.470481,-1.65915,1.11609,-0.0199597,0.0597707,-0.00540702,
34.8772,0.242016,-0.054246,0.0563325,0,0,0,0,-0.469038,-1.65974,1.11713,-0.0200965,0.0644488,-0.00311959,
34.8981,0.242168,-0.0547135,0.0557047,0,-0.000467567,-0.000627803,0,-0.455571,-1.66447,1.12674,-0.0234003,0.0602451,-0.00196501,
34.8985,0.241264,-0.0564387,0.0553996,0,-0.0017252,-0.000305029,0,-0.455571,-1.66447,1.12674,-0.0234003,0.0602451,-0.00196501,
34.9068,0.241264,-0.0564387,0.0553996,0,0,0,0,-0.452503,-1.66552,1.12879,-0.0233759,0.0590223,-0.00205988,
34.9185,0.240791,-0.057161,0.0560031,0,-0.000722262,0.000603502,0,-0.449542,-1.66655,1.13089,-0.0230333,0.0592691,-0.00309486,
34.934,0.240387,-0.0580372,0.0561517,0,-0.000876211,0.0001486,0,-0.446526,-1.66754,1.13287,-0.0235715,0.0585522,-0.00259556,
34.938,0.241914,-0.0523871,0.0566757,-4.34378e-19,0.00565014,0.000523938,-4.34378e-19,-0.446526,-1.66754,1.13287,-0.0235715,0.0585522,-0.00259556,
34.9483,0.24175,-0.052955,0.0574433,0,-0.000567968,0.000767624,4.34378e-19,-0.434316,-1.67158,1.14081,-0.0251988,0.0593084,-0.00204385,
34.9647,0.240773,-0.0536623,0.055923,0,-0.000707329,-0.00152032,0,-0.429753,-1.67283,1.14352,-0.0219912,0.0557562,-0.00532482,
34.9691,0.24129,-0.0566574,0.053215,2.17148e-19,-0.00299501,-0.00270795,2.17148e-19,-0.425123,-1.67421,1.14643,-0.0238132,0.0586768,-0.00243638,
34.9786,0.24108,-0.0567726,0.0525017,0,-0.000115289,-0.000713296,-2.17148e-19,-0.422082,-1.67513,1.14814,-0.0214034,0.0575664,-0.0061471,
34.9883,0.240388,-0.0583842,0.0528128,0,-0.00161156,0.000311029,0,-0.415852,-1.67703,1.15207,-0.0260048,0.0575821,-0.00352613,
34.9979,0.240978,-0.0561165,0.0537329,0,0.00226767,0.000920136,0,-0.411154,-1.67844,1.15484,-0.0263977,0.0545044,-0.00252768,
35.008,0.240202,-0.0567409,0.0545527,0,-0.000624367,0.000819858,0,-0.406387,-1.67945,1.15744,-0.0248243,0.0560067,-0.00226001,
35.0188,0.239631,-0.0579091,0.0540288,0,-0.00116819,-0.000523908,0,-0.401582,-1.68072,1.16025,-0.0299976,0.0498194,-0.0027841,
35.0337,0.240819,-0.0524588,0.0527,-2.17142e-19,0.00545033,-0.00132887,-2.17142e-19,-0.39696,-1.682,1.16266,-0.0261743,0.0545232,-0.00292369,
35.038,0.240059,-0.0549593,0.0519338,-2.17133e-19,-0.00250052,-0.000766133,8.71119e-24,-0.391875,-1.68352,1.16558,-0.0358311,0.0510545,0.00380166,
35.0485,0.240094,-0.0521059,0.0524124,0,0.00285334,0.000478554,2.17133e-19,-0.387536,-1.68443,1.16778,-0.0265555,0.0537316,-0.00345439,
35.0656,0.240612,-0.0531593,0.0508724,2.17121e-19,-0.00105334,-0.00154002,2.17121e-19,-0.382921,-1.68544,1.1701,-0.0220637,0.0539358,-0.00562195,
