t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
33.8267,0.233042,0.08058,0.0126466,1.08429e-19,0,0,0,-0.136724,1.82949,1.22262,0.0909508,0.0190802,-0.00810683,
33.8443,0.232877,0.0829205,0.0109123,-5.42133e-20,0.00234053,-0.00173432,-1.62642e-19,-0.127672,1.82928,1.22223,0.0916967,0.0164747,-0.00875674,
33.8487,0.23266,0.0733852,0.0105511,-5.42131e-20,-0.00953529,-0.000361141,2.1012e-25,-0.127672,1.82928,1.22223,0.0916967,0.0164747,-0.00875674,
33.8576,0.232747,0.075284,0.00928471,0,0.00189874,-0.00126644,5.42131e-20,-0.123139,1.82917,1.22231,0.0921042,0.0161701,-0.00868143,
33.8684,0.232827,0.0770662,0.00731853,0,0.00178219,-0.00196618,0,-0.12015,1.8289,1.22189,0.0871527,0.00841114,-0.00918343,
33.8829,0.232117,0.0786505,0.0118885,0,0.00158436,0.00457,0,-0.10994,1.82812,1.22188,0.0914863,0.010912,-0.0107278,
33.8877,0.232718,0.0793183,0.00814022,-5.42119e-20,0.000667753,-0.00374831,-5.42119e-20,-0.10994,1.82812,1.22188,0.0914863,0.010912,-0.0107278,
33.8975,0.23272,0.0812217,0.00699286,0,0.00190341,-0.00114735,5.42119e-20,-0.105468,1.82772,1.22171,0.0903797,0.010575,-0.0102527,
33.913,0.23268,0.0833859,0.0049281,0,0.00216419,-0.00206476,0,-0.0968934,1.82643,1.22149,0.0915482,0.00921892,-0.0101004,
33.9179,0.23244,0.077049,0.00538087,0,-0.0063369,0.000452768,0,-0.0968934,1.82643,1.22149,0.0915482,0.00921892,-0.0101004,
33.928,0.232532,0.0789908,0.00397571,5.42105e-20,0.00194184,-0.00140516,5.42105e-20,-0.0925724,1.82575,1.22149,0.0913212,0.00366984,-0.00980949,
33.938,0.232489,0.0808873,0.00328651,-2.71052e-20,0.00189643,-0.000689196,-8.13157e-20,-0.0925724,1.82575,1.22149,0.0913212,0.00366984,-0.00980949,
33.9515,0.232409,0.0755675,0.0036654,0,-0.0053198,0.00037889,2.71052e-20,-0.0799858,1.82332,1.22104,0.0925214,0.00678664,-0.0115537,
33.9577,0.232512,0.0775249,0.00220312,1.35526e-20,0.00195747,-0.00146228,1.35526e-20,-0.0799858,1.82332,1.22104,0.0925214,0.00678664,-0.0115537,
33.9676,0.232733,0.0787759,-0.00205138,0,0.00125093,-0.0042545,-1.35526e-20,-0.075776,1.82239,1.22092,0.0914119,0.00395327,-0.0104265,
33.9815,0.232651,0.0783053,-0.000182662,0,-0.00047054,0.00186872,0,-0.0677016,1.82023,1.22081,0.0934418,0.00321501,-0.0121938,
33.9879,0.23269,0.0801895,-0.00161399,1.35525e-20,0.00188421,-0.00143133,1.35525e-20,-0.0677016,1.82023,1.22081,0.0934418,0.00321501,-0.0121938,
33.9981,0.232998,0.0813763,-0.00422421,0,0.00118675,-0.00261022,-1.35525e-20,-0.0637407,1.81906,1.2207,0.0947011,0.00404906,-0.0124275,
34.0131,0.232594,0.0741634,-0.00264546,0,-0.0072129,0.00157875,0,-0.0558149,1.81656,1.22049,0.0918903,0.00174552,-0.0124092,
34.0183,0.232394,0.0764839,-0.00491985,0,0.00232057,-0.00227439,0,-0.0558149,1.81656,1.22049,0.0918903,0.00174552,-0.0124092,
34.0276,0.232498,0.0784801,-0.00650428,5.42113e-20,0.00199612,-0.00158443,5.42113e-20,-0.0520266,1.81515,1.22046,0.0952073,0.00113826,-0.0139708,
34.0398,0.232896,0.0793879,-0.00843676,5.4212e-20,0.000907813,-0.00193248,7.82649e-25,-0.0480252,1.81376,1.22019,0.0940511,0.00109514,-0.0135035,
34.0484,0.232303,0.0783401,-0.00743302,0,-0.00104777,0.00100374,-5.4212e-20,-0.0443513,1.8122,1.22025,0.0925358,-0.00227959,-0.013977,
34.0573,0.232224,0.0804977,-0.00873622,0,0.00215765,-0.0013032,0,-0.0405635,1.81065,1.22021,0.0970291,0.000783978,-0.0141109,
34.0682,0.232747,0.0810852,-0.0118229,5.42139e-20,0.00058746,-0.00308665,5.42139e-20,-0.0380831,1.80946,1.22007,0.0950212,-0.00157386,-0.013787,
34.0822,0.232964,0.079981,-0.00825468,0,-0.00110418,0.00356819,-5.42139e-20,-0.0295705,1.80537,1.21986,0.0921114,-0.00604694,-0.0142231,
34.0876,0.232742,0.0821042,-0.0101219,5.42129e-20,0.00212315,-0.00186723,5.42129e-20,-0.0295705,1.80537,1.21986,0.0921114,-0.00604694,-0.0142231,
34.098,0.232853,0.0841389,-0.0118184,0,0.00203477,-0.00169647,-5.42129e-20,-0.0259897,1.80332,1.21969,0.0895806,-0.00528249,-0.016257,
34.1127,0.232176,0.0753615,-0.0106089,5.42132e-20,-0.00877747,0.00120948,5.42132e-20,-0.0190276,1.79957,1.21967,0.0929043,-0.00543324,-0.0157534,
34.1182,0.232551,0.0759086,-0.0134964,0,0.000547133,-0.00288747,-5.42132e-20,-0.0190276,1.79957,1.21967,0.0929043,-0.00543324,-0.0157534,
34.1279,0.232671,0.0779542,-0.0152338,0,0.00204562,-0.00173748,0,-0.01547,1.79751,1.21945,0.0955722,-0.00671402,-0.0152665,
34.1451,0.233054,0.0789598,-0.0172853,1.08436e-19,0.00100554,-0.00205143,1.08436e-19,-0.0131403,1.79615,1.21935,0.0953729,-0.00505445,-0.0169083,
34.1488,0.232969,0.0783349,-0.0139938,0,-0.000624906,0.0032915,-1.08436e-19,-0.0131403,1.79615,1.21935,0.0953729,-0.00505445,-0.0169083,
34.1652,0.233093,0.0803966,-0.0157724,1.08434e-19,0.00206176,-0.00177865,1.08434e-19,-0.00229501,1.78853,1.21894,0.097448,-0.0087613,-0.0174395,
34.177,0.233522,0.0827439,-0.0201531,1.08442e-19,0.00234729,-0.00438065,8.53376e-24,0.000685768,1.78608,1.21881,0.0953365,-0.0124904,-0.0165246,
34.1863,0.232991,0.0744319,-0.0172444,2.16873e-19,-0.00831197,0.00290862,1.0843e-19,0.0039623,1.78362,1.21877,0.097548,-0.0108427,-0.0179842,
34.1951,0.23329,0.0755438,-0.0199397,2.16884e-19,0.00111188,-0.00269522,1.0869e-23,0.00706236,1.78105,1.21854,0.0932246,-0.0151057,-0.016975,
34.2071,0.233067,0.078321,-0.0212488,1.08445e-19,0.00277716,-0.00130911,-1.08439e-19,0.0100129,1.77843,1.2184,0.0923486,-0.0144204,-0.0181299,
34.2187,0.233401,0.0778596,-0.0178965,0,-0.000461376,0.00335232,-1.08445e-19,0.0137811,1.77479,1.21838,0.0925051,-0.0150312,-0.0197674,
34.2245,0.23352,0.0793376,-0.0200869,0,0.00147797,-0.00219044,0,0.0158501,1.77291,1.21824,0.0951646,-0.0130228,-0.0184236,
34.2304,0.233881,0.0803915,-0.0229743,-1.08449e-19,0.00105391,-0.00288735,-1.08449e-19,0.0186237,1.77016,1.21812,0.0957604,-0.0152825,-0.0173755,
34.2405,0.233959,0.0797573,-0.0229307,0,-0.000634131,4.35473e-05,1.08449e-19,0.0205075,1.76817,1.21787,0.0939596,-0.015506,-0.0177652,
34.2487,0.232849,0.0707063,-0.0197617,-1.08441e-19,-0.0090511,0.00316902,-1.08441e-19,0.0205075,1.76817,1.21787,0.0939596,-0.015506,-0.0177652,
34.262,0.233007,0.0727997,-0.021659,1.08446e-19,0.00209348,-0.00189728,2.16887e-19,0.0267866,1.76113,1.21775,0.0928273,-0.0189784,-0.0188749,
34.2683,0.233076,0.0743613,-0.0240057,-3.25354e-19,0.00156157,-0.00234676,-4.338e-19,0.0267866,1.76113,1.21775,0.0928273,-0.0189784,-0.0188749,
34.2833,0.233194,0.0761612,-0.0255206,0,0.00179988,-0.00151483,3.25354e-19,0.0318838,1.75475,1.21742,0.0933275,-0.0191762,-0.0203041,
34.2888,0.233284,0.0769383,-0.023586,-1.0845e-19,0.000777127,0.00193457,-1.0845e-19,0.0318838,1.75475,1.21742,0.0933275,-0.0191762,-0.0203041,
34.2964,0.233284,0.0769383,-0.023586,-1.0845e-19,0,0,0,0.0345073,1.75143,1.21719,0.0932815,-0.0193142,-0.0175352,
34.3123,0.233419,0.0784441,-0.0261836,0,0.00150579,-0.00259764,1.0845e-19,0.0392902,1.74491,1.21715,0.0925413,-0.0175304,-0.0164926,
34.3187,0.232834,0.072394,-0.0236724,-2.16901e-19,-0.00605007,0.00251127,-2.16901e-19,0.0392902,1.74491,1.21715,0.0925413,-0.0175304,-0.0164926,
34.3331,0.232802,0.0742249,-0.0264335,0,0.00183083,-0.00276117,2.16901e-19,0.0439002,1.73792,1.21689,0.0926822,-0.0174277,-0.0194136,
34.3384,0.232674,0.0708808,-0.0271211,0,-0.00334408,-0.000687568,0,0.0439002,1.73792,1.21689,0.0926822,-0.0174277,-0.0194136,
34.3464,0.232674,0.0708808,-0.0271211,0,0,0,0,0.0461401,1.73424,1.21682,0.0910289,-0.0200773,-0.0181659,
34.3623,0.232709,0.0727929,-0.0288827,0,0.00191213,-0.00176163,0,0.0503276,1.727,1.21663,0.0906915,-0.0203201,-0.0173467,
34.3682,0.232909,0.0740804,-0.0313293,-2.16947e-19,0.00128748,-0.00244659,-2.16947e-19,0.0503276,1.727,1.21663,0.0906915,-0.0203201,-0.0173467,
34.383,0.232443,0.068996,-0.0284624,0,-0.00508443,0.00286692,2.16947e-19,0.0543776,1.71931,1.21627,0.091523,-0.0202134,-0.018341,
34.3876,0.232779,0.0717747,-0.0331256,2.16959e-19,0.00277877,-0.00466322,2.16959e-19,0.0543776,1.71931,1.21627,0.091523,-0.0202134,-0.018341,
34.3964,0.232779,0.0717747,-0.0331256,2.16959e-19,0,0,0,0.0563224,1.71534,1.21629,0.0866691,-0.0244125,-0.0180111,
34.4144,0.232564,0.0745146,-0.0343805,-2.16969e-19,0.00273991,-0.00125484,-4.33928e-19,0.060022,1.70754,1.21593,0.0897239,-0.0215051,-0.0154632,
34.4181,0.2329,0.0749398,-0.0351796,0,0.000425135,-0.000799094,2.16969e-19,0.060022,1.70754,1.21593,0.0897239,-0.0215051,-0.0154632,
34.4264,0.2329,0.0749398,-0.0351796,0,0,0,0,0.061878,1.70343,1.21587,0.0888098,-0.0221059,-0.0170209,
34.438,0.23294,0.076682,-0.0372451,2.16991e-19,0.00174223,-0.0020656,2.16991e-19,0.0634058,1.69935,1.21571,0.0893123,-0.0241541,-0.0159387,
34.448,0.232593,0.0703276,-0.0311265,-2.16946e-19,-0.00635436,0.00611865,-4.33936e-19,0.063929,1.6978,1.21574,0.0875586,-0.0274775,-0.0177844,
34.458,0.23269,0.0727296,-0.0322279,2.16953e-19,0.00240193,-0.00110145,4.33899e-19,0.063929,1.6978,1.21574,0.0875586,-0.0274775,-0.0177844,
34.4752,0.232863,0.0748686,-0.0342831,-2.16968e-19,0.00213903,-0.00205519,-4.33921e-19,0.0694962,1.68207,1.21546,0.0895525,-0.0264086,-0.0173508,
34.4863,0.233186,0.075977,-0.0396855,0,0.00110845,-0.00540234,2.16968e-19,0.0708983,1.6777,1.21542,0.091002,-0.0256134,-0.0157143,
34.4957,0.2327,0.0724353,-0.0339156,0,-0.00354174,0.00576992,0,0.0722849,1.67315,1.21537,0.0858741,-0.0254295,-0.0182522,
34.5043,0.232308,0.0752464,-0.0360472,2.16981e-19,0.00281107,-0.0021316,2.16981e-19,0.0735704,1.66858,1.21518,0.0873928,-0.0267732,-0.0168048,
34.5217,0.232786,0.0694479,-0.0341951,-2.16967e-19,-0.00579843,0.00185204,-4.33949e-19,0.0739823,1.66702,1.21512,0.0866511,-0.0276189,-0.0166457,
34.5258,0.232914,0.0715183,-0.0361269,0,0.00207037,-0.00193178,2.16967e-19,0.0759653,1.65924,1.21491,0.0865893,-0.0278884,-0.0162973,
34.5282,0.233017,0.0723611,-0.038502,0,0.000842794,-0.00237507,0,0.0759653,1.65924,1.21491,0.0865893,-0.0278884,-0.0162973,
34.5368,0.233017,0.0723611,-0.038502,0,0,0,0,0.0769489,1.65455,1.21482,0.0872947,-0.0275803,-0.0167914,
34.5486,0.233181,0.0707163,-0.0358929,0,-0.00164486,0.00260908,0,0.0779661,1.64988,1.21472,0.0887825,-0.0293703,-0.0152374,
34.5618,0.233529,0.0716298,-0.0378033,0,0.000913564,-0.0019104,0,0.079983,1.64006,1.21432,0.0866513,-0.0295015,-0.0156331,
34.5684,0.233545,0.0733112,-0.0400226,0,0.00168138,-0.00221932,0,0.079983,1.64006,1.21432,0.0866513,-0.0295015,-0.0156331,
34.5819,0.233525,0.0733958,-0.0356659,0,8.45596e-05,0.00435669,0,0.0815332,1.63027,1.21391,0.0931406,-0.028669,-0.0163669,
34.5882,0.234229,0.0722102,-0.0381982,0,-0.00118554,-0.00253233,0,0.0815332,1.63027,1.21391,0.0931406,-0.028669,-0.0163669,
34.6048,0.234424,0.0743585,-0.040287,-2.17017e-19,0.00214826,-0.00208872,-2.17017e-19,0.0829633,1.61996,1.21373,0.0866786,-0.0312202,-0.0174636,
34.6077,0.233804,0.0705203,-0.0365024,0,-0.0038382,0.00378455,2.17017e-19,0.0829633,1.61996,1.21373,0.0866786,-0.0312202,-0.0174636,
34.6173,0.233815,0.0720746,-0.03889,0,0.00155432,-0.00238757,0,0.0836066,1.61471,1.21353,0.0896236,-0.0281796,-0.0162743,
34.6324,0.234097,0.0725042,-0.0420054,0,0.000429609,-0.00311546,0,0.0846568,1.60428,1.21326,0.0862756,-0.0323134,-0.0168472,
34.6388,0.234287,0.0748527,-0.042226,0,0.00234846,-0.000220534,0,0.0846568,1.60428,1.21326,0.0862756,-0.0323134,-0.0168472,
34.6546,0.234117,0.0718028,-0.0377756,0,-0.00304982,0.00445037,0,0.0854306,1.59355,1.21289,0.0848539,-0.030602,-0.0147518,
34.6577,0.234169,0.0745707,-0.0427024,-2.17038e-19,0.00276782,-0.00492681,-2.17038e-19,0.0854306,1.59355,1.21289,0.0848539,-0.030602,-0.0147518,
34.6662,0.234169,0.0745707,-0.0427024,-2.17038e-19,0,0,0,0.0856086,1.58811,1.21275,0.0851421,-0.031358,-0.0160754,
34.6816,0.234364,0.0757848,-0.044503,0,0.00121416,-0.00180056,2.17038e-19,0.0861911,1.57696,1.21223,0.0826045,-0.032565,-0.0159456,
34.6876,0.234627,0.0685414,-0.0427557,2.17039e-19,-0.00724343,0.00174729,2.17039e-19,0.0861911,1.57696,1.21223,0.0826045,-0.032565,-0.0159456,
34.6979,0.234564,0.0712375,-0.0429399,-2.1704e-19,0.00269607,-0.000184266,-4.34079e-19,0.0862637,1.57144,1.21212,0.0841348,-0.03604,-0.0166865,
34.7138,0.235027,0.0720896,-0.0440376,0,0.00085214,-0.00109769,2.1704e-19,0.0863316,1.56001,1.21157,0.0846162,-0.0378466,-0.0157048,
34.7177,0.23504,0.0721884,-0.0410173,2.17023e-19,9.88311e-05,0.00302038,2.17023e-19,0.0863316,1.56001,1.21157,0.0846162,-0.0378466,-0.0157048,
34.7266,0.23504,0.0721884,-0.0410173,2.17023e-19,0,0,0,0.0864085,1.55429,1.21109,0.0905297,-0.0317193,-0.0177467,
34.7377,0.235489,0.0718683,-0.0445844,-2.17056e-19,-0.000320129,-0.0035671,-4.34079e-19,0.0861086,1.54833,1.2113,0.0823645,-0.0386477,-0.0169795,
34.7484,0.235132,0.0751572,-0.0447685,4.34116e-19,0.00328887,-0.00018415,6.51172e-19,0.0859177,1.54246,1.21102,0.0822275,-0.0398677,-0.0159523,
34.7578,0.234541,0.0696728,-0.0415665,0,-0.00548431,0.00320203,-4.34116e-19,0.0859177,1.54246,1.21102,0.0822275,-0.0398677,-0.0159523,
34.7684,0.234748,0.0718085,-0.0436032,2.17047e-19,0.00213564,-0.0020367,2.17047e-19,0.0859177,1.54246,1.21102,0.0822275,-0.0398677,-0.0159523,
34.7826,0.234392,0.0688712,-0.0406907,0,-0.00293724,0.00291247,-2.17047e-19,0.0846834,1.51856,1.21053,0.0838183,-0.0391085,-0.0159766,
34.7879,0.234658,0.0686775,-0.0447529,2.17058e-19,-0.000193726,-0.00406218,2.17058e-19,0.0846834,1.51856,1.21053,0.0838183,-0.0391085,-0.0159766,
34.7965,0.234658,0.0686775,-0.0447529,2.17058e-19,0,0,0,0.0841063,1.51237,1.21045,0.084043,-0.0381083,-0.0161993,
34.8141,0.234756,0.0697078,-0.0469241,-2.17079e-19,0.00103026,-0.00217123,-4.34137e-19,0.0829389,1.50011,1.20995,0.0869357,-0.0350188,-0.0157215,
34.8185,0.23432,0.0672347,-0.0435303,2.17046e-19,-0.00247306,0.00339378,4.34125e-19,0.0829389,1.50011,1.20995,0.0869357,-0.0350188,-0.0157215,
34.8265,0.23432,0.0672347,-0.0435303,2.17046e-19,0,0,0,0.0823145,1.49381,1.20997,0.0867516,-0.0336786,-0.0146724,
34.8429,0.234343,0.0682861,-0.045858,2.17069e-19,0.00105141,-0.00232766,2.25961e-23,0.0807547,1.48111,1.20983,0.0867277,-0.0356907,-0.0130538,
34.8482,0.234105,0.0644727,-0.0447984,0,-0.00381345,0.00105957,-2.17069e-19,0.0807547,1.48111,1.20983,0.0867277,-0.0356907,-0.0130538,
34.8562,0.234105,0.0644727,-0.0447984,0,0,0,0,0.0798613,1.47456,1.20983,0.0872209,-0.0364394,-0.0151688,
34.8676,0.234315,0.0654455,-0.0462568,-2.17073e-19,0.000972854,-0.00145833,-2.17073e-19,0.0789005,1.46806,1.20958,0.0883624,-0.0383366,-0.0199104,
34.8825,0.234122,0.0662704,-0.0412731,0,0.000824855,0.00498368,2.17073e-19,0.0771347,1.45722,1.2097,0.089076,-0.0371271,-0.0159533,
34.8875,0.233937,0.0682879,-0.0425898,2.17037e-19,0.0020175,-0.00131673,2.17037e-19,0.0771347,1.45722,1.2097,0.089076,-0.0371271,-0.0159533,
34.8979,0.234392,0.0682831,-0.0454902,0,-4.75519e-06,-0.00290043,-2.17037e-19,0.0759582,1.44807,1.20971,0.0842737,-0.0372379,-0.0165369,
34.9134,0.233498,0.0660442,-0.0398822,-4.34026e-19,-0.00223897,0.00560808,-4.34026e-19,0.0733432,1.43473,1.20973,0.0874177,-0.0354248,-0.0127785,
34.9181,0.233707,0.0648908,-0.0421416,0,-0.00115335,-0.0022594,4.34026e-19,0.0733432,1.43473,1.20973,0.0874177,-0.0354248,-0.0127785,
34.9295,0.233928,0.0669793,-0.0440449,0,0.00208849,-0.00190337,0,0.0705537,1.42106,1.20981,0.0835351,-0.0360332,-0.0135015,
34.9382,0.23426,0.0678791,-0.0448617,4.34118e-19,0.000899776,-0.00081679,4.34118e-19,0.0705537,1.42106,1.20981,0.0835351,-0.0360332,-0.0135015,
34.9487,0.232993,0.064828,-0.0413033,0,-0.00305111,0.00355842,-4.34118e-19,0.069177,1.41406,1.20982,0.0819013,-0.0371591,-0.0157463,
34.9577,0.233013,0.0662588,-0.0424672,-2.17036e-19,0.00143081,-0.00116394,-2.17036e-19,0.0677665,1.40724,1.20977,0.0864169,-0.0356693,-0.0141697,
34.9677,0.233473,0.0659243,-0.0446176,0,-0.000334451,-0.00215034,2.17036e-19,0.0661222,1.40014,1.20992,0.0843997,-0.0364766,-0.0145961,
34.9827,0.233314,0.063524,-0.0389193,-2.17005e-19,-0.0024003,0.00569831,-2.17005e-19,0.0628379,1.38596,1.20985,0.0856351,-0.0367627,-0.0140914,
34.9877,0.233352,0.0649947,-0.0398117,0,0.00147072,-0.000892392,2.17005e-19,0.0628379,1.38596,1.20985,0.0856351,-0.0367627,-0.0140914,
34.9981,0.233678,0.0649231,-0.0419849,0,-7.16805e-05,-0.00217321,0,0.0610187,1.37875,1.2099,0.0861344,-0.0369583,-0.0144261,
35.0138,0.23384,0.0656523,-0.0434111,-2.17045e-19,0.000729252,-0.00142626,-2.17045e-19,0.0573918,1.36418,1.21003,0.0848732,-0.0370327,-0.0153403,
35.0184,0.233172,0.0635338,-0.0403903,-2.17017e-19,-0.0021185,0.0030208,2.74865e-23,0.0573918,1.36418,1.21003,0.0848732,-0.0370327,-0.0153403,
35.0263,0.233172,0.0635338,-0.0403903,-2.17017e-19,0,0,0,0.0559883,1.35942,1.2102,0.084553,-0.0376185,-0.0172599,
35.038,0.233307,0.0649526,-0.0416139,-2.17028e-19,0.00141874,-0.0012236,-1.08942e-23,0.0532892,1.34938,1.21028,0.0850745,-0.0379257,-0.0145747,
35.0485,0.233011,0.0601449,-0.0362088,0,-0.00480764,0.00540508,2.17028e-19,0.0511741,1.34204,1.2102,0.0869985,-0.0350573,-0.0161804,
35.0579,0.23316,0.0605021,-0.0382358,0,0.000357129,-0.00202699,0,0.0497898,1.33708,1.21013,0.0871144,-0.037148,-0.0164736,
35.0677,0.233436,0.0616908,-0.0391432,0,0.00118873,-0.000907325,0,0.0497898,1.33708,1.21013,0.0871144,-0.037148,-0.0164736,
35.0829,0.232914,0.0566594,-0.0368796,0,-0.00503135,0.00226358,0,0.0423498,1.31161,1.2105,0.082458,-0.0339703,-0.0150794,
35.0877,0.232125,0.0555576,-0.0382651,0,-0.00110186,-0.00138548,0,0.0423498,1.31161,1.2105,0.082458,-0.0339703,-0.0150794,
35.0979,0.232351,0.0575762,-0.0399266,-2.17013e-19,0.0020186,-0.00166158,-2.17013e-19,0.0398675,1.30397,1.21049,0.0834838,-0.0353818,-0.0172472,
35.1134,0.232616,0.0581332,-0.0406445,0,0.000557003,-0.000717873,2.17013e-19,0.0349408,1.28847,1.21052,0.0817975,-0.0355924,-0.0150373,
35.1177,0.232737,0.0559016,-0.0351522,0,-0.00223162,0.00549228,0,0.0349408,1.28847,1.21052,0.0817975,-0.0355924,-0.0150373,
35.1282,0.232501,0.0582591,-0.0350033,0,0.00235754,0.000148889,0,0.0323707,1.28065,1.2106,0.0818066,-0.0333384,-0.0152851,
35.1387,0.232476,0.0589472,-0.0367563,0,0.000688092,-0.00175298,0,0.0297215,1.27279,1.21079,0.0799836,-0.035914,-0.0159767,
35.1522,0.232133,0.053743,-0.0332126,0,-0.00520421,0.00354375,0,0.0251464,1.25943,1.21076,0.0792316,-0.0349694,-0.015307,
35.1578,0.232292,0.0539514,-0.0347177,2.16971e-19,0.00020839,-0.00150511,2.16971e-19,0.0251464,1.25943,1.21076,0.0792316,-0.0349694,-0.015307,
35.1677,0.232256,0.0556418,-0.0358553,0,0.00169048,-0.00113758,-2.16971e-19,0.0213357,1.24877,1.21079,0.080679,-0.034419,-0.017204,
35.1851,0.232187,0.0547745,-0.0314781,0,-0.000867392,0.00437718,0,0.015647,1.23256,1.21089,0.0776461,-0.0314165,-0.0156231,
35.1874,0.231737,0.0547527,-0.0329452,-1.08479e-19,-2.178e-05,-0.00146711,-1.08479e-19,0.015647,1.23256,1.21089,0.0776461,-0.0314165,-0.0156231,
35.1978,0.23195,0.0567226,-0.03443,0,0.00196995,-0.0014848,1.08479e-19,0.0127446,1.22443,1.21087,0.0785784,-0.0310303,-0.0161539,
35.2133,0.232092,0.057095,-0.0354917,0,0.000372341,-0.00106172,0,0.00646049,1.20787,1.21082,0.0773425,-0.0309964,-0.0166067,
35.2177,0.231916,0.0508513,-0.0295615,-1.08468e-19,-0.00624362,0.00593023,-1.08468e-19,0.00646049,1.20787,1.21082,0.0773425,-0.0309964,-0.0166067,
35.229,0.232134,0.0528039,-0.0309862,0,0.0019526,-0.00142475,1.08468e-19,0.00337247,1.19969,1.21067,0.0767929,-0.0298415,-0.0148578,
35.24,0.232127,0.053456,-0.032308,1.08477e-19,0.000652113,-0.00132179,1.08477e-19,-0.00212033,1.18585,1.21072,0.0769289,-0.0310291,-0.0167186,
35.2513,0.232579,0.0534853,-0.0283861,0,2.92392e-05,0.00392187,-1.08477e-19,-0.0064143,1.17453,1.21066,0.0765312,-0.0305142,-0.0152832,
35.2576,0.2327,0.053872,-0.0292599,1.08467e-19,0.000386751,-0.000873799,1.08467e-19,-0.0064143,1.17453,1.21066,0.0765312,-0.0305142,-0.0152832,
35.2681,0.23261,0.054661,-0.0305397,0,0.000788936,-0.00127974,-1.08467e-19,-0.00986582,1.16602,1.21068,0.0746765,-0.0293746,-0.0168629,
35.282,0.232466,0.0556917,-0.0315004,-1.08474e-19,0.00103068,-0.000960669,-1.08474e-19,-0.0167302,1.14905,1.21032,0.0751569,-0.0278806,-0.015116,
35.288,0.232489,0.0506803,-0.0246916,-1.08453e-19,-0.00501134,0.00680871,2.07544e-23,-0.0167302,1.14905,1.21032,0.0751569,-0.0278806,-0.015116,
35.2977,0.232591,0.050247,-0.0272454,2.16921e-19,-0.00043336,-0.00255379,3.25374e-19,-0.0202966,1.1404,1.21022,0.0722408,-0.0302092,-0.0140264,
35.315,0.232525,0.0514359,-0.0273743,0,0.00118896,-0.000128885,-2.16921e-19,-0.0275031,1.12313,1.21006,0.0718419,-0.0269092,-0.0154747,
35.3178,0.232604,0.0513795,-0.0268073,0,-5.63936e-05,0.000567023,0,-0.0275031,1.12313,1.21006,0.0718419,-0.0269092,-0.0154747,
35.3283,0.232362,0.051059,-0.025971,0,-0.000320553,0.000836243,0,-0.031142,1.11432,1.20981,0.0710979,-0.0265784,-0.0158161,
35.3383,0.232368,0.051669,-0.0266467,0,0.000610047,-0.000675645,0,-0.0347997,1.10564,1.20948,0.0738884,-0.0246665,-0.0150378,
35.3591,0.232818,0.0518431,-0.0208743,0,0.000174064,0.00577235,0,-0.0423106,1.08798,1.2092,0.0710354,-0.0255838,-0.0149876,
35.3756,0.232774,0.0523125,-0.0220797,1.08447e-19,0.000469447,-0.00120539,1.08447e-19,-0.043612,1.08511,1.20916,0.0729686,-0.0249564,-0.0158696,
35.3897,0.233081,0.0503865,-0.0217238,0,-0.00192607,0.000355936,-1.08447e-19,-0.0565913,1.05534,1.20862,0.0705982,-0.0236438,-0.0139407,
35.3973,0.232601,0.0478001,-0.0211422,0,-0.00258634,0.00058159,0,-0.0578814,1.05238,1.20849,0.0711039,-0.0242134,-0.0139364,
35.4216,0.232815,0.0490078,-0.0218303,0,0.00120768,-0.000688063,0,-0.0658449,1.03422,1.20802,0.0701039,-0.021704,-0.0143284,
35.4219,0.232588,0.0492093,-0.0159482,5.4217e-20,0.000201539,0.0058821,5.4217e-20,-0.0699326,1.02522,1.20794,0.06884,-0.0234958,-0.0134823,
35.4261,0.232336,0.0484906,-0.0159174,-5.4217e-20,-0.000718725,3.07739e-05,-1.08434e-19,-0.0699326,1.02522,1.20794,0.06884,-0.0234958,-0.0134823,
35.4296,0.232521,0.0503079,-0.0168954,0,0.00181732,-0.000978013,5.4217e-20,-0.0725687,1.01923,1.2077,0.0680584,-0.0194326,-0.0151315,
35.4387,0.232465,0.0495595,-0.0175759,5.42185e-20,-0.000748452,-0.000680478,5.42185e-20,-0.0725687,1.01923,1.2077,0.0680584,-0.0194326,-0.0151315,
35.455,0.232459,0.0461915,-0.0166991,0,-0.00336799,0.000876819,-5.42185e-20,-0.0837775,0.994801,1.20688,0.070918,-0.0203091,-0.0182743,
35.4587,0.232828,0.0446339,-0.0170746,0,-0.00155755,-0.000375557,0,-0.0837775,0.994801,1.20688,0.070918,-0.0203091,-0.0182743,
35.4689,0.232741,0.0449933,-0.0163092,-5.42173e-20,0.000359335,0.000765428,-5.42173e-20,-0.0865462,0.988627,1.20673,0.0705532,-0.0194998,-0.016912,
35.4835,0.232786,0.0458128,-0.0170332,5.4218e-20,0.000819515,-0.000723993,1.08435e-19,-0.094938,0.970177,1.20641,0.0650918,-0.0180904,-0.0148171,
35.4891,0.232503,0.0473578,-0.0119451,0,0.00154496,0.00508805,-5.4218e-20,-0.094938,0.970177,1.20641,0.0650918,-0.0180904,-0.0148171,
35.5055,0.23267,0.0491321,-0.0127788,5.42145e-20,0.00177432,-0.000833625,5.42145e-20,-0.103639,0.951493,1.20595,0.064151,-0.0173121,-0.0147808,
