t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
29.9132,0.254801,-0.154269,-0.0235094,-2.169e-19,-0.00425417,-0.00264208,-6.50676e-19,-0.186599,-0.704112,1.08104,-0.090702,0.058726,-0.015535,
29.9185,0.253475,-0.15964,-0.038198,0,-0.00537062,-0.0146886,2.169e-19,-0.186599,-0.704112,1.08104,-0.090702,0.058726,-0.015535,
29.9291,0.25474,-0.151552,-0.0396057,-4.34021e-19,0.00808752,-0.00140765,-4.34021e-19,-0.180433,-0.708885,1.07962,-0.0876057,0.0599527,-0.0131252,
29.9443,0.253947,-0.156587,-0.0433437,0,-0.00503463,-0.003738,4.34021e-19,-0.167986,-0.718324,1.07679,-0.0915344,0.0549902,-0.0149817,
29.9488,0.256118,-0.148932,-0.0455709,4.34132e-19,0.00765485,-0.0022272,4.34132e-19,-0.167986,-0.718324,1.07679,-0.0915344,0.0549902,-0.0149817,
29.9589,0.255858,-0.152288,-0.0483733,-4.34189e-19,-0.00335569,-0.00280239,-8.6832e-19,-0.162174,-0.722593,1.07535,-0.0883622,0.0469545,-0.0201219,
29.9709,0.255487,-0.157195,-0.0506374,0,-0.00490708,-0.00226417,4.34189e-19,-0.156015,-0.726951,1.07382,-0.0879681,0.046875,-0.0203419,
29.9829,0.2552,-0.16141,-0.0546493,-8.68659e-19,-0.00421499,-0.00401187,-8.68659e-19,-0.143911,-0.734929,1.0712,-0.0854919,0.0409362,-0.0138932,
29.9883,0.256678,-0.153278,-0.0546191,8.68657e-19,0.00813188,3.02402e-05,1.73732e-18,-0.143911,-0.734929,1.0712,-0.0854919,0.0409362,-0.0138932,
29.9989,0.255745,-0.158815,-0.0577218,0,-0.00553676,-0.0031027,-8.68657e-19,-0.138437,-0.738504,1.06939,-0.0955849,0.037125,-0.0113575,
30.0152,0.257711,-0.160193,-0.0603422,0,-0.00137857,-0.00262041,0,-0.126878,-0.746147,1.06639,-0.0953882,0.0297498,-0.010348,
30.0188,0.258139,-0.165172,-0.0631233,-8.69093e-19,-0.00497818,-0.00278115,-8.69093e-19,-0.126878,-0.746147,1.06639,-0.0953882,0.0297498,-0.010348,
30.0299,0.258963,-0.156264,-0.0629713,0,0.00890741,0.000152066,8.69093e-19,-0.121146,-0.749745,1.0651,-0.098193,0.0226932,-0.00897122,
30.0447,0.259861,-0.159732,-0.0648713,-8.6919e-19,-0.0034679,-0.00189999,-8.6919e-19,-0.107352,-0.757794,1.0614,-0.0948848,0.0102314,-0.00912547,
30.0497,0.261435,-0.152328,-0.0588735,8.68867e-19,0.00740422,0.00599778,1.73806e-18,-0.107352,-0.757794,1.0614,-0.0948848,0.0102314,-0.00912547,
30.0604,0.261306,-0.155858,-0.0621329,-8.69039e-19,-0.00353042,-0.00325939,-1.73791e-18,-0.103506,-0.759923,1.06031,-0.102349,-0.000944804,-0.00890714,
30.0705,0.263358,-0.15775,-0.0627758,0,-0.00189201,-0.000642928,8.69039e-19,-0.096197,-0.764106,1.05831,-0.103041,-0.00284005,-0.008647,
30.0824,0.263714,-0.161897,-0.0668128,0,-0.00414682,-0.004037,0,-0.0925075,-0.766011,1.05713,-0.102011,-0.0014225,-0.00863053,
30.0893,0.263814,-0.153041,-0.0669151,0,0.00885559,-0.000102305,0,-0.0925075,-0.766011,1.05713,-0.102011,-0.0014225,-0.00863053,
30.0985,0.263744,-0.156629,-0.0703287,-8.69511e-19,-0.00358744,-0.0034136,-8.69511e-19,-0.0925075,-0.766011,1.05713,-0.102011,-0.0014225,-0.00863053,
30.1126,0.263661,-0.160226,-0.0737754,0,-0.00359703,-0.0034467,8.69511e-19,-0.0713317,-0.776327,1.05136,-0.103483,-0.0109665,-0.00834314,
30.1187,0.265135,-0.165382,-0.0781056,0,-0.00515658,-0.00433016,0,-0.0713317,-0.776327,1.05136,-0.103483,-0.0109665,-0.00834314,
30.1293,0.265066,-0.169012,-0.0816256,-1.74052e-18,-0.00363001,-0.00352006,-1.74052e-18,-0.0663475,-0.778576,1.04985,-0.104524,-0.012766,-0.00798733,
30.1447,0.264677,-0.160429,-0.0777084,0,0.00858385,0.00391723,1.74052e-18,-0.0567632,-0.782812,1.04716,-0.10487,-0.0193017,-0.00897723,
30.1499,0.265483,-0.168398,-0.0847736,-8.70488e-19,-0.00796889,-0.00706522,-8.70488e-19,-0.0567632,-0.782812,1.04716,-0.10487,-0.0193017,-0.00897723,
30.1592,0.264972,-0.16114,-0.0811338,-8.70224e-19,0.00725726,0.00363987,2.634e-22,-0.0518678,-0.784625,1.04571,-0.103368,-0.0170358,-0.00746352,
30.1739,0.264601,-0.165651,-0.0860462,0,-0.00451055,-0.00491241,8.70224e-19,-0.0426735,-0.787602,1.04299,-0.101571,-0.0178983,-0.00497286,
30.18,0.264547,-0.170599,-0.090617,0,-0.00494772,-0.00457082,0,-0.0426735,-0.787602,1.04299,-0.101571,-0.0178983,-0.00497286,
30.1887,0.265218,-0.160726,-0.0862083,0,0.00987286,0.0044087,0,-0.0380291,-0.789199,1.04167,-0.106277,-0.0223907,-0.00717665,
30.1985,0.266604,-0.163202,-0.0897772,0,-0.00247652,-0.00356894,0,-0.03403,-0.790352,1.04071,-0.106928,-0.0293715,-0.0036174,
30.2118,0.267529,-0.167323,-0.0914661,-8.71003e-19,-0.00412036,-0.00168891,-8.71003e-19,-0.0253044,-0.792629,1.03809,-0.110555,-0.0331603,-0.00512725,
30.2185,0.268033,-0.171174,-0.0956458,1.74269e-18,-0.00385159,-0.00417969,2.61369e-18,-0.0253044,-0.792629,1.03809,-0.110555,-0.0331603,-0.00512725,
30.2286,0.268472,-0.156752,-0.0874818,0,0.0144222,0.00816405,-1.74269e-18,-0.0210919,-0.793553,1.03663,-0.106965,-0.0327003,-0.00646965,
30.2447,0.267989,-0.161595,-0.0922988,0,-0.00484294,-0.00481703,0,-0.0122682,-0.794886,1.03394,-0.106873,-0.0340175,-0.00330841,
30.2492,0.268335,-0.157888,-0.0898584,0,0.00370707,0.00244043,0,-0.0122682,-0.794886,1.03394,-0.106873,-0.0340175,-0.00330841,
30.2568,0.268335,-0.157888,-0.0898584,0,0,0,0,-0.00981146,-0.795384,1.03348,-0.112297,-0.0443862,-0.00570094,
30.2725,0.27047,-0.160016,-0.0913277,0,-0.00212811,-0.00146935,0,-0.00253205,-0.795678,1.0313,-0.108296,-0.0413684,-0.00301393,
30.2805,0.269769,-0.165242,-0.096845,0,-0.00522565,-0.00551728,0,0.000826081,-0.795803,1.03052,-0.112662,-0.0489925,-0.00570994,
30.2892,0.267775,-0.161217,-0.094447,8.71245e-19,0.00402507,0.00239802,8.71245e-19,0.000826081,-0.795803,1.03052,-0.112662,-0.0489925,-0.00570994,
30.2994,0.269399,-0.163842,-0.0966644,0,-0.00262511,-0.00221744,-8.71245e-19,0.00405469,-0.795498,1.02959,-0.104644,-0.0420193,-0.00331713,
30.3125,0.267304,-0.170053,-0.102638,0,-0.00621108,-0.00597405,0,0.0101609,-0.794806,1.02772,-0.107616,-0.0449507,-0.00114341,
30.3186,0.268488,-0.173104,-0.106292,1.74457e-18,-0.00305085,-0.00365355,1.74457e-18,0.0101609,-0.794806,1.02772,-0.107616,-0.0449507,-0.00114341,
30.3286,0.26702,-0.161029,-0.0981434,0,0.0120741,0.00814859,-1.74457e-18,0.0133023,-0.794375,1.02688,-0.108422,-0.0475736,-0.00358527,
30.3455,0.267653,-0.164277,-0.102093,0,-0.0032474,-0.0039498,0,0.0197231,-0.792516,1.02523,-0.108444,-0.0504882,-0.00308891,
30.3486,0.267409,-0.156786,-0.0994373,-8.71668e-19,0.00749072,0.00265592,-8.71668e-19,0.0197231,-0.792516,1.02523,-0.108444,-0.0504882,-0.00308891,
30.3572,0.267409,-0.156786,-0.0994373,-8.71668e-19,0,0,0,0.0213454,-0.791654,1.02474,-0.105246,-0.0498271,-0.000501179,
30.3695,0.266937,-0.161587,-0.103195,1.744e-18,-0.00480106,-0.00375769,2.61567e-18,0.0238509,-0.790617,1.02416,-0.107458,-0.0538281,-0.00117755,
30.3808,0.268009,-0.164506,-0.106302,1.74457e-18,-0.00291852,-0.00310669,5.69713e-22,0.0285072,-0.788114,1.02282,-0.106073,-0.050906,-0.00220594,
30.389,0.267632,-0.168078,-0.111901,0,-0.00357178,-0.00559915,-1.74457e-18,0.0285072,-0.788114,1.02282,-0.106073,-0.050906,-0.00220594,
30.3997,0.265939,-0.160832,-0.105809,0,0.00724595,0.00609196,0,0.0285072,-0.788114,1.02282,-0.106073,-0.050906,-0.00220594,
30.4138,0.266072,-0.164576,-0.109499,0,-0.00374424,-0.00369003,0,0.0339723,-0.783151,1.02211,-0.1054,-0.0513604,-0.00140088,
30.4207,0.265181,-0.16157,-0.109541,0,0.00300579,-4.24211e-05,0,0.0356313,-0.781278,1.02169,-0.10464,-0.050795,-0.0025625,
30.4272,0.265181,-0.16157,-0.109541,0,0,0,0,0.0356313,-0.781278,1.02169,-0.10464,-0.050795,-0.0025625,
30.4439,0.265115,-0.165052,-0.113813,0,-0.0034819,-0.00427188,0,0.0389717,-0.776977,1.02094,-0.100928,-0.0515986,0.0009098,
30.451,0.264737,-0.173237,-0.120685,-1.74743e-18,-0.00818462,-0.00687216,-1.74743e-18,0.0403785,-0.775029,1.02093,-0.108747,-0.0618009,-0.0037349,
30.4603,0.266485,-0.157275,-0.106774,1.74466e-18,0.0159611,0.0139117,3.49209e-18,0.0403785,-0.775029,1.02093,-0.108747,-0.0618009,-0.0037349,
30.474,0.266691,-0.160994,-0.110342,1.74534e-18,-0.00371808,-0.0035679,6.78547e-22,0.0429541,-0.769978,1.02023,-0.108462,-0.0642603,-0.003295,
30.4819,0.266214,-0.165624,-0.113514,1.74596e-18,-0.00463082,-0.00317273,6.22511e-22,0.0438341,-0.767075,1.01991,-0.113361,-0.0693592,-0.00414506,
30.5005,0.26836,-0.154848,-0.10766,0,0.0107762,0.00585421,-1.74596e-18,0.0448934,-0.764202,1.01962,-0.110861,-0.0670815,-0.00221965,
30.5162,0.268104,-0.162669,-0.115119,0,-0.00782073,-0.00745869,0,0.0463931,-0.75807,1.01902,-0.10459,-0.0638158,-0.00624228,
30.5288,0.269144,-0.165374,-0.117621,-1.74679e-18,-0.00270462,-0.0025017,-1.74679e-18,0.0468357,-0.75463,1.01899,-0.104119,-0.0639536,-0.00424479,
30.5443,0.265526,-0.157039,-0.111637,-1.74559e-18,0.00833482,0.005984,1.20306e-21,0.0474169,-0.747719,1.019,-0.103524,-0.0648158,-0.00463258,
30.5575,0.265668,-0.159586,-0.114808,1.74622e-18,-0.00254727,-0.00317119,3.49181e-18,0.0477425,-0.744034,1.01908,-0.103452,-0.0661909,-0.00358666,
30.5644,0.264583,-0.155413,-0.108965,1.74507e-18,0.0041732,0.00584313,-1.14603e-21,0.0477902,-0.740251,1.01918,-0.103622,-0.0671594,-0.00403877,
30.5694,0.264915,-0.158264,-0.111915,0,-0.00285136,-0.00295054,-1.74507e-18,0.0477902,-0.740251,1.01918,-0.103622,-0.0671594,-0.00403877,
30.5696,0.264915,-0.158264,-0.111915,0,0,0,0,0.0477902,-0.740251,1.01918,-0.103622,-0.0671594,-0.00403877,
30.5797,0.264915,-0.158264,-0.111915,0,0,0,0,0.0474041,-0.736285,1.01939,-0.103575,-0.0674589,-0.00425415,
30.5979,0.264152,-0.147783,-0.104262,0,0.0104814,0.00765293,0,0.0468313,-0.728159,1.01969,-0.103495,-0.0654227,-0.00274451,
30.6022,0.264251,-0.153642,-0.110599,0,-0.00585883,-0.00633694,0,0.0461281,-0.724161,1.02013,-0.103971,-0.0687359,0.000267598,
30.6129,0.264678,-0.153167,-0.108993,0,0.000474228,0.00160649,0,0.0455816,-0.719718,1.02032,-0.101454,-0.0676007,0.000854365,
30.6257,0.264222,-0.156727,-0.112057,0,-0.00355955,-0.00306413,0,0.04486,-0.71518,1.02078,-0.101652,-0.0699035,0.000243886,
30.6329,0.262424,-0.14767,-0.101327,8.71834e-19,0.00905664,0.0107294,8.71834e-19,0.043912,-0.71044,1.02116,-0.101357,-0.0684403,0.000877631,
30.6437,0.262106,-0.146945,-0.101475,8.71847e-19,0.000725426,-0.000147391,1.3075e-23,0.0430363,-0.705532,1.02146,-0.100165,-0.067668,0.001268,
30.6526,0.261956,-0.149961,-0.104255,0,-0.0030165,-0.00278044,-8.71847e-19,0.0418788,-0.700522,1.022,-0.101681,-0.0692283,0.00122924,
30.662,0.260815,-0.137529,-0.0915891,8.71012e-19,0.0124322,0.0126661,8.71012e-19,0.0408873,-0.697135,1.02221,-0.0979076,-0.0635654,0.00182871,
30.676,0.259735,-0.141477,-0.0956182,8.71342e-19,-0.00394758,-0.00402908,3.29516e-22,0.0390909,-0.690379,1.023,-0.0998036,-0.0681793,0.000981477,
30.6829,0.260948,-0.146621,-0.0992588,-1.7433e-18,-0.00514423,-0.00364061,-2.61465e-18,0.0376542,-0.684901,1.02341,-0.0958498,-0.0635459,0.00292654,
30.6916,0.258433,-0.140141,-0.0928326,0,0.00648043,0.00642616,1.7433e-18,0.036538,-0.681319,1.02378,-0.0949391,-0.0651167,0.00294995,
30.7048,0.258605,-0.143212,-0.094643,0,-0.00307188,-0.00181037,0,0.036538,-0.681319,1.02378,-0.0949391,-0.0651167,0.00294995,
30.713,0.258834,-0.146636,-0.0970849,0,-0.00342391,-0.0024419,0,0.036538,-0.681319,1.02378,-0.0949391,-0.0651167,0.00294995,
30.7283,0.259052,-0.150049,-0.0994717,8.71671e-19,-0.00341257,-0.00238684,8.71671e-19,0.0302481,-0.66242,1.02573,-0.0906325,-0.062322,0.00437638,
30.7321,0.257385,-0.142633,-0.0899183,-8.7088e-19,0.00741552,0.00955348,-1.74255e-18,0.0281272,-0.656647,1.0264,-0.0910783,-0.0640144,0.00357205,
30.7418,0.257519,-0.141413,-0.0891533,-8.7082e-19,0.00121999,0.000764924,5.98027e-23,0.0259668,-0.650665,1.02709,-0.0886069,-0.0655259,0.0042693,
30.7557,0.255812,-0.136032,-0.0816417,-8.7026e-19,0.00538117,0.00751159,5.59791e-22,0.0235813,-0.644384,1.02796,-0.0892785,-0.0666407,0.00414147,
30.7634,0.256343,-0.141338,-0.0850549,8.70509e-19,-0.00530573,-0.00341318,1.74077e-18,0.021179,-0.638217,1.02855,-0.0857935,-0.0640601,0.00474241,
30.776,0.255307,-0.141223,-0.0852418,-8.70522e-19,0.000115282,-0.000186836,-1.74103e-18,0.0184157,-0.63195,1.0293,-0.0864273,-0.0638072,0.00465832,
30.7837,0.255456,-0.143189,-0.086811,0,-0.00196674,-0.0015692,8.70522e-19,0.0155873,-0.625612,1.03014,-0.0870991,-0.064006,0.00408372,
30.7911,0.255262,-0.136001,-0.0760838,8.69878e-19,0.0071881,0.0107271,8.69878e-19,0.0128088,-0.619178,1.03084,-0.0876677,-0.0631772,0.00382766,
30.8024,0.255135,-0.134656,-0.0758666,-8.69864e-19,0.00134517,0.00021727,-1.73974e-18,0.00995624,-0.612532,1.03153,-0.0872308,-0.0633796,0.00409233,
30.8121,0.255147,-0.136823,-0.0770187,-8.69941e-19,-0.00216736,-0.00115213,-7.67637e-23,0.00786718,-0.607978,1.03217,-0.0866164,-0.062257,0.00471563,
30.8207,0.255018,-0.13941,-0.0785746,0,-0.00258674,-0.00155591,8.69941e-19,0.0037076,-0.598903,1.03314,-0.0870993,-0.0610535,0.00212185,
30.8323,0.254025,-0.127294,-0.0655559,-8.69229e-19,0.0121165,0.0130187,-8.69229e-19,0.000406562,-0.591968,1.03391,-0.0884446,-0.0602874,0.00368649,
30.8468,0.254295,-0.128099,-0.0668588,0,-0.000804983,-0.0013029,8.69229e-19,-0.00288822,-0.585035,1.03462,-0.0860095,-0.0588949,0.00329216,
30.8528,0.253672,-0.129528,-0.0638824,0,-0.00142954,0.00297644,0,-0.00650212,-0.577886,1.03504,-0.0813221,-0.047168,0.00337014,
30.8623,0.25176,-0.129444,-0.0665928,0,8.40712e-05,-0.00271043,0,-0.00999745,-0.570726,1.03584,-0.0810773,-0.0485999,0.00257648,
30.879,0.251858,-0.131255,-0.0669924,0,-0.00181054,-0.00039958,0,-0.0137109,-0.563386,1.03649,-0.078168,-0.0450753,0.00378428,
30.8824,0.251202,-0.136852,-0.0696103,0,-0.0055968,-0.00261792,0,-0.0175051,-0.556074,1.03716,-0.077561,-0.0432053,0.00271727,
30.8908,0.250785,-0.135613,-0.0696124,-8.69468e-19,0.00123877,-2.14754e-06,-8.69468e-19,-0.0212627,-0.548746,1.03787,-0.0747222,-0.041765,0.00943084,
30.9049,0.249755,-0.127568,-0.0578326,-4.34407e-19,0.00804455,0.0117798,4.3506e-19,-0.0267219,-0.538494,1.0388,-0.0732562,-0.0398397,0.00476578,
30.9127,0.249441,-0.131737,-0.0599985,0,-0.00416884,-0.00216591,4.34407e-19,-0.0291514,-0.533538,1.03919,-0.0745992,-0.0404898,0.00201931,
30.9286,0.249649,-0.130327,-0.0597553,-4.34456e-19,0.0014099,0.000243278,-4.34456e-19,-0.0330474,-0.526912,1.03936,-0.0746625,-0.0483841,0.0201939,
30.9366,0.250593,-0.127098,-0.044563,0,0.00322947,0.0151923,4.34456e-19,-0.0386087,-0.516234,1.04025,-0.0712074,-0.0430246,0.0219647,
30.9443,0.249596,-0.129046,-0.04561,0,-0.00194803,-0.00104699,0,-0.0412412,-0.510857,1.04066,-0.070427,-0.0400847,0.0268453,
30.9556,0.249294,-0.13136,-0.0459821,-4.3414e-19,-0.00231412,-0.000372143,-4.3414e-19,-0.0459203,-0.502957,1.04124,-0.0692047,-0.039618,0.0244589,
30.9629,0.249559,-0.128014,-0.0419501,0,0.00334617,0.004032,4.3414e-19,-0.0504397,-0.494993,1.04175,-0.0697918,-0.0387115,0.0218378,
30.9723,0.249483,-0.1263,-0.0417859,0,0.00171353,0.000164247,0,-0.0549247,-0.486839,1.04225,-0.0686773,-0.0365983,0.0220595,
30.9844,0.249153,-0.127925,-0.0420614,-4.34065e-19,-0.00162479,-0.000275556,-4.34065e-19,-0.0595225,-0.47867,1.04277,-0.0669588,-0.0343693,0.0222959,
30.9917,0.248867,-0.125751,-0.0346174,0,0.00217354,0.00744401,4.34065e-19,-0.0639578,-0.471143,1.04276,-0.0646542,-0.0256503,0.0137374,
31.0034,0.247967,-0.12465,-0.0374389,-4.33985e-19,0.00110123,-0.00282143,-4.33985e-19,-0.065314,-0.468559,1.04299,-0.0688077,-0.029554,0.0106575,
31.0166,0.24896,-0.125665,-0.0367365,0,-0.0010151,0.000702371,4.33985e-19,-0.065314,-0.468559,1.04299,-0.0688077,-0.029554,0.0106575,
31.0213,0.249803,-0.122273,-0.0292203,0,0.00339195,0.00751623,0,-0.0783707,-0.44556,1.04414,-0.0600716,-0.0212598,0.0180081,
31.031,0.247604,-0.120754,-0.0284815,-2.16928e-19,0.001519,0.00073871,-2.16928e-19,-0.0830873,-0.437054,1.04458,-0.0621151,-0.0188628,0.020847,
31.0446,0.247819,-0.121367,-0.0280559,-2.16926e-19,-0.000612272,0.000425646,2.61087e-24,-0.0900891,-0.425044,1.04525,-0.0597923,-0.0214004,0.0240574,
31.0511,0.247801,-0.12109,-0.0208175,0,0.00027692,0.00723838,2.16926e-19,-0.0931255,-0.419724,1.04518,-0.0610339,-0.0145836,0.0210356,
31.0608,0.247738,-0.11971,-0.0226492,2.16896e-19,0.00137942,-0.00183167,2.16896e-19,-0.0984419,-0.410904,1.04537,-0.0564106,-0.0126743,0.0181086,
31.0736,0.246866,-0.121832,-0.0224136,0,-0.00212134,0.000235632,-2.16896e-19,-0.105276,-0.399131,1.04578,-0.0590167,-0.00871509,0.02177,
31.0831,0.247186,-0.124045,-0.0213094,-2.1689e-19,-0.00221379,0.00110417,-2.1689e-19,-0.10893,-0.393111,1.04581,-0.0553937,-0.00801681,0.0175218,
31.0922,0.247852,-0.117254,-0.0147154,0,0.00679155,0.00659397,2.1689e-19,-0.114086,-0.384173,1.0459,-0.0543704,-0.00538066,0.0180577,
31.1022,0.2476,-0.118375,-0.0141047,1.08431e-19,-0.00112081,0.000610728,1.08431e-19,-0.119217,-0.375137,1.04609,-0.0564241,-0.00259987,0.0213489,
31.1132,0.247858,-0.118648,-0.0131541,0,-0.000273256,0.000950586,-1.08431e-19,-0.12468,-0.366163,1.0459,-0.0543932,0.000885582,0.0141759,
31.1207,0.247434,-0.119876,-0.0134838,0,-0.00122825,-0.000329688,0,-0.130146,-0.356694,1.04612,-0.0534918,0.00212784,0.0180413,
31.1314,0.248626,-0.113733,-0.0037009,0,0.00614293,0.0097829,0,-0.135764,-0.347627,1.04605,-0.0524503,0.00381143,0.0190385,
31.1434,0.248188,-0.113304,-0.00141101,0,0.000428989,0.00228989,0,-0.139158,-0.341505,1.04597,-0.0504262,0.00399458,0.0165817,
31.1522,0.247876,-0.115042,-0.000349028,0,-0.00173824,0.00106199,0,-0.1465,-0.329137,1.04578,-0.0527339,0.00570924,0.0154412,
31.1606,0.249575,-0.112243,0.0021909,-2.71051e-20,0.00279941,0.00253993,-2.71051e-20,-0.150127,-0.323033,1.04601,-0.0565136,-0.000914245,0.0131583,
31.1754,0.249353,-0.114313,0.00323306,2.71052e-20,-0.00206963,0.00104215,5.42103e-20,-0.157701,-0.310247,1.04547,-0.0506049,0.0105747,0.0150754,
31.1825,0.249266,-0.116032,0.00571217,-5.4211e-20,-0.00171974,0.00247911,-8.13162e-20,-0.163032,-0.300785,1.04539,-0.0564476,0.0119645,0.0193989,
31.1997,0.250171,-0.112729,0.00667431,0,0.00330322,0.000962135,5.4211e-20,-0.172817,-0.285464,1.04423,-0.0500906,0.0266413,0.0050791,
31.2111,0.250618,-0.109314,0.0110927,0,0.00341568,0.00441843,0,-0.174347,-0.282056,1.04476,-0.0576418,0.00568888,0.00630276,
31.2225,0.251693,-0.108642,0.0189704,0,0.000671391,0.00787768,0,-0.184195,-0.265692,1.04369,-0.0493147,0.0235232,0.00918349,
31.2316,0.251821,-0.10471,0.0221471,2.16894e-19,0.00393216,0.00317665,2.16894e-19,-0.184195,-0.265692,1.04369,-0.0493147,0.0235232,0.00918349,
31.2427,0.251882,-0.106701,0.0236058,-2.16901e-19,-0.00199151,0.00145868,-4.33794e-19,-0.191789,-0.252531,1.0431,-0.0467616,0.0266281,0.00964729,
31.2597,0.251575,-0.107063,0.0255355,0,-0.000361751,0.00192976,2.16901e-19,-0.205393,-0.229533,1.04181,-0.045781,0.0345907,0.00909513,
31.2659,0.25315,-0.103502,0.0304899,-2.16941e-19,0.0035616,0.0049544,-2.16941e-19,-0.208956,-0.222766,1.0416,-0.0503087,0.0369954,0.0160392,
31.2751,0.253967,-0.102658,0.0328229,-2.16957e-19,0.000844118,0.00233298,-1.60278e-23,-0.215182,-0.212827,1.04085,-0.0455533,0.0383857,0.00927927,
31.2838,0.253355,-0.104339,0.0345586,0,-0.00168137,0.00173573,2.16957e-19,-0.221057,-0.202868,1.04024,-0.0437689,0.0407515,0.00850755,
31.2932,0.253566,-0.0999394,0.0374465,0,0.00439949,0.00288786,0,-0.226791,-0.192686,1.03951,-0.0419444,0.0441667,0.00863831,
31.3028,0.253501,-0.100481,0.0392662,4.34015e-19,-0.000541187,0.00181971,4.34015e-19,-0.232669,-0.182518,1.03883,-0.0418702,0.0466287,0.00944544,
31.3175,0.253675,-0.100461,0.0415305,4.34055e-19,1.96856e-05,0.00226428,3.97242e-23,-0.232669,-0.182518,1.03883,-0.0418702,0.0466287,0.00944544,
31.3226,0.254361,-0.0953728,0.0501786,0,0.00508813,0.00864817,-4.34055e-19,-0.232669,-0.182518,1.03883,-0.0418702,0.0466287,0.00944544,
31.3306,0.254361,-0.0953728,0.0501786,0,0,0,0,-0.238648,-0.172294,1.03815,-0.0400059,0.0504026,0.00972219,
31.3431,0.254426,-0.0970297,0.0523038,0,-0.00165697,0.00212516,0,-0.256233,-0.141445,1.03586,-0.0374614,0.0561871,0.00989314,
31.3534,0.254464,-0.0927659,0.0556139,0,0.00426383,0.00331008,0,-0.262177,-0.130865,1.03503,-0.0363478,0.0583832,0.0100272,
31.3643,0.254952,-0.0911079,0.056946,0,0.001658,0.00133208,0,-0.267884,-0.120659,1.03461,-0.0426006,0.048555,0.00767213,
31.3734,0.255365,-0.0906963,0.0653204,4.34608e-19,0.000411577,0.00837445,4.34608e-19,-0.273991,-0.11009,1.03347,-0.0329617,0.065965,0.00999447,
31.3832,0.255163,-0.0915744,0.0613197,4.34497e-19,-0.000878113,-0.00400075,-1.10232e-22,-0.279366,-0.0997454,1.0331,-0.0412243,0.054811,0.00663522,
31.3936,0.255599,-0.0868224,0.0688271,0,0.00475203,0.00750742,-4.34497e-19,-0.28526,-0.0891266,1.03227,-0.0397337,0.0596314,0.00741292,
31.4032,0.255904,-0.0882433,0.0734633,0,-0.00142087,0.00463618,0,-0.291087,-0.0784066,1.03133,-0.0367465,0.0776427,0.0150183,
31.4168,0.256829,-0.0867632,0.0697063,0,0.00148012,-0.00375694,0,-0.29705,-0.067636,1.03022,-0.0289134,0.0802824,0.0098421,
31.4238,0.256441,-0.0867075,0.0725196,4.34824e-19,5.57004e-05,0.00281325,4.34824e-19,-0.30085,-0.0605567,1.02969,-0.02929,0.080448,0.0100951,
31.4324,0.256668,-0.0866552,0.075833,4.34931e-19,5.23043e-05,0.00331337,1.07078e-22,-0.308586,-0.0463964,1.02859,-0.0272138,0.0850134,0.00917474,
31.444,0.256808,-0.084901,0.0756763,-4.34926e-19,0.00175414,-0.000156629,-8.69856e-19,-0.312269,-0.0391358,1.02809,-0.0271793,0.0858248,0.0101617,
31.4524,0.257227,-0.0805748,0.0832709,0,0.00432625,0.00759454,4.34926e-19,-0.319864,-0.0248404,1.02703,-0.0256333,0.0886418,0.0102304,
31.4634,0.257351,-0.0785515,0.0836966,0,0.00202328,0.000425684,0,-0.32559,-0.0140625,1.02617,-0.0238757,0.091546,0.0105402,
31.4826,0.257588,-0.0783827,0.086659,0,0.00016876,0.00296243,0,-0.336636,0.00750625,1.02489,-0.0314357,0.0841817,0.00719525,
31.4839,0.257133,-0.0808804,0.0869472,0,-0.00249764,0.0002882,0,-0.336636,0.00750625,1.02489,-0.0314357,0.0841817,0.00719525,
31.494,0.257908,-0.075292,0.0939673,-4.35603e-19,0.00558835,0.00702015,-4.35603e-19,-0.342417,0.0185933,1.02376,-0.0203818,0.102229,0.0105771,
31.5032,0.258482,-0.0764034,0.0927541,-4.35553e-19,-0.00111138,-0.00121321,4.948e-23,-0.347382,0.0295135,1.02328,-0.0290369,0.104952,0.0156875,
31.5155,0.25982,-0.0714146,0.0931809,4.3557e-19,0.00498876,0.00042678,8.71124e-19,-0.354676,0.0440233,1.0224,-0.0273528,0.0931839,0.00723542,
31.5226,0.258729,-0.0701626,0.10349,4.36014e-19,0.00125203,0.0103095,4.43236e-22,-0.358445,0.0515563,1.02148,-0.0183615,0.108093,0.0112325,
31.533,0.259392,-0.0668815,0.0979879,0,0.00328108,-0.00550248,-4.36014e-19,-0.36324,0.0621697,1.02131,-0.0352854,0.0969726,0.0122363,
31.5462,0.260138,-0.059749,0.10542,0,0.00713249,0.00743168,0,-0.369014,0.0732919,1.02017,-0.024628,0.100031,0.00751302,
31.5529,0.259307,-0.0615118,0.107696,0,-0.00176276,0.00227606,0,-0.374565,0.0846054,1.01898,-0.0126823,0.117376,0.0112012,
31.5632,0.260045,-0.0628205,0.103603,-4.36019e-19,-0.0013087,-0.00409219,-4.36019e-19,-0.379646,0.0957142,1.01826,-0.0129276,0.118835,0.0111134,
31.5785,0.260496,-0.0608152,0.107286,0,0.00200533,0.00368233,4.36019e-19,-0.384767,0.106727,1.01756,-0.0126518,0.121008,0.010969,
