t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
21.5832,0.246148,0.0732984,-0.0261208,1.08457e-19,0.000958853,0.00109164,-1.08464e-19,-0.0363461,0.957482,1.06255,0.0964477,-0.0467552,-0.00661325,
21.5985,0.245138,0.0681335,-0.0232629,0,-0.0051649,0.00285784,-1.08457e-19,-0.0405562,0.949763,1.05949,0.0968555,-0.0452302,-0.00578247,
21.6026,0.245201,0.0673963,-0.024298,0,-0.000737219,-0.00103509,0,-0.0463031,0.939176,1.05521,0.0949613,-0.0387566,-0.00678726,
21.6124,0.245288,0.0693722,-0.0247497,-1.08453e-19,0.00197598,-0.000451656,-1.08453e-19,-0.0493279,0.934039,1.0533,0.0955055,-0.0390357,-0.00443695,
21.6283,0.245767,0.0656549,-0.0210759,0,-0.00371733,0.00367377,1.08453e-19,-0.0583866,0.917924,1.04712,0.093302,-0.0337973,-0.00712015,
21.6332,0.245824,0.0655245,-0.0211686,-1.08445e-19,-0.000130449,-9.27262e-05,-1.08445e-19,-0.0583866,0.917924,1.04712,0.093302,-0.0337973,-0.00712015,
21.6423,0.245935,0.067458,-0.0214921,-1.08445e-19,0.00193354,-0.000323445,-7.48295e-25,-0.0628518,0.909843,1.04396,0.092508,-0.0330282,-0.00598902,
21.6523,0.245715,0.0665208,-0.0165233,-1.08435e-19,-0.000937162,0.00496877,1.02429e-23,-0.0690637,0.89893,1.03981,0.0932393,-0.0317512,-0.00469017,
21.6624,0.246093,0.0663259,-0.0161802,1.08434e-19,-0.000194984,0.000343067,2.16869e-19,-0.0704949,0.896225,1.03888,0.0925037,-0.0339612,-0.00364554,
21.6776,0.246262,0.0679378,-0.0155982,0,0.00161193,0.000582026,-1.08434e-19,-0.0736343,0.890526,1.03664,0.0908212,-0.0296021,-0.00610994,
21.6828,0.24507,0.05884,-0.0125244,0,-0.00909777,0.00307384,0,-0.0736343,0.890526,1.03664,0.0908212,-0.0296021,-0.00610994,
21.6987,0.245229,0.0606935,-0.012633,-5.42144e-20,0.00185346,-0.000108643,-5.42144e-20,-0.0861195,0.86826,1.02886,0.0908878,-0.029065,-0.00612602,
21.7042,0.245749,0.0587137,-0.010751,5.42132e-20,-0.00197975,0.00188203,1.08428e-19,-0.0909982,0.859744,1.0255,0.0889223,-0.0303192,-0.00376551,
21.7133,0.245961,0.0595928,-0.00977178,0,0.000879076,0.000979202,-5.42132e-20,-0.0958197,0.851199,1.02221,0.0909887,-0.0293146,-0.00524814,
21.7287,0.246237,0.0571842,-0.00259721,-1.35526e-20,-0.00240859,0.00717457,-1.35526e-20,-0.0990877,0.845283,1.02015,0.0852747,-0.0248539,-0.00700863,
21.7328,0.246173,0.0576365,-0.00253177,0,0.000452255,6.54483e-05,1.35526e-20,-0.105443,0.833637,1.016,0.0850304,-0.0235776,-0.00520945,
21.7503,0.246366,0.0594145,-0.00242418,-1.35526e-20,0.00177801,0.000107585,-1.35526e-20,-0.115297,0.81603,1.00992,0.0882543,-0.0146834,-0.00778908,
21.754,0.246942,0.0563114,-0.00143604,0,-0.00310309,0.00098814,1.35526e-20,-0.115297,0.81603,1.00992,0.0882543,-0.0146834,-0.00778908,
21.7625,0.247146,0.057372,-0.000960466,0,0.00106065,0.000475574,0,-0.120243,0.807254,1.00686,0.0891023,-0.0155357,-0.00552676,
21.7726,0.247602,0.0573535,0.00018508,8.47033e-22,-1.85628e-05,0.00114555,8.47033e-22,-0.124943,0.79815,1.00351,0.0850958,-0.0101397,-0.00609111,
21.7875,0.246837,0.0493025,0.00134965,0,-0.00805098,0.00116457,-8.47033e-22,-0.130006,0.789058,1.00057,0.0824603,-0.013534,-0.00728858,
21.7923,0.247041,0.0501889,0.0035623,0,0.000886426,0.00221265,0,-0.135006,0.779904,0.997468,0.081805,-0.0134963,-0.00721476,
21.8028,0.247393,0.0504877,0.00475137,-1.35527e-20,0.000298737,0.00118906,-1.35527e-20,-0.139896,0.770984,0.994361,0.0839437,-0.0114272,-0.00286893,
21.8184,0.247653,0.0483887,0.00852877,0,-0.002099,0.0037774,1.35527e-20,-0.144949,0.761654,0.991336,0.0820127,-0.0120879,-0.00490659,
21.8229,0.247948,0.0479121,0.0098797,0,-0.000476598,0.00135093,0,-0.15003,0.752197,0.988056,0.0800222,-0.00765119,-0.0072333,
21.8328,0.248226,0.0495406,0.0103765,0,0.00162853,0.000496792,0,-0.15335,0.746147,0.98606,0.0808256,-0.00917133,-0.00453321,
21.8485,0.248662,0.0499099,0.0117336,5.42138e-20,0.00036933,0.00135709,5.42138e-20,-0.160064,0.733674,0.981696,0.0830317,-0.00357034,-0.00310952,
21.8523,0.249374,0.0487574,0.011744,-5.42138e-20,-0.00115256,1.04189e-05,-1.08428e-19,-0.165152,0.723971,0.978588,0.0772126,-0.0034861,-0.00668404,
21.8626,0.248842,0.0412297,0.0145372,0,-0.00752768,0.00279321,5.42138e-20,-0.170192,0.714649,0.97552,0.0785056,-0.00434057,-0.00412258,
21.8722,0.249381,0.0408548,0.016148,5.42172e-20,-0.000374888,0.00161082,5.42172e-20,-0.173557,0.7081,0.973325,0.0752682,-0.00119406,-0.00614262,
21.8871,0.249637,0.0421748,0.0166274,0,0.00132003,0.000479371,-5.42172e-20,-0.180426,0.695423,0.969138,0.0748431,0.000728058,-0.0040595,
21.8927,0.249805,0.0399006,0.0209101,-5.4222e-20,-0.00227426,0.00428268,-5.4222e-20,-0.18543,0.685833,0.96597,0.0739519,0.00100324,-0.00327492,
21.903,0.250253,0.0400384,0.0224189,0,0.000137845,0.00150878,5.4222e-20,-0.190809,0.676058,0.962631,0.0786635,0.0023955,-0.00772613,
21.9181,0.2503,0.0364243,0.0253651,-5.42276e-20,-0.00361409,0.00294627,-5.42276e-20,-0.195639,0.66618,0.959644,0.0717707,0.00331076,-0.00372018,
21.9226,0.250614,0.0365341,0.0268136,-1.08459e-19,0.00010982,0.00144847,-5.42317e-20,-0.200675,0.656413,0.956578,0.07197,0.00546293,-0.00397688,
21.9327,0.250981,0.0379884,0.0277272,1.08462e-19,0.00145424,0.000913581,2.16921e-19,-0.205846,0.646448,0.953471,0.0716275,0.00696955,-0.00359889,
21.9484,0.251521,0.0378286,0.0290956,0,-0.000159818,0.00136843,-1.08462e-19,-0.211233,0.636494,0.950126,0.0773221,0.00772055,-0.00697872,
21.9527,0.251589,0.0296226,0.0312377,0,-0.00820599,0.00214214,0,-0.216219,0.626745,0.946908,0.079465,0.0119199,-0.00419009,
21.9626,0.25237,0.0287974,0.0317621,0,-0.000825189,0.000524334,0,-0.221249,0.616458,0.944038,0.0687394,0.0118293,-0.00444876,
21.974,0.25235,0.0315158,0.0337234,1.08482e-19,0.00271839,0.00196135,1.08482e-19,-0.226242,0.606552,0.940881,0.0717354,0.0156335,-0.00227888,
21.9878,0.253198,0.0303756,0.0344695,0,-0.00114021,0.000746077,-1.08482e-19,-0.226242,0.606552,0.940881,0.0717354,0.0156335,-0.00227888,
21.9921,0.252534,0.030077,0.0376536,1.08497e-19,-0.000298545,0.00318406,1.08497e-19,-0.226242,0.606552,0.940881,0.0717354,0.0156335,-0.00227888,
22.003,0.25297,0.0314022,0.0388475,0,0.00132515,0.00119399,-1.08497e-19,-0.241284,0.576136,0.931665,0.0667357,0.0214302,0.00012288,
22.0187,0.253813,0.0290467,0.0408198,1.08511e-19,-0.00235547,0.0019723,1.08511e-19,-0.251438,0.555619,0.925569,0.0639068,0.0258149,0.000285183,
22.0237,0.253798,0.0262932,0.0423602,0,-0.0027535,0.00154031,-1.08511e-19,-0.251438,0.555619,0.925569,0.0639068,0.0258149,0.000285183,
22.0332,0.254262,0.0275666,0.0436665,-1.08524e-19,0.00127337,0.00130633,-1.08524e-19,-0.256473,0.545173,0.922654,0.0599165,0.0257937,-0.00245479,
22.0504,0.254671,0.0280843,0.0459847,1.08535e-19,0.000517769,0.00231818,2.17059e-19,-0.261319,0.535001,0.919602,0.0600353,0.0287726,-0.00143561,
22.0535,0.254004,0.021328,0.0479796,1.08545e-19,-0.00675629,0.0019949,1.01803e-23,-0.266338,0.52452,0.916651,0.0609389,0.0299244,0.000122514,
22.0621,0.254495,0.0225415,0.0493997,0,0.00121342,0.0014201,-1.08545e-19,-0.271259,0.514124,0.913652,0.0620115,0.0295958,5.66157e-05,
22.0736,0.25517,0.0216349,0.0517922,-1.08566e-19,-0.000906583,0.00239253,-1.08566e-19,-0.274706,0.507091,0.911721,0.060068,0.0311525,-0.00154317,
22.0893,0.25493,0.0198401,0.0525224,1.0857e-19,-0.00179475,0.000730178,2.17136e-19,-0.281194,0.493032,0.907916,0.0594978,0.0337512,-0.00035125,
22.0921,0.255735,0.0188114,0.054347,0,-0.0010287,0.00182468,-1.0857e-19,-0.286174,0.482387,0.905178,0.0568814,0.0341998,-0.00245693,
22.1033,0.256298,0.018779,0.0566975,-1.08595e-19,-3.24426e-05,0.00235042,-1.08595e-19,-0.290991,0.472021,0.902161,0.0635543,0.0354117,-0.00156219,
22.1193,0.257294,0.0161727,0.0587314,5.43037e-20,-0.00260632,0.0020339,1.62898e-19,-0.295866,0.461333,0.899359,0.0624124,0.0394938,-0.00185037,
22.1234,0.255907,0.0148767,0.0601423,0,-0.00129595,0.00141096,-5.43037e-20,-0.302034,0.447176,0.89572,0.0599373,0.0425673,0.00463603,
22.1339,0.256468,0.0159565,0.0618119,1.08628e-19,0.00107975,0.00166956,1.08628e-19,-0.305581,0.439895,0.894064,0.0547589,0.0422335,-0.00299228,
22.1449,0.256871,0.016823,0.0644579,0,0.000866523,0.00264597,-1.08628e-19,-0.310382,0.429204,0.891291,0.0544565,0.0473698,-0.00163259,
22.1565,0.256314,0.0134794,0.0636952,5.43203e-20,-0.00334356,-0.00076262,5.43203e-20,-0.319731,0.407742,0.885982,0.0553598,0.046793,-0.00311275,
22.1623,0.25712,0.0104329,0.0672593,5.4333e-20,-0.00304658,0.00356411,1.26963e-23,-0.319731,0.407742,0.885982,0.0553598,0.046793,-0.00311275,
22.1733,0.257708,0.0114209,0.069073,0,0.000988044,0.00181363,-5.4333e-20,-0.324327,0.396969,0.883653,0.0490592,0.0496207,-0.00166454,
22.1877,0.255956,0.0117387,0.0672249,0,0.000317794,-0.0018481,0,-0.328875,0.386232,0.881002,0.0500559,0.0524153,0.00151434,
22.1923,0.25707,0.0089679,0.06951,5.43413e-20,-0.0027708,0.00228507,5.43413e-20,-0.333389,0.375307,0.878507,0.0497917,0.0531627,0.00140826,
22.2033,0.257686,0.00990387,0.0714122,0,0.000935976,0.00190222,-5.43413e-20,-0.338018,0.364428,0.876057,0.0488294,0.057302,0.000703625,
22.2191,0.258686,0.00918181,0.0729182,5.43545e-20,-0.000722061,0.00150598,5.43545e-20,-0.342518,0.353451,0.873727,0.0456183,0.0559582,-0.000623661,
22.2224,0.257773,0.000258899,0.0706365,-3.3966e-21,-0.00892291,-0.00228163,-5.77511e-20,-0.347042,0.342626,0.871341,0.0481622,0.0593652,0.00047504,
22.2324,0.258425,0.00112495,0.0726267,-6.79417e-21,0.000866049,0.00199015,-3.39757e-21,-0.351541,0.331474,0.86898,0.0482161,0.0584091,-0.00297933,
22.2438,0.25909,-0.000233364,0.075749,1.69894e-21,-0.00135831,0.00312229,8.49311e-21,-0.354421,0.32422,0.867628,0.045369,0.0605609,-0.00044573,
22.2523,0.257322,-0.00176732,0.0728111,1.35885e-20,-0.00153395,-0.00293787,1.18896e-20,-0.361515,0.305859,0.863914,0.0438107,0.0626708,0.00166127,
22.2621,0.258272,-0.00349183,0.075439,0,-0.00172451,0.00262785,-1.35885e-20,-0.364422,0.298594,0.862543,0.041671,0.0640784,0.000199666,
22.2727,0.259073,-0.00343248,0.0776347,2.71869e-20,5.93523e-05,0.00219576,2.71869e-20,-0.368662,0.28754,0.860451,0.0413657,0.066098,0.000327569,
22.2886,0.258542,-0.00309278,0.0757655,-1.35915e-20,0.000339697,-0.00186924,-4.07785e-20,-0.371352,0.280374,0.859013,0.0426722,0.067533,0.00246626,
22.2928,0.259431,-0.00380479,0.0779259,0,-0.000712016,0.00216041,1.35915e-20,-0.371352,0.280374,0.859013,0.0426722,0.067533,0.00246626,
22.3027,0.260135,-0.00308051,0.080109,0,0.000724288,0.00218315,0,-0.371352,0.280374,0.859013,0.0426722,0.067533,0.00246626,
22.319,0.258968,-0.00192362,0.0810049,1.35971e-20,0.00115689,0.000895858,1.35971e-20,-0.385063,0.24331,0.852237,0.0428056,0.0717624,0.000580681,
22.3225,0.260502,-0.00767795,0.0840366,0,-0.00575434,0.00303174,-1.35971e-20,-0.38891,0.232209,0.850582,0.0363666,0.0749077,0.0019789,
22.3336,0.26123,-0.00701696,0.0862968,0,0.000660988,0.00226019,0,-0.392749,0.221113,0.848677,0.0353235,0.0747841,0.00226186,
22.3446,0.262007,-0.00794524,0.0892779,0,-0.00092828,0.00298108,0,-0.396755,0.209973,0.846941,0.0334958,0.0771745,0.00101258,
22.3538,0.261483,-0.00844435,0.0849445,0,-0.000499106,-0.00433339,0,-0.400488,0.198776,0.845248,0.0328145,0.0775934,0.00144329,
22.3624,0.262312,-0.00953211,0.0877827,-5.44196e-20,-0.00108776,0.0028382,-5.44196e-20,-0.404487,0.187496,0.843484,0.0346304,0.0764587,-0.00342849,
22.3728,0.263005,-0.0119335,0.0911682,0,-0.0024014,0.00338553,5.44196e-20,-0.407971,0.176448,0.842023,0.0330988,0.0775635,-0.00175673,
22.3869,0.263878,-0.0126681,0.0938041,0,-0.00073454,0.00263582,0,-0.411495,0.165263,0.840528,0.0303106,0.0798898,0.000515107,
22.392,0.261674,-0.0167135,0.0913206,0,-0.0040454,-0.00248347,0,-0.414927,0.154184,0.838945,0.0359587,0.0789787,-0.000317653,
22.4129,0.262355,-0.0199382,0.0945753,0,-0.0032247,0.00325472,0,-0.423085,0.127949,0.836114,0.0216407,0.0824165,-0.00239376,
22.4251,0.26108,-0.0190275,0.0940307,0,0.000910611,-0.000544572,0,-0.425198,0.120515,0.835222,0.0276365,0.086086,0.00173407,
22.4351,0.262217,-0.0213004,0.0957717,0,-0.00227281,0.00174092,0,-0.42835,0.109337,0.834069,0.0268804,0.0875745,0.00190988,
22.454,0.263157,-0.0225682,0.0983481,0,-0.00126788,0.00257641,0,-0.435564,0.0830972,0.831652,0.0213307,0.0899433,0.000535649,
22.4619,0.262701,-0.0183149,0.0954998,0,0.00425335,-0.00284831,0,-0.437579,0.0756987,0.830935,0.0234432,0.0932714,0.00226228,
22.467,0.264666,-0.0208247,0.100521,0,-0.00250987,0.00502093,0,-0.44062,0.0644535,0.830047,0.0233089,0.0944263,0.00237279,
22.4771,0.264759,-0.0227205,0.10069,0,-0.00189571,0.000169563,0,-0.442743,0.0570053,0.829314,0.0271068,0.093377,-0.00100544,
22.4844,0.265411,-0.025238,0.103875,0,-0.0025175,0.00318455,0,-0.442743,0.0570053,0.829314,0.0271068,0.093377,-0.00100544,
22.5002,0.262902,-0.0245757,0.0986628,0,0.000662243,-0.00521199,0,-0.446329,0.0419973,0.828547,0.0153692,0.094393,0.000743056,
22.5036,0.264079,-0.0257357,0.10129,-4.35915e-19,-0.00115996,0.00262737,-4.35915e-19,-0.449148,0.0309062,0.827843,0.0177073,0.0969111,0.000626738,
22.5139,0.264913,-0.0254713,0.103876,-4.36031e-19,0.00026442,0.00258615,-1.1607e-22,-0.451614,0.0197502,0.827325,0.0140987,0.0959973,0.000813949,
22.5298,0.263201,-0.0253246,0.102462,0,0.000146681,-0.00141434,4.36031e-19,-0.456873,-0.0025677,0.826024,0.021852,0.097657,0.000460059,
22.5351,0.264004,-0.031411,0.105429,0,-0.00608642,0.00296693,0,-0.458321,-0.0100856,0.825931,0.0131199,0.0980224,0.00131543,
22.5521,0.264966,-0.0297082,0.108227,0,0.00170283,0.00279845,0,-0.461293,-0.0248853,0.825447,0.0172384,0.100404,0.00515072,
22.5553,0.263778,-0.0324256,0.105456,0,-0.00271739,-0.0027715,0,-0.463737,-0.0360842,0.825321,0.0122159,0.101842,0.00133053,
22.5643,0.26392,-0.0332529,0.10537,-4.361e-19,-0.000827289,-8.60541e-05,-4.361e-19,-0.463737,-0.0360842,0.825321,0.0122159,0.101842,0.00133053,
22.5797,0.264773,-0.0331235,0.108011,2.18111e-19,0.000129346,0.00264144,6.54211e-19,-0.465819,-0.0470454,0.824943,0.0164521,0.103143,0.00124143,
22.586,0.263492,-0.0328465,0.101129,0,0.000276997,-0.00688273,-2.18111e-19,-0.468579,-0.0619082,0.824852,0.0159363,0.10556,0.0013638,
22.6011,0.264363,-0.0327605,0.103774,0,8.60519e-05,0.00264504,0,-0.468579,-0.0619082,0.824852,0.0159363,0.10556,0.0013638,
22.6051,0.265081,-0.0353787,0.106509,0,-0.00261827,0.0027355,0,-0.468579,-0.0619082,0.824852,0.0159363,0.10556,0.0013638,
22.6152,0.263453,-0.0316287,0.104912,0,0.00375001,-0.0015968,0,-0.475281,-0.102508,0.825137,0.0119354,0.106846,0.00174817,
22.6305,0.264102,-0.0373489,0.108337,0,-0.00572019,0.00342426,0,-0.476691,-0.113473,0.825553,0.00612499,0.10854,0.00286076,
22.635,0.26516,-0.0373135,0.110779,4.36356e-19,3.53969e-05,0.00244244,4.36356e-19,-0.478341,-0.124501,0.825934,0.00572584,0.108658,0.00368245,
22.6463,0.265911,-0.0390177,0.113726,4.36501e-19,-0.00170422,0.00294718,1.44993e-22,-0.479813,-0.135444,0.826411,0.00368079,0.109575,0.00346966,
22.6581,0.264217,-0.0402943,0.107626,4.36205e-19,-0.0012766,-0.0060998,-2.95793e-22,-0.481237,-0.14646,0.826888,0.00363689,0.110476,0.00317119,
22.6653,0.265042,-0.0422922,0.110256,0,-0.00199783,0.0026297,-4.36205e-19,-0.482477,-0.157407,0.827505,0.00322298,0.11037,0.00443789,
22.6747,0.265915,-0.042383,0.112932,0,-9.08587e-05,0.00267578,0,-0.482477,-0.157407,0.827505,0.00322298,0.11037,0.00443789,
22.6884,0.26362,-0.0421064,0.105807,-4.3612e-19,0.000276616,-0.00712435,-4.3612e-19,-0.483736,-0.168313,0.82791,0.00703521,0.110353,0.00194007,
22.6937,0.264098,-0.0464505,0.108763,0,-0.00434408,0.00295546,4.3612e-19,-0.484808,-0.179159,0.828615,0.00588895,0.111099,0.00205182,
22.7047,0.26497,-0.0466174,0.111429,-4.36387e-19,-0.000166944,0.00266559,-4.36387e-19,-0.48588,-0.190069,0.829363,0.00532821,0.112631,0.00196261,
22.718,0.265847,-0.0485377,0.113805,8.73009e-19,-0.00192031,0.0023766,1.3094e-18,-0.487612,-0.211805,0.831121,0.00196581,0.114775,0.000555127,
22.7241,0.264734,-0.0439793,0.110066,0,0.00455843,-0.0037387,-8.73009e-19,-0.487612,-0.211805,0.831121,0.00196581,0.114775,0.000555127,
22.7417,0.265608,-0.0442091,0.112721,4.36451e-19,-0.000229746,0.00265487,4.36451e-19,-0.488397,-0.222627,0.832157,-0.000903692,0.114757,0.000422838,
22.7541,0.266359,-0.0454528,0.115514,4.3659e-19,-0.00124373,0.00279277,1.39728e-22,-0.489564,-0.243986,0.83428,0.00111041,0.114808,0.00295679,
22.7557,0.263716,-0.050979,0.109733,4.36305e-19,-0.00552619,-0.00578078,-2.85359e-22,-0.490143,-0.254713,0.835574,-0.000764418,0.116192,0.000733021,
22.7644,0.264572,-0.0519206,0.112221,4.36426e-19,-0.000941573,0.00248786,1.20976e-22,-0.490143,-0.254713,0.835574,-0.000764418,0.116192,0.000733021,
22.7745,0.265434,-0.0531587,0.114581,-4.36543e-19,-0.00123814,0.00235975,-8.72969e-19,-0.490592,-0.265473,0.836818,-0.00124365,0.115508,0.00215352,
22.7901,0.2659,-0.0560472,0.117376,4.36686e-19,-0.00288856,0.00279477,8.73229e-19,-0.490729,-0.276071,0.838268,-0.00349173,0.116685,0.00341502,
22.7935,0.263494,-0.0518437,0.110308,0,0.0042035,-0.00706768,-4.36686e-19,-0.49095,-0.286726,0.839743,-0.00393069,0.117062,0.00289607,
22.8039,0.264353,-0.0522258,0.112905,4.3646e-19,-0.00038202,0.00259737,4.3646e-19,-0.491137,-0.297384,0.841331,-0.00704324,0.118283,0.00131122,
22.8191,0.265213,-0.053713,0.115093,-4.36569e-19,-0.00148725,0.00218728,-8.73029e-19,-0.491181,-0.307944,0.842827,-0.0039129,0.118964,0.000934805,
22.8237,0.263699,-0.0536649,0.107893,0,4.80771e-05,-0.00719941,4.36569e-19,-0.491271,-0.318505,0.844522,-0.00424321,0.121961,-0.00208281,
22.8342,0.26456,-0.0541254,0.110449,4.3634e-19,-0.00046043,0.00255559,4.3634e-19,-0.490913,-0.328949,0.846277,-0.00695402,0.121221,0.000956976,
22.8486,0.26517,-0.0551717,0.113301,0,-0.0010463,0.00285251,-4.3634e-19,-0.490534,-0.339386,0.848144,-0.0100116,0.120284,0.000583551,
22.8557,0.262279,-0.0528285,0.105297,4.36096e-19,0.0023432,-0.00800479,4.36096e-19,-0.48994,-0.360172,0.85179,-0.011518,0.121144,-0.00157366,
22.8636,0.263129,-0.0533404,0.107807,-4.36213e-19,-0.000511907,0.00251041,-8.7231e-19,-0.48994,-0.360172,0.85179,-0.011518,0.121144,-0.00157366,
22.8742,0.263764,-0.0556115,0.110027,0,-0.00227115,0.00222021,4.36213e-19,-0.489284,-0.370474,0.853668,-0.0115062,0.119905,0.000652915,
22.8879,0.262849,-0.0554506,0.108358,0,0.000160966,-0.00166953,0,-0.488635,-0.384241,0.856558,-0.0121713,0.121359,-0.000975328,
22.8934,0.263436,-0.0584062,0.110179,0,-0.00295564,0.00182149,0,-0.488217,-0.387619,0.857258,-0.0125769,0.12012,0.00020364,
22.905,0.26402,-0.0593104,0.112994,-4.36464e-19,-0.000904156,0.00281515,-4.36464e-19,-0.487902,-0.390949,0.857848,-0.00955833,0.12114,0.000310285,
22.9195,0.261448,-0.0572444,0.104254,0,0.00206599,-0.00874024,4.36464e-19,-0.487902,-0.390949,0.857848,-0.00955833,0.12114,0.000310285,
22.9269,0.261123,-0.0619569,0.106846,0,-0.00471253,0.00259226,0,-0.484069,-0.431575,0.867178,-0.0129362,0.11909,0.000553562,
22.9347,0.261581,-0.0644501,0.108987,-4.36269e-19,-0.00249317,0.00214049,-4.36269e-19,-0.484069,-0.431575,0.867178,-0.0129362,0.11909,0.000553562,
22.9505,0.262367,-0.0651429,0.111361,0,-0.00069286,0.00237466,4.36269e-19,-0.482249,-0.448289,0.871288,-0.0148143,0.119451,-0.00188695,
22.954,0.261956,-0.0614104,0.110084,4.36322e-19,0.00373252,-0.00127694,4.36322e-19,-0.482249,-0.448289,0.871288,-0.0148143,0.119451,-0.00188695,
22.9623,0.261956,-0.0614104,0.110084,4.36322e-19,0,0,0,-0.480259,-0.461545,0.874682,-0.0144532,0.119147,-5.18498e-05,
22.9749,0.262168,-0.0643145,0.112221,4.36426e-19,-0.00290408,0.00213628,1.04047e-22,-0.478879,-0.471544,0.877319,-0.0177862,0.119108,0.000511564,
22.9874,0.259945,-0.0598941,0.102865,0,0.00442041,-0.00935537,-4.36426e-19,-0.475643,-0.491266,0.882554,-0.0173056,0.119019,0.00496618,
22.9941,0.259929,-0.0636659,0.104817,0,-0.0037718,0.0019515,0,-0.475643,-0.491266,0.882554,-0.0173056,0.119019,0.00496618,
23.0035,0.260676,-0.0644694,0.107053,0,-0.000803557,0.00223621,0,-0.474172,-0.501042,0.885368,-0.0192127,0.120514,-0.00204464,
23.0201,0.261271,-0.0672652,0.108146,-4.36229e-19,-0.00279578,0.00109256,-4.36229e-19,-0.472414,-0.510696,0.888301,-0.0198498,0.118797,-0.00196532,
23.0247,0.258426,-0.0680278,0.103798,0,-0.000762585,-0.0043481,4.36229e-19,-0.470352,-0.520361,0.891228,-0.0215409,0.11665,0.000667517,
23.0348,0.259143,-0.0689011,0.105953,-4.36127e-19,-0.000873288,0.00215587,-4.36127e-19,-0.468325,-0.530001,0.894186,-0.0210105,0.115227,0.000397597,
23.0498,0.258997,-0.072978,0.107571,8.72404e-19,-0.00407694,0.0016173,1.30853e-18,-0.464333,-0.549101,0.900213,-0.0223444,0.11738,-0.000487603,
23.055,0.257229,-0.0706989,0.100006,0,0.00227911,-0.00756474,-8.72404e-19,-0.464333,-0.549101,0.900213,-0.0223444,0.11738,-0.000487603,
23.0637,0.257922,-0.0716361,0.102073,0,-0.000937217,0.00206735,0,-0.462197,-0.55864,0.903058,-0.0198072,0.119532,-0.000643392,
23.0743,0.258256,-0.0750111,0.103069,1.30798e-18,-0.00337496,0.000995587,1.30798e-18,-0.45994,-0.568081,0.906484,-0.0230273,0.116909,-0.000144096,
23.0884,0.256905,-0.0708437,0.0956306,0,0.00416736,-0.00743833,-1.30798e-18,-0.457428,-0.577441,0.909623,-0.0238004,0.1166,-0.000468068,
23.0934,0.256776,-0.0743696,0.0968594,-4.35723e-19,-0.00352584,0.00122874,-4.35723e-19,-0.45492,-0.586832,0.912891,-0.0252209,0.116449,-0.000219632,
23.1035,0.25743,-0.0753866,0.0988075,-4.35807e-19,-0.00101697,0.00194816,-8.33209e-23,-0.452542,-0.596065,0.916096,-0.0257726,0.116591,-0.00233721,
23.1188,0.257667,-0.0780717,0.100115,-4.35863e-19,-0.00268516,0.00130731,-5.68577e-23,-0.449872,-0.605284,0.919356,-0.0273132,0.114493,-0.000322572,
23.1236,0.256483,-0.0730988,0.0949881,-4.35645e-19,0.00497293,-0.00512677,2.18625e-22,-0.447142,-0.614425,0.922633,-0.027611,0.115604,-0.000745609,
23.1342,0.257107,-0.0741716,0.0968415,-4.35722e-19,-0.0010728,0.00185345,-7.76911e-23,-0.444427,-0.623602,0.926009,-0.0284591,0.115915,-0.000742883,
23.1491,0.257351,-0.0765696,0.0980963,-4.35776e-19,-0.00239801,0.00125478,-5.34625e-23,-0.438694,-0.641692,0.932913,-0.0323634,0.111404,-0.00168483,
23.1544,0.25541,-0.076673,0.0948688,0,-0.000103394,-0.00322744,4.35776e-19,-0.438694,-0.641692,0.932913,-0.0323634,0.111404,-0.00168483,
23.1639,0.255994,-0.0778038,0.096625,-4.35713e-19,-0.00113084,0.00175615,-4.35713e-19,-0.435577,-0.65077,0.936226,-0.0308961,0.110443,9.11368e-05,
23.1752,0.255891,-0.0807206,0.0982041,-8.71561e-19,-0.00291675,0.00157907,-4.35848e-19,-0.429553,-0.668532,0.943203,-0.0315011,0.110638,-0.000749669,
23.1882,0.256115,-0.0837223,0.0987471,-8.71608e-19,-0.00300178,0.000543021,-4.67586e-23,-0.429553,-0.668532,0.943203,-0.0315011,0.110638,-0.000749669,
23.1936,0.254988,-0.0757598,0.0919494,0,0.00796254,-0.00679771,8.71608e-19,-0.426276,-0.67723,0.946626,-0.0334495,0.108609,-0.00154572,
23.2036,0.254987,-0.0779301,0.0935362,-4.35585e-19,-0.00217033,0.0015868,-4.35585e-19,-0.423071,-0.686112,0.950323,-0.0326027,0.108097,0.000370688,
23.2207,0.254898,-0.0806902,0.0948417,0,-0.00276004,0.00130558,4.35585e-19,-0.423071,-0.686112,0.950323,-0.0326027,0.108097,0.000370688,
23.2247,0.254066,-0.0798015,0.0886386,0,0.000888709,-0.00620317,0,-0.423071,-0.686112,0.950323,-0.0326027,0.108097,0.000370688,
23.2345,0.254562,-0.0810603,0.0901469,4.35449e-19,-0.0012588,0.00150828,4.35449e-19,-0.412657,-0.712081,0.960848,-0.0370118,0.10693,0.00306225,
23.2533,0.253879,-0.0851301,0.0903758,0,-0.00406986,0.000228901,-4.35449e-19,-0.40572,-0.728814,0.968152,-0.037408,0.107682,-0.00313761,
23.2551,0.252961,-0.0783253,0.0825373,-4.35162e-19,0.00680486,-0.00783847,-4.35162e-19,-0.401988,-0.737391,0.971839,-0.0391127,0.105526,-0.0012444,
