t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
6.60032,0.230509,-0.0408453,0.0272781,-0.0075034,-0.000234011,0.000228984,-8.67362e-19,-0.86376,0.842544,0.330606,-0.00716747,0.0283689,0.00136949,
6.6094,0.230635,-0.0410676,0.0274421,-0.0075034,-0.000222245,0.00016398,2.60209e-18,-0.864446,0.842119,0.332475,-0.00920927,0.0295072,0.00297876,
6.6221,0.230903,-0.0405529,0.0273118,-0.0075034,0.000514661,-0.000130284,-8.67362e-19,-0.865192,0.841839,0.334223,-0.00948774,0.0284342,0.00369737,
6.62979,0.23112,-0.037434,0.0280161,-0.0075034,0.00311894,0.000704348,-1.73472e-18,-0.866016,0.841416,0.336034,-0.00894652,0.0292737,0.00304567,
6.63982,0.23125,-0.0376764,0.0279057,-0.0075034,-0.000242457,-0.000110415,8.67362e-19,-0.866781,0.841021,0.337894,-0.01038,0.0325185,0.00346367,
6.65915,0.231544,-0.0373543,0.0271726,-0.0075034,0.000322149,-0.000733091,-8.67362e-19,-0.868287,0.840129,0.341466,-0.0103172,0.0302628,0.00296293,
6.66059,0.231217,-0.0397652,0.0260997,-0.0075034,-0.00241096,-0.00107295,-8.67362e-19,-0.868287,0.840129,0.341466,-0.0103172,0.0302628,0.00296293,
6.67021,0.231273,-0.0400876,0.0265386,-0.0075034,-0.000322314,0.000438975,2.60209e-18,-0.868991,0.839776,0.343163,-0.0102668,0.0328285,0.00221471,
6.6813,0.231486,-0.040192,0.0259359,-0.0075034,-0.000104425,-0.000602774,-2.60209e-18,-0.869442,0.839594,0.344389,-0.0078966,0.0332957,0.00218972,
6.69214,0.231967,-0.0382746,0.0258495,-0.0075034,0.00191734,-8.63988e-05,2.60209e-18,-0.870515,0.839109,0.346847,-0.00806679,0.0326443,0.00188184,
6.69956,0.232019,-0.0383211,0.0261951,-0.0075034,-4.64547e-05,0.000345662,8.67362e-19,-0.871007,0.838953,0.348146,-0.00907253,0.0333827,0.00156484,
6.71015,0.232273,-0.0380954,0.0260683,-0.0075034,0.000225691,-0.000126856,0,-0.871973,0.838533,0.350545,-0.00684001,0.0335664,0.00278936,
6.72443,0.232527,-0.0388268,0.0254163,-0.0075034,-0.000731356,-0.000651986,-1.73472e-18,-0.872718,0.838178,0.352294,-0.00849064,0.0327338,0.00323897,
6.72939,0.232736,-0.0384336,0.0257855,-0.0075034,0.000393175,0.000369239,0,-0.873562,0.837941,0.353956,-0.00559289,0.0318398,0.000822255,
6.74067,0.232697,-0.0393329,0.0260847,-0.0075034,-0.000899281,0.000299167,-1.73472e-18,-0.874283,0.837573,0.355946,-0.00995995,0.0351626,0.0014861,
6.75232,0.233119,-0.0382032,0.025327,-0.0075034,0.00112968,-0.000757675,1.73472e-18,-0.875005,0.83716,0.357667,-0.00898031,0.0351928,0.00192727,
6.75981,0.23308,-0.03412,0.0270478,-0.0075034,0.00408323,0.00172074,0,-0.875631,0.83681,0.35947,-0.00757667,0.0354251,0.00168246,
6.76924,0.233155,-0.0345725,0.0270808,-0.0075034,-0.000452544,3.29923e-05,-8.67362e-19,-0.876277,0.836583,0.361355,-0.00778437,0.0336487,0.00247102,
6.77997,0.233236,-0.034533,0.027699,-0.0075034,3.95172e-05,0.000618215,8.67362e-19,-0.877171,0.836304,0.363204,-0.00621021,0.0343104,0.00139786,
6.79215,0.233312,-0.0350468,0.0276336,-0.0075034,-0.000513836,-6.53383e-05,-2.60209e-18,-0.877896,0.836179,0.365009,-0.00681655,0.0332612,0.00227049,
6.79952,0.232974,-0.0331802,0.0286341,-0.0075034,0.00186659,0.00100043,1.73472e-18,-0.878605,0.836028,0.366871,-0.00697488,0.0319346,0.0039524,
6.80949,0.233066,-0.0331127,0.0291653,-0.0075034,6.75294e-05,0.000531289,0,-0.879452,0.835616,0.368858,-0.00843802,0.0322668,0.00152438,
6.82352,0.233284,-0.0328683,0.029148,-0.0075034,0.000244381,-1.73374e-05,2.60209e-18,-0.880113,0.835353,0.370795,-0.00901168,0.0301738,0.00185662,
6.82989,0.232907,-0.0338007,0.0292709,-0.0075034,-0.000932353,0.000122908,-8.67362e-19,-0.880897,0.835103,0.372689,-0.00596781,0.0306227,0.000775601,
6.84045,0.232909,-0.0347075,0.0292443,-0.0075034,-0.000906786,-2.66418e-05,-8.67362e-19,-0.881703,0.834797,0.374573,-0.000851671,0.0334983,0.00134944,
6.85518,0.232887,-0.0361359,0.0286073,-0.0075034,-0.0014284,-0.000636961,8.67362e-19,-0.882339,0.834696,0.37656,-0.00219933,0.0307662,0.00218062,
6.86039,0.232498,-0.0333207,0.0303316,-0.0075034,0.00281515,0.0017243,-2.60209e-18,-0.882953,0.834488,0.378492,-0.000803969,0.0324177,0.0024118,
6.86937,0.232609,-0.0337332,0.029991,-0.0075034,-0.000412492,-0.000340564,1.73472e-18,-0.883686,0.8342,0.380626,-0.00176132,0.0340916,0.00177308,
6.87981,0.232801,-0.0335499,0.0296417,-0.0075034,0.000183311,-0.000349308,8.67362e-19,-0.884348,0.833954,0.3826,-0.00257496,0.0359924,0.0018401,
6.89231,0.233011,-0.0333761,0.0292379,-0.0075034,0.000173826,-0.000403824,-8.67362e-19,-0.885016,0.833736,0.384541,-0.00349927,0.0365663,0.00250877,
6.89929,0.233005,-0.0327304,0.028486,-0.0075034,0.000645684,-0.000751905,-1.73472e-18,-0.885853,0.83354,0.386631,-0.00452061,0.0366781,0.00119048,
6.90987,0.233152,-0.0325336,0.0285596,-0.0075034,0.000196797,7.35961e-05,0,-0.88655,0.833491,0.38861,-0.00394241,0.0377488,0.00189759,
6.92734,0.233286,-0.0326825,0.0284038,-0.0075034,-0.000148959,-0.000155801,3.46945e-18,-0.887123,0.833312,0.390621,-0.00479964,0.0358585,0.00193682,
6.92915,0.23311,-0.0337014,0.026518,-0.0075034,-0.00101884,-0.00188579,-4.33681e-18,-0.887854,0.832987,0.392794,-0.0035361,0.0377536,0.00146596,
6.93948,0.233195,-0.034119,0.0261076,-0.0075034,-0.000417606,-0.000410467,2.60209e-18,-0.888506,0.832795,0.394884,-0.00470282,0.0375854,0.00112391,
6.95263,0.233342,-0.0338496,0.0262536,-0.0075034,0.000269413,0.000146057,-8.67362e-19,-0.888945,0.832705,0.39624,-0.00496694,0.0357443,0.00127119,
6.95965,0.233286,-0.033739,0.0265597,-0.0075034,0.000110601,0.000306128,0,-0.889947,0.832447,0.399077,-0.00231869,0.037708,0.00172062,
6.96944,0.233246,-0.0344901,0.0262009,-0.0075034,-0.000751139,-0.000358797,8.67362e-19,-0.890559,0.83229,0.401053,-0.00235915,0.0356217,0.00231269,
6.98148,0.233301,-0.0344901,0.0268914,-0.0075034,-3.24301e-08,0.00069043,8.67362e-19,-0.891174,0.83207,0.403051,-0.00237565,0.0358395,0.00161632,
6.99215,0.233847,-0.0340892,0.0258869,-0.0075034,0.000400902,-0.00100451,-1.73472e-18,-0.891827,0.831799,0.405252,-0.000777162,0.0360693,0.00163497,
7.00008,0.233869,-0.0345736,0.0259322,-0.0075034,-0.000484409,4.53245e-05,0,-0.892471,0.831666,0.407295,-0.00334598,0.0351668,0.00083451,
7.01,0.234065,-0.0339249,0.026267,-0.0075034,0.000648744,0.000334822,8.67362e-19,-0.893167,0.831683,0.409388,-0.000817262,0.0330945,0.00338302,
7.02232,0.233996,-0.034536,0.0270243,-0.0075034,-0.000611108,0.000757254,8.67362e-19,-0.893909,0.83147,0.41143,-0.00480987,0.0308653,0.000853851,
7.03,0.234456,-0.0316269,0.0288193,-0.0075034,0.00290907,0.00179508,-1.73472e-18,-0.894509,0.83126,0.413283,-0.00405579,0.0320969,0.00191658,
7.03979,0.234591,-0.0318416,0.0286114,-0.0075034,-0.000214615,-0.000207959,8.67362e-19,-0.895099,0.831117,0.415331,-0.00347768,0.0313374,0.00166634,
7.05464,0.234648,-0.0320353,0.0289126,-0.0075034,-0.000193763,0.000301166,-8.67362e-19,-0.895735,0.830809,0.41741,-0.00426045,0.0312578,0.00150897,
7.05995,0.234987,-0.0316164,0.0287584,-0.0075034,0.00041893,-0.000154113,1.73472e-18,-0.896305,0.830772,0.41923,-0.00136285,0.0328988,5.53744e-05,
7.07034,0.235044,-0.0324704,0.0283597,-0.0075034,-0.00085396,-0.000398737,-2.60209e-18,-0.896916,0.830574,0.42147,-0.00410409,0.0315586,0.00154275,
7.0802,0.235203,-0.031707,0.0288764,-0.0075034,0.000763374,0.000516726,2.60209e-18,-0.897646,0.830502,0.423536,-0.00296722,0.0323414,0.0018231,
7.09243,0.235285,-0.0320275,0.0287905,-0.0075034,-0.000320556,-8.59676e-05,-2.60209e-18,-0.898072,0.830441,0.42493,-0.00220954,0.0328337,0.00159133,
7.09966,0.235267,-0.029454,0.0286445,-0.0075034,0.00257358,-0.000145947,2.60209e-18,-0.89886,0.830244,0.427662,-0.00391637,0.0291683,0.00140302,
7.10954,0.235244,-0.0290216,0.0297847,-0.0075034,0.000432333,0.00114016,8.67362e-19,-0.899295,0.830067,0.429051,-0.00357086,0.0295477,0.00143096,
7.12231,0.23542,-0.0291527,0.0297559,-0.0075034,-0.000131121,-2.8778e-05,-1.73472e-18,-0.900105,0.829954,0.431897,-0.00319877,0.0304821,0.00240939,
7.12971,0.234874,-0.0299738,0.0276849,-0.0075034,-0.000821033,-0.00207103,8.67362e-19,-0.900744,0.829776,0.434158,-0.00527606,0.0299818,0.00194075,
7.13997,0.235021,-0.0294511,0.0279206,-0.0075034,0.000522701,0.000235691,8.67362e-19,-0.901371,0.829639,0.436332,-0.00263902,0.0318233,0.00175636,
7.15394,0.235067,-0.0302085,0.0275115,-0.0075034,-0.000757456,-0.00040905,-1.73472e-18,-0.901896,0.829572,0.43858,-0.00333193,0.0321049,0.00159734,
7.15923,0.234804,-0.0261788,0.0297156,-0.0075034,0.00402971,0.00220412,-8.67362e-19,-0.902507,0.829491,0.440755,-0.00180592,0.0305029,-0.00110021,
7.17087,0.234785,-0.0267006,0.0301966,-0.0075034,-0.000521731,0.000480974,8.67362e-19,-0.90304,0.829371,0.443071,-0.0016956,0.0323153,0.00180962,
7.18653,0.234921,-0.0266608,0.0298545,-0.0075034,3.97576e-05,-0.000342048,8.67362e-19,-0.9036,0.829284,0.445291,-0.00203447,0.0307576,0.00249393,
7.19075,0.234127,-0.0302277,0.0275491,-0.0075034,-0.0035669,-0.00230547,-8.67362e-19,-0.904254,0.829149,0.447539,-0.00156786,0.0326451,0.00195379,
7.19963,0.234248,-0.0303997,0.0271266,-0.0075034,-0.000171991,-0.000422521,0,-0.904881,0.828984,0.449798,-0.000811567,0.0329241,0.00103055,
7.21004,0.234308,-0.030666,0.0271308,-0.0075034,-0.000266295,4.24225e-06,0,-0.905495,0.828897,0.452145,-0.0049199,0.0347635,0.000304743,
7.22195,0.234597,-0.0295845,0.0267133,-0.0075034,0.00108151,-0.000417509,8.67362e-19,-0.906066,0.828845,0.454344,0.0021834,0.0346258,0.00227264,
7.22976,0.234323,-0.029969,0.0265154,-0.0075034,-0.00038454,-0.000197866,-2.60209e-18,-0.906685,0.828736,0.456654,0.00102849,0.0346507,0.00194527,
7.23942,0.234446,-0.0296851,0.0266055,-0.0075034,0.000283959,9.00592e-05,8.67362e-19,-0.907085,0.828608,0.458829,0.000348112,0.0313253,0.00158482,
7.25285,0.234465,-0.0295322,0.0275791,-0.0075034,0.000152905,0.000973657,-1.73472e-18,-0.907678,0.828449,0.46112,-0.00093058,0.0339153,0.00108376,
7.25996,0.235117,-0.0253362,0.0278526,-0.0075034,0.00419596,0.000273423,2.60209e-18,-0.908195,0.828461,0.463428,-0.000184302,0.0320683,0.00185966,
7.2699,0.235441,-0.0253481,0.0278553,-0.0075034,-1.18801e-05,2.78129e-06,-2.60209e-18,-0.908777,0.828423,0.465756,-0.00161017,0.0316957,0.00117506,
7.28103,0.235222,-0.0251545,0.0286525,-0.0075034,0.000193539,0.000797161,2.60209e-18,-0.909402,0.82825,0.467999,0.000533294,0.0348306,0.00151883,
7.29203,0.235167,-0.0287945,0.0259906,-0.0075034,-0.00363997,-0.00266193,8.67362e-19,-0.909925,0.828202,0.470232,-0.00283576,0.0322778,0.00104009,
7.30003,0.235301,-0.0278929,0.0267747,-0.0075034,0.000901625,0.000784136,0,-0.910479,0.828222,0.472502,0.000300776,0.0335193,0.00121502,
7.30961,0.235299,-0.0287504,0.0265265,-0.0075034,-0.000857542,-0.000248227,-1.73472e-18,-0.911017,0.828166,0.474758,-0.00136856,0.0336206,0.00193963,
7.32149,0.235449,-0.0282826,0.0266083,-0.0075034,0.000467788,8.17669e-05,8.67362e-19,-0.911606,0.828018,0.477116,-0.00166812,0.0340897,0.00108549,
7.32972,0.23581,-0.0260616,0.0270981,-0.0075034,0.00222098,0.00048989,0,-0.912001,0.828032,0.479246,6.05565e-05,0.0331191,0.000673183,
7.33973,0.235815,-0.0265512,0.0274228,-0.0075034,-0.000489575,0.000324645,-8.67362e-19,-0.912663,0.82786,0.481703,-0.000732458,0.0343833,0.000132431,
7.35854,0.235942,-0.026382,0.0271728,-0.0075034,0.000169186,-0.000250026,0,-0.913661,0.828058,0.486124,0.00321466,0.0306684,0.000665646,
7.35961,0.236114,-0.0253866,0.0280118,-0.0075034,0.000995445,0.000839069,0,-0.913661,0.828058,0.486124,0.00321466,0.0306684,0.000665646,
7.36991,0.236119,-0.0258944,0.0282659,-0.0075034,-0.000507838,0.000254042,3.46945e-18,-0.914162,0.82772,0.488484,0.000244342,0.0309949,0.000984786,
7.38082,0.236301,-0.0251238,0.0282698,-0.0075034,0.000770604,3.90115e-06,-4.33681e-18,-0.914595,0.827608,0.490809,-0.00118267,0.030473,0.000560311,
7.39149,0.236073,-0.023078,0.0284143,-0.0075034,0.00204583,0.000144503,8.67362e-19,-0.915143,0.827619,0.493236,0.00252878,0.030274,0.00186994,
7.40041,0.236014,-0.0240623,0.0285844,-0.0075034,-0.000984312,0.000170172,2.60209e-18,-0.915787,0.827535,0.495687,0.00150919,0.028958,0.00138769,
7.40999,0.236063,-0.0238109,0.0290489,-0.0075034,0.000251378,0.000464499,-1.73472e-18,-0.916314,0.827546,0.497975,0.00529864,0.0301138,0.00287012,
7.42371,0.236097,-0.0248148,0.0288443,-0.0075034,-0.00100382,-0.000204681,0,-0.916738,0.827479,0.50036,0.0017547,0.0291588,0.0010293,
7.42937,0.235549,-0.0237498,0.0286686,-0.0075034,0.00106494,-0.000175637,-1.73472e-18,-0.917254,0.827476,0.502818,0.00246872,0.0285617,0.00131347,
7.43972,0.235566,-0.0239399,0.0289258,-0.0075034,-0.000190103,0.000257216,2.60209e-18,-0.917708,0.827425,0.505249,0.00333606,0.0308355,0.000729082,
7.45374,0.235703,-0.0242114,0.0283622,-0.0075034,-0.000271499,-0.00056366,-1.73472e-18,-0.918111,0.827303,0.50752,0.00458061,0.0310614,0.00120514,
7.45963,0.235175,-0.0243765,0.0269783,-0.0075034,-0.000165103,-0.00138384,0,-0.918725,0.827279,0.51011,0.00317734,0.0315736,0.000637881,
7.47002,0.235287,-0.0240144,0.0269304,-0.0075034,0.000362165,-4.79607e-05,1.73472e-18,-0.919227,0.827345,0.512619,0.00285504,0.0301218,0.00244234,
7.48002,0.235307,-0.0238608,0.0274511,-0.0075034,0.000153589,0.000520713,-8.67362e-19,-0.919801,0.827288,0.515058,0.00140266,0.0307297,0.00089906,
7.49408,0.235434,-0.0235203,0.0273512,-0.0075034,0.000340463,-9.9868e-05,-8.67362e-19,-0.920246,0.827113,0.517558,0.00337704,0.0315362,0.000435364,
7.4993,0.235486,-0.0247152,0.0260948,-0.0075034,-0.00119486,-0.00125644,8.67362e-19,-0.920546,0.827091,0.519212,0.00354785,0.0319826,-0.000238115,
7.50987,0.235637,-0.024792,0.0260091,-0.0075034,-7.68807e-05,-8.5718e-05,-1.73472e-18,-0.921093,0.827036,0.522555,0.00377884,0.0314519,0.000556948,
7.52346,0.235788,-0.0249415,0.0259593,-0.0075034,-0.000149509,-4.97419e-05,1.73472e-18,-0.92168,0.826991,0.525169,0.00139302,0.0331658,-0.000224005,
7.53046,0.235944,-0.0243167,0.0255694,-0.0075034,0.000624831,-0.000389906,-2.60209e-18,-0.922059,0.826906,0.527543,0.00139618,0.030805,-0.000536877,
7.53956,0.235937,-0.0243416,0.0262809,-0.0075034,-2.48983e-05,0.000711485,1.73472e-18,-0.922555,0.826813,0.530044,0.00345536,0.0331785,0.000125676,
7.55308,0.236002,-0.0249103,0.0257185,-0.0075034,-0.000568727,-0.000562394,1.73472e-18,-0.923068,0.826741,0.532661,0.00226544,0.0313206,0.000290416,
7.56032,0.235926,-0.0241305,0.0268741,-0.0075034,0.000779806,0.00115556,-8.67362e-19,-0.92349,0.826783,0.535073,0.00521348,0.0313416,0.00194931,
7.56982,0.235897,-0.0248895,0.0269697,-0.0075034,-0.000758922,9.56493e-05,0,-0.923949,0.826593,0.537344,0.00602351,0.0299129,-0.00104978,
7.57986,0.235898,-0.0252372,0.027383,-0.0075034,-0.000347735,0.000413306,-8.67362e-19,-0.924472,0.826458,0.539889,0.00258256,0.030203,-0.000422004,
7.59155,0.236077,-0.0242937,0.0274063,-0.0075034,0.000943451,2.3232e-05,1.73472e-18,-0.924969,0.826572,0.542437,0.00278999,0.0325556,0.000938337,
7.59933,0.236716,-0.022631,0.0269075,-0.0075034,0.00166278,-0.00049876,8.67362e-19,-0.925442,0.826606,0.544808,0.00363132,0.02824,0.00137604,
7.61044,0.236626,-0.022844,0.0281942,-0.0075034,-0.000213008,0.00128673,-3.46945e-18,-0.925943,0.826323,0.547285,0.00297162,0.0295531,-2.25225e-05,
7.62189,0.236756,-0.0227552,0.0278891,-0.0075034,8.87293e-05,-0.000305162,2.60209e-18,-0.926281,0.826285,0.549658,0.00293284,0.029093,0.000266089,
7.63045,0.236364,-0.0272608,0.0251849,-0.0075034,-0.00450558,-0.00270415,-8.67362e-19,-0.926818,0.826215,0.552192,0.00546946,0.0308608,0.000580188,
7.64731,0.23637,-0.0279685,0.024789,-0.0075034,-0.000707686,-0.000395955,-1.73472e-18,-0.9273,0.826122,0.554637,0.00396217,0.0291392,0.000298886,
7.65496,0.236423,-0.0234191,0.0274089,-0.0075034,0.00454941,0.00261996,8.67362e-19,-0.927726,0.82604,0.557062,0.00448459,0.0285093,-3.37758e-05,
7.6649,0.236449,-0.0235894,0.0276493,-0.0075034,-0.000170304,0.000240354,8.67362e-19,-0.928145,0.82592,0.55969,0.00137614,0.027794,-5.76229e-05,
7.67625,0.236567,-0.0227508,0.0279211,-0.0075034,0.000838614,0.000271807,-8.67362e-19,-0.928695,0.825815,0.562232,0.0039063,0.027568,0.000196595,
7.69181,0.236207,-0.027083,0.0264763,-0.0075034,-0.00433221,-0.00144478,8.67362e-19,-0.929083,0.825752,0.564715,0.00479491,0.0279833,0.000509176,
7.6965,0.236326,-0.0273366,0.0264336,-0.0075034,-0.000253623,-4.27063e-05,0,-0.929799,0.825525,0.568086,0.00563197,0.0287463,-0.000289706,
7.70055,0.236188,-0.027624,0.0263221,-0.0075034,-0.000287351,-0.000111545,-1.73472e-18,-0.930176,0.825477,0.569681,0.00471211,0.0272139,-0.00229992,
7.71056,0.236328,-0.027442,0.0267692,-0.0075034,0.000181933,0.000447093,0,-0.930548,0.82544,0.572272,0.00482305,0.027778,-5.36755e-05,
7.72536,0.236157,-0.0257267,0.0272581,-0.0075034,0.00171533,0.000488924,0,-0.93103,0.825354,0.575034,0.00247504,0.0274897,-0.000775095,
7.73012,0.236256,-0.0251148,0.0274064,-0.0075034,0.000611879,0.000148339,0,-0.931445,0.825233,0.577489,0.0042037,0.0289975,-8.86267e-05,
7.73957,0.236303,-0.0255964,0.0270709,-0.0075034,-0.000481559,-0.000335502,2.60209e-18,-0.931896,0.82528,0.580151,0.00492853,0.0264495,0.00230192,
7.75467,0.236238,-0.0257169,0.0279024,-0.0075034,-0.000120477,0.000831447,-8.67362e-19,-0.93243,0.825292,0.582732,0.00460568,0.0277457,0.00111633,
7.7602,0.236138,-0.0264298,0.0262152,-0.0075034,-0.000712899,-0.00168712,8.67362e-19,-0.932934,0.824968,0.585136,0.0030989,0.0313263,-0.000716069,
7.77018,0.236359,-0.0261267,0.025269,-0.0075034,0.000303017,-0.000946281,-8.67362e-19,-0.93339,0.82493,0.587734,0.00465832,0.029965,0.000629069,
7.78401,0.236311,-0.0265261,0.025751,-0.0075034,-0.000399325,0.000482023,-8.67362e-19,-0.933915,0.824767,0.590295,0.00372845,0.0306689,-0.000135322,
7.79164,0.236413,-0.0263213,0.0256284,-0.0075034,0.000204781,-0.000122537,2.60209e-18,-0.934398,0.824833,0.592933,0.00386236,0.0299881,0.00128157,
7.79998,0.23649,-0.0264339,0.0256297,-0.0075034,-0.00011263,1.2642e-06,-3.46945e-18,-0.934766,0.824635,0.595408,0.00277589,0.031494,-0.000691329,
7.812,0.236627,-0.0262273,0.0252321,-0.0075034,0.000206654,-0.000397602,1.73472e-18,-0.93522,0.824494,0.598018,0.00296759,0.0300989,-0.000742896,
7.82029,0.236624,-0.0263061,0.0256951,-0.0075034,-7.88788e-05,0.000462963,-1.73472e-18,-0.935663,0.824421,0.600495,0.0036929,0.0313092,-0.000516461,
7.84079,0.237162,-0.0273122,0.0246918,-0.0075034,-0.00100609,-0.00100329,1.73472e-18,-0.936676,0.824215,0.605802,0.00245759,0.0286862,-0.000627649,
7.84092,0.237187,-0.0270213,0.0252791,-0.0075034,0.000290935,0.000587336,8.67362e-19,-0.936676,0.824215,0.605802,0.00245759,0.0286862,-0.000627649,
7.84986,0.237212,-0.0270086,0.0255923,-0.0075034,1.27263e-05,0.000313231,0,-0.937059,0.824099,0.608148,0.00165711,0.028976,-0.00153199,
7.86217,0.23773,-0.0219861,0.02758,-0.0075034,0.00502252,0.00198767,-8.67362e-19,-0.93762,0.824095,0.610784,0.00318359,0.0297081,-0.000566786,
7.87013,0.237704,-0.0223834,0.0274861,-0.0075034,-0.000397332,-9.39569e-05,-8.67362e-19,-0.938131,0.824068,0.613112,0.00582672,0.030425,0.000847256,
7.88049,0.237711,-0.0230843,0.0273956,-0.0075034,-0.000700939,-9.04708e-05,8.67362e-19,-0.938678,0.823828,0.615647,0.000848916,0.0311515,-0.00191214,
7.89168,0.237937,-0.0218243,0.0272388,-0.0075034,0.00126001,-0.000156823,-1.73472e-18,-0.938992,0.823786,0.618156,0.00175211,0.0274356,-0.00111049,
7.89989,0.238415,-0.0232893,0.0267492,-0.0075034,-0.001465,-0.000489538,2.60209e-18,-0.939486,0.823705,0.620668,0.000934317,0.029431,-0.000812913,
7.90948,0.238554,-0.0230693,0.0262797,-0.0075034,0.000219972,-0.000469547,-8.67362e-19,-0.939849,0.823767,0.622415,0.00355062,0.0286825,9.82377e-05,
7.92334,0.238697,-0.023492,0.0265615,-0.0075034,-0.000422614,0.000281803,0,-0.940363,0.823653,0.625521,-4.59621e-05,0.0290992,-0.000556852,
7.9299,0.238759,-0.0225222,0.0265206,-0.0075034,0.000969798,-4.08576e-05,8.67362e-19,-0.940783,0.823545,0.627235,0.000748893,0.0295465,-0.0013645,
7.94,0.238888,-0.0227918,0.026451,-0.0075034,-0.000269642,-6.96062e-05,-8.67362e-19,-0.941347,0.823528,0.630431,0.00366275,0.030314,0.00017625,
7.95413,0.2388,-0.0235651,0.0263571,-0.0075034,-0.000773334,-9.39592e-05,0,-0.941872,0.823403,0.63292,0.00408776,0.025307,-0.00299273,
7.96003,0.238414,-0.0247669,0.0270802,-0.0075034,-0.00120174,0.000723153,-8.67362e-19,-0.942368,0.823359,0.635655,0.00183348,0.0281568,-0.000199257,
7.96956,0.238609,-0.0240671,0.0264221,-0.0075034,0.000699738,-0.000658119,-8.67362e-19,-0.942798,0.823234,0.638042,0.00268301,0.0275207,-0.00137058,
7.98154,0.238628,-0.0243619,0.0266496,-0.0075034,-0.000294797,0.00022754,2.60209e-18,-0.943332,0.823241,0.640751,0.00116683,0.0276327,-0.000686293,
7.99221,0.238715,-0.0239182,0.0267232,-0.0075034,0.000443695,7.35686e-05,0,-0.943888,0.823083,0.6433,0.00376054,0.0285788,-0.00114377,
7.99975,0.238458,-0.0207091,0.0288989,-0.0075034,0.00320917,0.00217575,8.67362e-19,-0.944328,0.822897,0.645704,0.00304227,0.0280607,-0.00213112,
8.00936,0.238527,-0.0205721,0.0291033,-0.0075034,0.000136941,0.000204353,-1.73472e-18,-0.944768,0.822941,0.648369,0.00528781,0.0239083,-0.00221066,
8.02263,0.23836,-0.0211932,0.0303382,-0.0075034,-0.000621099,0.00123486,0,-0.94521,0.822882,0.651153,0.00547861,0.0263933,2.39249e-05,
8.02969,0.237752,-0.0251966,0.0272476,-0.0075034,-0.00400341,-0.00309051,0,-0.945683,0.822784,0.653787,0.00306653,0.026222,-0.00109686,
8.0395,0.237869,-0.0245759,0.0273553,-0.0075034,0.000620766,0.000107667,8.67362e-19,-0.946198,0.822836,0.656429,0.00562385,0.026382,0.000333321,
8.05888,0.237828,-0.0252393,0.0274239,-0.0075034,-0.000663447,6.8574e-05,-8.67362e-19,-0.946786,0.822601,0.659094,0.00108063,0.0285045,-0.00143446,
8.05927,0.237758,-0.0202644,0.0287894,-0.0075034,0.00497495,0.00136553,0,-0.946786,0.822601,0.659094,0.00108063,0.0285045,-0.00143446,
8.06945,0.238083,-0.0202743,0.0287941,-0.0075034,-9.95526e-06,4.67064e-06,0,-0.94777,0.822451,0.664292,0.00638967,0.030148,-0.0029326,
8.08023,0.237743,-0.021821,0.028467,-0.0075034,-0.00154663,-0.000327098,-8.67362e-19,-0.948175,0.822377,0.667106,0.00559117,0.0299695,-0.00115251,
8.09245,0.237439,-0.0251253,0.0272888,-0.0075034,-0.00330435,-0.0011782,1.73472e-18,-0.948665,0.822528,0.66989,0.00471654,0.0272107,-0.000151063,
8.09938,0.237409,-0.024825,0.028162,-0.0075034,0.000300311,0.000873197,8.67362e-19,-0.949098,0.82238,0.672455,0.00396908,0.0300831,-0.000448376,
8.10987,0.237574,-0.0246559,0.0274283,-0.0075034,0.000169127,-0.00073371,-4.33681e-18,-0.949687,0.822276,0.675181,0.00389607,0.0304174,-0.00146909,
