t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
69.3163,0.255067,-0.0429584,-0.00439934,0,0.000984127,0.00180857,-2.71056e-20,0.267704,-0.621235,0.996856,-0.00531436,-0.00771095,-0.0027074,
69.3216,0.254968,-0.0450146,-0.00598967,-2.71055e-20,-0.00205618,-0.00159033,-2.71055e-20,0.267704,-0.621235,0.996856,-0.00531436,-0.00771095,-0.0027074,
69.3326,0.254901,-0.0455781,-0.00700413,0,-0.000563552,-0.00101446,2.71055e-20,0.266767,-0.614808,0.996749,-0.00862078,-0.00479406,-0.000706442,
69.3486,0.254758,-0.0447617,-0.00403692,1.35526e-20,0.000816447,0.00296721,1.35526e-20,0.265582,-0.606495,0.996614,-0.00913226,-0.00666121,-0.000549897,
69.3521,0.254809,-0.0439409,-0.00489761,-1.35527e-20,0.000820761,-0.000860689,-2.71053e-20,0.265582,-0.606495,0.996614,-0.00913226,-0.00666121,-0.000549897,
69.3621,0.25482,-0.0449471,-0.00590131,0,-0.00100622,-0.0010037,1.35527e-20,0.264648,-0.601555,0.996488,-0.00806459,-0.00562705,-0.000333235,
69.3725,0.254758,-0.045426,-0.00704831,-2.71057e-20,-0.000478892,-0.001147,-2.71057e-20,0.263845,-0.596578,0.99636,-0.00631306,-0.0078321,-0.00114883,
69.3828,0.254438,-0.0434286,-0.00311855,0,0.0019974,0.00392976,2.71057e-20,0.261925,-0.586624,0.996201,-0.00590346,-0.00583705,-0.00134966,
69.392,0.254512,-0.0429995,-0.00424649,0,0.000429173,-0.00112795,0,0.261925,-0.586624,0.996201,-0.00590346,-0.00583705,-0.00134966,
69.4028,0.25443,-0.0438536,-0.00540773,0,-0.000854105,-0.00116124,0,0.260034,-0.576509,0.996136,-0.0051945,-0.00545463,-0.0017989,
69.4168,0.253801,-0.0471382,-0.006454,2.71056e-20,-0.00328464,-0.00104627,2.71056e-20,0.259069,-0.571463,0.996197,-0.007132,-0.0063226,-0.00125795,
69.4218,0.253905,-0.0460507,-0.00680106,2.71057e-20,0.00108754,-0.000347061,6.23482e-26,0.259069,-0.571463,0.996197,-0.007132,-0.0063226,-0.00125795,
69.4329,0.253911,-0.0470557,-0.00780555,0,-0.00100504,-0.00100449,-2.71057e-20,0.256914,-0.561269,0.996156,-0.00767499,-0.00603355,-0.000524501,
69.4492,0.254036,-0.0466188,-0.00894171,0,0.000436858,-0.00113616,0,0.255831,-0.556231,0.99622,-0.00763639,-0.00517434,-0.000643742,
69.4528,0.253582,-0.0453395,-0.00528996,0,0.00127934,0.00365175,0,0.255831,-0.556231,0.99622,-0.00763639,-0.00517434,-0.000643742,
69.4625,0.253571,-0.0454911,-0.00637031,-2.71056e-20,-0.000151639,-0.00108034,-2.71056e-20,0.254571,-0.551011,0.996088,-0.001779,-0.00566922,-0.00432538,
69.4786,0.25319,-0.0473095,-0.00715653,-2.71057e-20,-0.00181833,-0.000786221,-1.44138e-25,0.251923,-0.539099,0.996331,-0.00857046,-0.00648633,-0.000416048,
69.4831,0.253513,-0.0407886,-0.00471491,1.35527e-20,0.00652088,0.00244162,4.06584e-20,0.251026,-0.535682,0.996282,-0.00542664,-0.00674851,-0.00217999,
69.4917,0.253332,-0.0421291,-0.00554907,0,-0.00134048,-0.000834158,-1.35527e-20,0.251026,-0.535682,0.996282,-0.00542664,-0.00674851,-0.00217999,
69.5025,0.253341,-0.0431316,-0.00655083,0,-0.00100258,-0.00100177,0,0.249328,-0.528813,0.996543,-0.00982762,-0.00525154,0.00110038,
69.5167,0.253214,-0.0419552,-0.00384741,-1.35526e-20,0.00117642,0.00270343,-1.35526e-20,0.247228,-0.520209,0.996667,-0.0115362,-0.00477567,0.00119802,
69.5215,0.253473,-0.0397995,-0.00441079,0,0.00215577,-0.000563382,1.35526e-20,0.247228,-0.520209,0.996667,-0.0115362,-0.00477567,0.00119802,
69.5317,0.25349,-0.0408044,-0.00540761,1.35527e-20,-0.00100495,-0.00099682,1.35527e-20,0.2458,-0.514993,0.996673,-0.0105808,-0.00355182,0.00124067,
69.5475,0.253219,-0.042931,-0.00650161,-2.71056e-20,-0.00212658,-0.001094,-4.06584e-20,0.243328,-0.506264,0.996548,-0.00470532,-0.00605079,-0.00158158,
69.5526,0.25288,-0.0441612,-0.00643402,2.71056e-20,-0.00123019,6.75875e-05,5.42112e-20,0.243328,-0.506264,0.996548,-0.00470532,-0.00605079,-0.00158158,
69.5636,0.252886,-0.0451628,-0.00743007,0,-0.00100158,-0.000996047,-2.71056e-20,0.239886,-0.494127,0.996949,-0.00953259,-0.00361664,5.75196e-06,
69.5728,0.252982,-0.0388945,-0.00499444,1.35527e-20,0.0062683,0.00243563,1.35527e-20,0.238345,-0.488793,0.997017,-0.00956106,-0.00483249,0.000614363,
69.5862,0.252995,-0.038979,-0.00533687,1.35527e-20,-8.45242e-05,-0.000342426,2.3973e-26,0.236695,-0.483506,0.997029,-0.00514292,-0.00589484,-0.00129743,
69.5919,0.252743,-0.0403721,-0.00579519,0,-0.00139309,-0.000458323,-1.35527e-20,0.236695,-0.483506,0.997029,-0.00514292,-0.00589484,-0.00129743,
69.6026,0.252753,-0.0413722,-0.00678596,0,-0.0010001,-0.000990768,0,0.234978,-0.478192,0.997134,-0.00429724,-0.0058566,-0.00156803,
69.6167,0.252177,-0.0416726,-0.00540714,0,-0.000300459,0.00137882,0,0.231826,-0.467499,0.997541,-0.00775802,-0.00629976,0.000679723,
69.6216,0.252358,-0.0398346,-0.00564143,0,0.00183805,-0.00023429,0,0.231826,-0.467499,0.997541,-0.00775802,-0.00629976,0.000679723,
69.632,0.252371,-0.0408349,-0.00662586,0,-0.00100033,-0.00098443,0,0.230129,-0.46227,0.997686,-0.0084686,-0.006467,0.00080153,
69.6464,0.252622,-0.0392521,-0.00305906,6.7763e-21,0.00158285,0.0035668,6.7763e-21,0.22654,-0.4515,0.997653,-0.00234455,-0.00833213,-0.00306254,
69.6526,0.252269,-0.0402001,-0.00300638,-6.77629e-21,-0.000948055,5.26867e-05,-1.35526e-20,0.225349,-0.447992,0.997762,-0.00491119,-0.00664517,-0.00116826,
69.6621,0.252412,-0.0398481,-0.00422159,-1.35526e-20,0.000352003,-0.00121521,-6.77635e-21,0.225349,-0.447992,0.997762,-0.00491119,-0.00664517,-0.00116826,
69.6727,0.252068,-0.0441875,-0.00532577,0,-0.00433934,-0.00110418,1.35526e-20,0.223008,-0.440758,0.998085,-0.00800197,-0.0052761,0.000439914,
69.6835,0.252228,-0.0430448,-0.00624984,0,0.00114262,-0.000924076,0,0.219211,-0.429972,0.998155,-0.00062879,-0.00671268,-0.00133672,
69.692,0.251752,-0.0443565,-0.00621202,0,-0.00131168,3.78254e-05,0,0.219211,-0.429972,0.998155,-0.00062879,-0.00671268,-0.00133672,
69.7021,0.251755,-0.0453517,-0.00718537,0,-0.000995194,-0.000973351,0,0.217323,-0.424606,0.998366,-0.00564145,-0.00526662,0.000707999,
69.7165,0.252298,-0.0406326,-0.00290181,0,0.00471913,0.00428356,0,0.213259,-0.4138,0.998403,-0.000547274,-0.00690581,-0.00101998,
69.7219,0.251989,-0.0412756,-0.00274804,0,-0.000643063,0.000153766,0,0.213259,-0.4138,0.998403,-0.000547274,-0.00690581,-0.00101998,
69.7321,0.251997,-0.0422695,-0.00371463,1.35526e-20,-0.000993863,-0.000966591,1.35526e-20,0.21124,-0.40836,0.998512,-0.00441454,-0.00609302,0.000902258,
69.7464,0.252697,-0.041089,-0.00399684,0,0.00118046,-0.000282208,-1.35526e-20,0.207077,-0.397298,0.998485,0.00056247,-0.00741654,-0.00272651,
69.7525,0.2524,-0.0416416,-0.00398122,-1.35526e-20,-0.000552601,1.56201e-05,-1.35526e-20,0.207077,-0.397298,0.998485,0.00056247,-0.00741654,-0.00272651,
69.7619,0.252407,-0.0426329,-0.00494295,-1.35527e-20,-0.000991251,-0.000961725,-5.81589e-26,0.205018,-0.391898,0.998632,-0.0044608,-0.00615037,-0.000878237,
69.7741,0.25271,-0.0412278,-0.00586251,0,0.00140511,-0.00091956,1.35527e-20,0.200006,-0.379144,0.998791,-0.00668087,-0.00375779,0.000881905,
69.7872,0.252936,-0.0424167,-0.00419759,0,-0.00118893,0.00166492,0,0.198539,-0.37543,0.998678,-0.00268266,-0.0060295,-0.000533441,
69.7918,0.252775,-0.0420476,-0.00375854,0,0.000369093,0.000439046,0,0.198539,-0.37543,0.998678,-0.00268266,-0.0060295,-0.000533441,
69.8025,0.252784,-0.0430387,-0.00470878,1.35527e-20,-0.000991045,-0.000950244,1.35527e-20,0.196323,-0.369964,0.998856,-0.00747819,-0.00488299,0.000877222,
69.8155,0.253464,-0.0366631,-0.00206795,0,0.00637561,0.00264084,-1.35527e-20,0.191831,-0.358967,0.998734,-0.00552199,-0.00523518,0.000517772,
69.8215,0.25317,-0.0383563,-0.0027207,0,-0.00169326,-0.000652757,0,0.191831,-0.358967,0.998734,-0.00552199,-0.00523518,0.000517772,
69.832,0.253365,-0.036351,-0.00215179,0,0.00200535,0.000568913,0,0.189441,-0.353479,0.998774,-0.00638575,-0.00507406,0.00122285,
69.8505,0.253622,-0.0384406,-0.000835737,0,-0.00208966,0.00131605,0,0.183949,-0.340549,0.998607,-0.00472146,-0.00368774,0.000855,
69.8517,0.253507,-0.0391069,-0.00189584,0,-0.000666256,-0.0010601,0,0.183949,-0.340549,0.998607,-0.00472146,-0.00368774,0.000855,
69.8622,0.253542,-0.0386965,-0.00219628,6.77628e-21,0.000410378,-0.000300443,6.77628e-21,0.183949,-0.340549,0.998607,-0.00472146,-0.00368774,0.000855,
69.8743,0.253554,-0.039684,-0.0031257,0,-0.000987483,-0.000929416,-6.77628e-21,0.176375,-0.323845,0.998259,0.00231865,-0.00232324,-0.00206444,
69.8838,0.25326,-0.0411057,-0.00335006,0,-0.0014217,-0.000224363,0,0.174826,-0.320144,0.998447,-0.00617696,-0.00157651,0.000689234,
69.892,0.253768,-0.0389436,-0.0041409,1.35526e-20,0.00216205,-0.000790844,1.35526e-20,0.174826,-0.320144,0.998447,-0.00617696,-0.00157651,0.000689234,
69.9018,0.253778,-0.0399287,-0.00506128,-1.35527e-20,-0.000985101,-0.000920379,-2.71053e-20,0.172275,-0.314575,0.998279,-0.00229102,-0.00214499,-0.000205797,
69.9174,0.253793,-0.0411651,-0.00257827,-6.77629e-21,-0.00123638,0.00248302,6.77641e-21,0.167191,-0.30333,0.998208,-0.00463416,-0.00222024,0.000489615,
69.9216,0.25395,-0.0395269,-0.00257703,-6.77629e-21,0.00163817,1.23061e-06,2.14949e-29,0.167191,-0.30333,0.998208,-0.00463416,-0.00222024,0.000489615,
69.9324,0.25396,-0.0405095,-0.00348735,0,-0.000982588,-0.000910318,6.77629e-21,0.164562,-0.297822,0.998145,-0.00331772,-0.00266598,0.000834517,
69.9481,0.253998,-0.0374356,-0.000998504,3.38813e-21,0.00307393,0.00248885,3.38813e-21,0.158246,-0.284774,0.9979,-0.00141743,-0.00149533,-0.000864362,
69.9518,0.253902,-0.0367432,-0.00123046,0,0.000692364,-0.000231957,-3.38813e-21,0.158246,-0.284774,0.9979,-0.00141743,-0.00149533,-0.000864362,
69.9625,0.25391,-0.0377215,-0.00213076,0,-0.000978251,-0.000900297,0,0.156592,-0.280948,0.997898,-0.00309217,-0.00248339,0.000925416,
69.9735,0.253912,-0.0393965,0.000904697,-3.38813e-21,-0.00167501,0.00303546,-3.38813e-21,0.152965,-0.273459,0.997702,-0.00381907,-0.00214518,0.000852774,
69.9862,0.25398,-0.0388753,0.000527494,0,0.000521226,-0.000377203,3.38813e-21,0.148324,-0.264046,0.997483,-0.00442186,-0.00175506,0.000696492,
69.9923,0.254086,-0.0384394,0.00019279,-8.47033e-22,0.000435855,-0.000334705,-8.47033e-22,0.148324,-0.264046,0.997483,-0.00442186,-0.00175506,0.000696492,
70.0019,0.25405,-0.039036,-0.000574958,1.69407e-21,-0.000596545,-0.000767748,2.5411e-21,0.144479,-0.256464,0.99717,-0.000244937,-0.00231755,-0.000894922,
70.0165,0.254175,-0.0368061,0.00188046,6.77628e-21,0.00222989,0.00245542,5.08221e-21,0.138821,-0.245171,0.997031,-0.00442626,-0.0028531,0.00105262,
70.022,0.254429,-0.0345967,0.00219336,0,0.0022094,0.0003129,-6.77628e-21,0.138821,-0.245171,0.997031,-0.00442626,-0.0028531,0.00105262,
70.0317,0.254445,-0.0355698,0.001322,0,-0.00097314,-0.000871364,0,0.135904,-0.239541,0.996892,-0.0023319,-0.00203287,0.00116093,
70.0473,0.254586,-0.0393802,0.000563085,0,-0.00381043,-0.000758912,0,0.129945,-0.228063,0.996665,-0.00240253,-0.00183569,0.000475219,
70.0523,0.254716,-0.0380435,0.000857557,-3.38813e-21,0.00133672,0.000294472,-3.38813e-21,0.127917,-0.224339,0.996552,-0.00193801,-0.00120872,-0.000570013,
70.0628,0.254623,-0.0393321,-0.000226027,-8.47033e-22,-0.00128856,-0.00108358,2.5411e-21,0.125956,-0.220547,0.996496,-0.0017227,-0.00156433,-0.000489873,
70.0745,0.254607,-0.0397993,-0.000960718,0,-0.000467256,-0.000734691,8.47033e-22,0.125956,-0.220547,0.996496,-0.0017227,-0.00156433,-0.000489873,
70.0858,0.254388,-0.0388514,0.00237098,0,0.000947897,0.0033317,0,0.123053,-0.214845,0.996392,-0.00185956,0.000149245,0.000686639,
70.0915,0.254404,-0.0387981,0.00154373,0,5.33226e-05,-0.000827247,0,0.123053,-0.214845,0.996392,-0.00185956,0.000149245,0.000686639,
70.1009,0.254404,-0.0387981,0.00154373,0,0,0,0,0.123053,-0.214845,0.996392,-0.00185956,0.000149245,0.000686639,
70.1164,0.254795,-0.0392863,0.000319688,0,-0.000488226,-0.00122405,0,0.109766,-0.189996,0.995666,-0.00132745,0.0014633,0.00129716,
70.1217,0.25483,-0.0371126,0.000541997,0,0.00217372,0.000222308,0,0.109766,-0.189996,0.995666,-0.00132745,0.0014633,0.00129716,
70.1322,0.254837,-0.0380748,-0.000285453,8.47033e-22,-0.00096214,-0.000827449,8.47033e-22,0.10677,-0.184359,0.995601,-0.000901666,0.00140367,0.00192749,
70.1489,0.254304,-0.0340626,0.00340184,0,0.00401216,0.00368729,-8.47033e-22,0.0993535,-0.170837,0.995211,0.0024615,5.76655e-05,0.00124066,
70.1516,0.254159,-0.0337105,0.00423466,0,0.000352067,0.000832823,0,0.0993535,-0.170837,0.995211,0.0024615,5.76655e-05,0.00124066,
70.1624,0.254167,-0.0346676,0.00342275,-6.7763e-21,-0.000957106,-0.000811913,-6.7763e-21,0.0973082,-0.167032,0.99521,-0.000702467,0.00170201,0.00254549,
70.1804,0.254343,-0.0340247,0.00250701,0,0.000642954,-0.000915745,6.7763e-21,0.0973082,-0.167032,0.99521,-0.000702467,0.00170201,0.00254549,
70.1843,0.254163,-0.0351721,0.00278612,6.77629e-21,-0.00114741,0.000279114,6.77629e-21,0.0876023,-0.149738,0.995105,-4.69602e-05,0.000967961,0.001987,
70.1919,0.254171,-0.0361264,0.00199003,6.77628e-21,-0.000954252,-0.000796092,-1.28826e-26,0.0876023,-0.149738,0.995105,-4.69602e-05,0.000967961,0.001987,
70.2024,0.25414,-0.0343101,0.00305501,6.7763e-21,0.00181629,0.00106498,1.8204e-26,0.0844687,-0.143945,0.995075,-0.00156134,0.00235,0.00407501,
70.2159,0.253604,-0.0369114,0.00257663,0,-0.00260131,-0.000478376,-6.7763e-21,0.0778197,-0.132432,0.994887,0.000332974,0.00315749,0.00384899,
70.2222,0.253507,-0.036451,0.00267637,0,0.00046033,9.97423e-05,0,0.0778197,-0.132432,0.994887,0.000332974,0.00315749,0.00384899,
70.2322,0.253511,-0.0373999,0.0019026,-6.77628e-21,-0.000948833,-0.000773773,-6.77628e-21,0.0744844,-0.126672,0.994869,0.000887755,0.00387056,0.00402157,
70.2485,0.253568,-0.0339426,0.00316012,0,0.00345724,0.00125752,6.77628e-21,0.0668528,-0.11309,0.994968,0.00118328,0.00263753,0.00472157,
70.2532,0.253513,-0.0331208,0.0033788,6.7763e-21,0.000821888,0.000218675,6.7763e-21,0.0646879,-0.109233,0.994899,0.00214822,0.00351415,0.0048595,
70.2639,0.25355,-0.0335894,0.00332528,-6.7763e-21,-0.000468597,-5.35147e-05,-1.35526e-20,0.0613153,-0.103443,0.994987,0.000738876,0.00294412,0.0059901,
70.2732,0.253182,-0.0340235,0.00440011,-1.35527e-20,-0.000434149,0.00107483,-6.77636e-21,0.0577148,-0.0976309,0.994749,0.00647226,0.00396098,0.00288289,
70.2858,0.252876,-0.0356815,0.00386905,-2.71053e-20,-0.00165796,-0.000531065,-1.35526e-20,0.0543025,-0.091863,0.994938,0.00177149,0.00321011,0.00472757,
70.2917,0.252874,-0.0366198,0.0031279,-6.7763e-21,-0.000938299,-0.000741147,2.0329e-20,0.0543025,-0.091863,0.994938,0.00177149,0.00321011,0.00472757,
70.3025,0.253136,-0.0351684,0.00325202,0,0.00145131,0.000124124,6.7763e-21,0.0509057,-0.0861002,0.994958,0.00206043,0.00465027,0.00522065,
70.3174,0.253118,-0.0352066,0.00552321,0,-3.81877e-05,0.00227119,0,0.0440928,-0.0743799,0.995156,0.000937315,0.00277152,0.00567049,
70.3215,0.25316,-0.0337951,0.0065305,1.35528e-20,0.00141153,0.00100729,1.35528e-20,0.0440928,-0.0743799,0.995156,0.000937315,0.00277152,0.00567049,
70.3322,0.25316,-0.0337951,0.0065305,1.35528e-20,0,0,0,0.0404498,-0.0686308,0.995172,0.00111419,0.00302234,0.00596426,
70.3497,0.252723,-0.0352061,0.00520678,-1.35527e-20,-0.00141101,-0.00132371,-2.71055e-20,0.0332753,-0.0569211,0.995034,0.00660407,0.00311484,0.00444907,
70.3595,0.252418,-0.0366925,0.00493281,1.35527e-20,-0.00148634,-0.00027397,2.71054e-20,0.0298085,-0.0512468,0.995415,-0.000206679,0.00363009,0.00699363,
70.3694,0.252775,-0.0346189,0.00474326,-1.35527e-20,0.00207353,-0.00018955,-2.71054e-20,0.026214,-0.0454189,0.99536,0.00228508,0.00327539,0.00721838,
70.3914,0.253028,-0.0355743,0.00643831,0,-0.000955394,0.00169504,1.35527e-20,0.0189866,-0.033802,0.995309,0.00386798,0.00515896,0.00653308,
70.3918,0.252953,-0.0355853,0.00637699,1.35528e-20,-1.09588e-05,-6.132e-05,1.35528e-20,0.0189866,-0.033802,0.995309,0.00386798,0.00515896,0.00653308,
70.3964,0.252942,-0.0368272,0.00503535,0,-0.00124187,-0.00134164,-1.35528e-20,0.0154203,-0.0280141,0.995316,0.00107587,0.00515439,0.00803122,
70.4055,0.253104,-0.0349974,0.00568462,1.35527e-20,0.00182973,0.000649268,1.35527e-20,0.0117916,-0.0221225,0.995332,0.00245333,0.00553282,0.00758056,
70.4164,0.253215,-0.0305713,0.00906481,0,0.00442612,0.00338019,-1.35527e-20,0.00805357,-0.0163192,0.995338,0.00299529,0.00654214,0.00716465,
70.4269,0.25328,-0.0308216,0.00867626,2.71061e-20,-0.000250341,-0.000388552,2.71061e-20,0.00446615,-0.0104758,0.995347,0.00188889,0.00578242,0.00821229,
70.4331,0.253244,-0.030236,0.00892857,-2.71061e-20,0.000585652,0.000252312,-5.42122e-20,0.000813376,-0.004597,0.995138,0.00587927,0.00384255,0.00665926,
70.4447,0.253095,-0.0359953,0.00808005,-2.71059e-20,-0.00575929,-0.000848525,1.95605e-25,-0.00293354,0.00110108,0.995251,0.00131411,0.00525215,0.00846665,
70.4572,0.253095,-0.0369094,0.00743807,0,-0.000914154,-0.000641972,2.71059e-20,-0.00671493,0.00701254,0.995217,0.00152842,0.00403781,0.0089878,
70.4633,0.25334,-0.0345196,0.00808613,0,0.0023898,0.000648057,0,-0.00925159,0.0109121,0.995051,0.00614461,0.00257038,0.00753536,
70.4803,0.253912,-0.0378541,0.0102892,0,-0.00333449,0.00220303,0,-0.00925159,0.0109121,0.995051,0.00614461,0.00257038,0.00753536,
70.4865,0.253912,-0.0387643,0.00966676,0,-0.000910178,-0.000622403,0,-0.0180434,0.0244813,0.995095,0.00557256,0.00465335,0.00908471,
70.4919,0.253952,-0.0371551,0.00995687,0,0.00160923,0.000290111,0,-0.0180434,0.0244813,0.995095,0.00557256,0.00465335,0.00908471,
70.5058,0.253952,-0.0371551,0.00995687,0,0,0,0,-0.025625,0.0361078,0.994986,0.0048844,0.00625382,0.0100723,
70.5129,0.254225,-0.033455,0.0106579,0,0.00370002,0.000701043,0,-0.0295401,0.0419705,0.994856,0.00600072,0.00715853,0.00875304,
70.5224,0.254128,-0.0339444,0.0105925,2.71066e-20,-0.000489339,-6.53726e-05,2.71066e-20,-0.0295401,0.0419705,0.994856,0.00600072,0.00715853,0.00875304,
70.535,0.254082,-0.0341832,0.0103547,0,-0.000238777,-0.000237814,-2.71066e-20,-0.0370431,0.0535944,0.994753,0.003394,0.0065589,0.0104063,
70.5424,0.254141,-0.0365029,0.0117406,2.71069e-20,-0.00231977,0.00138584,2.71069e-20,-0.0370431,0.0535944,0.994753,0.003394,0.0065589,0.0104063,
70.559,0.254268,-0.0366434,0.0115388,0,-0.000140503,-0.000201738,-2.71069e-20,-0.0461235,0.0670943,0.994259,0.00695984,0.00896711,0.0075211,
70.5614,0.254122,-0.0363131,0.0116889,0,0.000330325,0.000150049,0,-0.0461235,0.0670943,0.994259,0.00695984,0.00896711,0.0075211,
70.5716,0.254118,-0.0372057,0.0111267,-2.71067e-20,-0.000892591,-0.000562137,-2.71067e-20,-0.0487544,0.0709514,0.994342,0.00502095,0.0117319,0.0106463,
70.5853,0.254392,-0.0371652,0.0109861,0,4.05433e-05,-0.000140682,2.71067e-20,-0.0564778,0.0827293,0.994246,0.00403917,0.00850259,0.0123974,
70.5916,0.254449,-0.0357115,0.012768,0,0.00145361,0.00178192,0,-0.0564778,0.0827293,0.994246,0.00403917,0.00850259,0.0123974,
70.6023,0.254448,-0.0366007,0.0122303,2.71071e-20,-0.000889165,-0.000537707,2.71071e-20,-0.0605033,0.0884806,0.993877,0.00952234,0.0100582,0.00820137,
70.6156,0.254331,-0.0369448,0.0115529,2.71069e-20,-0.000344083,-0.00067739,-2.18363e-25,-0.0696984,0.102007,0.993673,0.00705731,0.0135578,0.0108102,
70.622,0.254526,-0.0347333,0.0115984,0,0.00221149,4.55442e-05,-2.71069e-20,-0.0696984,0.102007,0.993673,0.00705731,0.0135578,0.0108102,
70.6323,0.254519,-0.0356152,0.0110805,-2.71067e-20,-0.000881883,-0.000517893,-2.71067e-20,-0.0723697,0.105897,0.993674,0.00666896,0.0106378,0.0120167,
70.6481,0.254165,-0.0359426,0.0153205,-5.42165e-20,-0.000327427,0.00423997,-2.71098e-20,-0.0817301,0.119395,0.993325,0.00527836,0.0133676,0.0112343,
70.6523,0.25431,-0.0340934,0.0155483,-5.42167e-20,0.00184926,0.000227762,-1.90606e-25,-0.0817301,0.119395,0.993325,0.00527836,0.0133676,0.0112343,
70.662,0.254307,-0.0349688,0.0150526,0,-0.000875454,-0.00049567,5.42167e-20,-0.0844947,0.123212,0.993165,0.00789177,0.0129839,0.00997107,
70.6721,0.254166,-0.0359837,0.0151075,0,-0.00101493,5.49142e-05,0,-0.0884635,0.128862,0.992914,0.00616823,0.0160266,0.00989115,
70.6874,0.254535,-0.03562,0.0160083,-5.42171e-20,0.000363743,0.000900778,-5.42171e-20,-0.0966721,0.140514,0.992751,0.00849927,0.013264,0.0117785,
70.692,0.254396,-0.0351438,0.0178042,0,0.00047624,0.00179595,5.42171e-20,-0.0966721,0.140514,0.992751,0.00849927,0.013264,0.0117785,
70.703,0.25439,-0.0360106,0.0173382,5.42183e-20,-0.000866888,-0.000466055,5.42183e-20,-0.104753,0.152084,0.992493,0.00932261,0.0144926,0.0120842,
70.7167,0.25454,-0.0319556,0.0187742,0,0.00405504,0.00143606,-5.42183e-20,-0.108959,0.157817,0.992437,0.00887302,0.014536,0.00941146,
70.7216,0.254567,-0.0317457,0.0189506,0,0.000209873,0.000176346,0,-0.108959,0.157817,0.992437,0.00887302,0.014536,0.00941146,
70.731,0.254567,-0.0317457,0.0189506,0,0,0,0,-0.114274,0.165469,0.992303,0.00784023,0.0150688,0.0123762,
70.7496,0.253371,-0.0345688,0.0193352,-5.42202e-20,-0.00282306,0.00038461,-5.42202e-20,-0.122749,0.176854,0.991918,0.012247,0.0150636,0.0103917,
70.7516,0.253151,-0.0356691,0.0198399,5.42208e-20,-0.0011003,0.000504701,1.08441e-19,-0.122749,0.176854,0.991918,0.012247,0.0150636,0.0103917,
70.7625,0.253141,-0.0365204,0.0194182,0,-0.000851277,-0.000421657,-5.42208e-20,-0.125452,0.18064,0.991925,0.00739507,0.0200435,0.00983981,
70.7726,0.253485,-0.0352903,0.017951,0,0.00123004,-0.00146726,0,-0.129692,0.186242,0.991878,0.00898719,0.0209785,0.0109129,
70.7863,0.253061,-0.037611,0.0180458,0,-0.00232065,9.48285e-05,0,-0.131095,0.188241,0.991944,0.0105382,0.0151898,0.0117847,
70.7919,0.252892,-0.0377054,0.0200431,5.4221e-20,-9.43847e-05,0.00199727,5.4221e-20,-0.131095,0.188241,0.991944,0.0105382,0.0151898,0.0117847,
70.8018,0.252871,-0.0393924,0.0192552,0,-0.00168707,-0.000787837,-5.4221e-20,-0.142331,0.203257,0.991817,0.0116535,0.0217335,0.0110875,
70.817,0.252953,-0.033828,0.0197549,5.42207e-20,0.0055644,0.000499674,5.42207e-20,-0.150732,0.214545,0.99183,0.0111789,0.0226548,0.0118262,
70.8216,0.253007,-0.032566,0.0205364,-5.42215e-20,0.00126207,0.000781511,-1.08442e-19,-0.150732,0.214545,0.99183,0.0111789,0.0226548,0.0118262,
70.8329,0.252996,-0.0334007,0.0201694,-5.42211e-20,-0.00083476,-0.000367065,4.05135e-25,-0.1593,0.22572,0.991928,0.00993485,0.0213,0.0109192,
70.8499,0.252827,-0.0397829,0.0159698,0,-0.00638215,-0.00419958,5.42211e-20,-0.163485,0.231495,0.991772,0.0129779,0.0208707,0.0109458,
70.8524,0.252615,-0.0397779,0.017453,0,4.96138e-06,0.0014832,0,-0.164823,0.233364,0.991949,0.0101259,0.0202606,0.0145197,
70.8636,0.252598,-0.040605,0.0171087,-5.4218e-20,-0.00082709,-0.000344326,-5.4218e-20,-0.171945,0.242514,0.991938,0.00818053,0.0219506,0.0132277,
70.8736,0.25292,-0.0380671,0.0179465,-5.42188e-20,0.00253794,0.000837821,-7.96278e-25,-0.176271,0.248062,0.991951,0.00881589,0.0210617,0.0115959,
70.8867,0.25234,-0.0371468,0.0190784,5.422e-20,0.000920306,0.0011319,1.08439e-19,-0.180565,0.253559,0.992023,0.00945176,0.0217601,0.0120412,
70.8915,0.252305,-0.0371989,0.0192847,0,-5.21393e-05,0.000206286,-5.422e-20,-0.180565,0.253559,0.992023,0.00945176,0.0217601,0.0120412,
70.9009,0.252305,-0.0371989,0.0192847,0,0,0,0,-0.184779,0.25911,0.992126,0.00939625,0.0222306,0.0132229,
70.9161,0.25222,-0.0364197,0.0230839,0,0.000779192,0.0037992,0,-0.193463,0.270165,0.992119,0.0138104,0.0208135,0.0126059,
70.9218,0.251928,-0.0374605,0.0243444,0,-0.0010408,0.00126058,0,-0.193463,0.270165,0.992119,0.0138104,0.0208135,0.0126059,
70.9328,0.251913,-0.0382696,0.024057,1.08452e-19,-0.000809072,-0.000287438,1.08452e-19,-0.197771,0.27567,0.992126,0.0131133,0.0219911,0.0121606,
70.9485,0.252529,-0.0376607,0.0236641,0,0.00060885,-0.000392869,-1.08452e-19,-0.207785,0.288523,0.992588,0.00882157,0.0199743,0.0157893,
70.9529,0.252721,-0.0348815,0.0257851,-5.42281e-20,0.0027792,0.00212092,-5.42281e-20,-0.210567,0.292206,0.992649,0.00754363,0.0170309,0.0168668,
