t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
37.0588,0.232245,-0.0627282,0.0813356,-4.35119e-19,-0.00122225,0.0015123,-4.35119e-19,-0.491016,-0.697025,1.17799,-0.0280722,0.0829821,-0.0100157,
37.0738,0.23258,-0.058845,0.0804224,0,0.00388314,-0.000913224,4.35119e-19,-0.489449,-0.703728,1.17832,-0.0280126,0.083224,-0.00946894,
37.0782,0.232599,-0.0603493,0.0816094,0,-0.00150423,0.00118698,0,-0.488929,-0.705932,1.1785,-0.029806,0.0830771,-0.00957931,
37.0888,0.23274,-0.0606806,0.0830437,0,-0.00033136,0.00143428,0,-0.488929,-0.705932,1.1785,-0.029806,0.0830771,-0.00957931,
37.0987,0.232566,-0.0617544,0.0784647,-4.35019e-19,-0.00107376,-0.00457892,-4.35019e-19,-0.484358,-0.723656,1.17933,-0.0287514,0.0809538,-0.00980364,
37.1133,0.23264,-0.0622108,0.0799271,0,-0.000456372,0.00146232,4.35019e-19,-0.482459,-0.730293,1.17969,-0.0308517,0.0814816,-0.00909114,
37.1183,0.232346,-0.0663783,0.0807132,0,-0.00416754,0.000786099,0,-0.480482,-0.736835,1.17997,-0.0312976,0.0819424,-0.00923015,
37.1269,0.232418,-0.0678336,0.0816863,0,-0.00145532,0.000973149,0,-0.480482,-0.736835,1.17997,-0.0312976,0.0819424,-0.00923015,
37.142,0.23285,-0.0603736,0.0791127,0,0.00746006,-0.00257358,0,-0.476589,-0.749762,1.18072,-0.0311036,0.0807188,-0.00920453,
37.1472,0.232628,-0.0630507,0.0801826,0,-0.00267717,0.00106983,0,-0.476589,-0.749762,1.18072,-0.0311036,0.0807188,-0.00920453,
37.1677,0.232694,-0.0635566,0.08159,-4.35128e-19,-0.000505863,0.00140742,-4.35128e-19,-0.471765,-0.764667,1.18147,-0.0311377,0.0846527,-0.00938105,
37.1776,0.232838,-0.0624091,0.0763404,0,0.00114748,-0.00524958,4.35128e-19,-0.470343,-0.768888,1.18182,-0.0318632,0.0815432,-0.00864399,
37.1871,0.232595,-0.06337,0.0783334,4.35015e-19,-0.000960881,0.00199306,4.35015e-19,-0.468174,-0.775214,1.18215,-0.0328753,0.0817534,-0.0094072,
37.1958,0.232609,-0.064213,0.0778643,0,-0.000842971,-0.000469166,-4.35015e-19,-0.465916,-0.781414,1.18249,-0.0330933,0.0829018,-0.00899157,
37.2155,0.232719,-0.0641536,0.0743724,0,5.93552e-05,-0.00349187,0,-0.460543,-0.795855,1.18336,-0.0342545,0.0798761,-0.00855086,
37.2212,0.232466,-0.0672991,0.0769603,4.34968e-19,-0.00314546,0.00258788,4.34968e-19,-0.458954,-0.799923,1.18357,-0.0351482,0.080816,-0.00858219,
37.2295,0.232007,-0.0654845,0.0723614,0,0.00181452,-0.00459887,-4.34968e-19,-0.457335,-0.804012,1.18392,-0.0358866,0.0818658,-0.00863563,
37.238,0.232164,-0.0665571,0.0731119,4.34843e-19,-0.0010726,0.000750485,4.34843e-19,-0.454023,-0.812157,1.18437,-0.0349996,0.0799733,-0.0089573,
37.253,0.232235,-0.0671512,0.0744027,4.34884e-19,-0.000594102,0.00129078,4.14761e-23,-0.451349,-0.817923,1.18496,-0.0337807,0.0764467,-0.00588369,
37.2597,0.231885,-0.0687464,0.0743105,0,-0.0015951,-9.21948e-05,-4.34884e-19,-0.44877,-0.823881,1.18532,-0.034736,0.0757452,-0.0059882,
37.2704,0.231696,-0.0646307,0.0740715,0,0.00411569,-0.000239032,0,-0.446249,-0.82996,1.18558,-0.0361388,0.0793049,-0.00922898,
37.2817,0.232123,-0.0661651,0.0737591,0,-0.00153446,-0.000312367,0,-0.44364,-0.835806,1.1859,-0.0365455,0.0812701,-0.00901679,
37.2882,0.23233,-0.0676486,0.0740465,0,-0.00148342,0.000287453,0,-0.440804,-0.841453,1.18643,-0.0370817,0.0763828,-0.00562857,
37.3027,0.232396,-0.0682916,0.0752672,4.34912e-19,-0.000643068,0.00122061,4.34912e-19,-0.438044,-0.847275,1.18676,-0.0372509,0.0771905,-0.00582867,
37.3091,0.232386,-0.0653998,0.0708289,4.34771e-19,0.00289183,-0.00443829,-1.41231e-22,-0.435172,-0.853061,1.18715,-0.0378491,0.0760601,-0.00544729,
37.3184,0.232448,-0.0660578,0.0720204,0,-0.000658008,0.0011915,-4.34771e-19,-0.432364,-0.858891,1.18738,-0.0388641,0.0783406,-0.0074706,
37.3326,0.232589,-0.0683547,0.0718316,4.34802e-19,-0.00229688,-0.000188756,4.34802e-19,-0.429372,-0.864337,1.18774,-0.0370426,0.0760653,-0.00519537,
37.3408,0.232306,-0.0676297,0.0700106,-4.34746e-19,0.000724997,-0.00182104,-8.69548e-19,-0.426462,-0.869901,1.18818,-0.0375748,0.0740158,-0.00439214,
37.348,0.232132,-0.0690201,0.0712607,0,-0.00139037,0.00125008,4.34746e-19,-0.42339,-0.875474,1.18851,-0.0384074,0.0744615,-0.00495684,
37.363,0.232186,-0.0697151,0.0723914,0,-0.000695021,0.00113071,0,-0.420216,-0.880939,1.18892,-0.0395579,0.0731456,-0.00597746,
37.3696,0.2322,-0.0692098,0.0689166,0,0.000505282,-0.00347481,0,-0.417066,-0.886418,1.18922,-0.038282,0.0730913,-0.00499824,
37.3834,0.231962,-0.0717591,0.0693056,-8.69449e-19,-0.00254932,0.000389027,-8.69449e-19,-0.412829,-0.893684,1.18971,-0.0399401,0.0711442,-0.00569116,
37.3874,0.231864,-0.0732869,0.0701453,0,-0.00152775,0.000839749,8.69449e-19,-0.412829,-0.893684,1.18971,-0.0399401,0.0711442,-0.00569116,
37.401,0.232142,-0.0722117,0.0655033,0,0.00107516,-0.00464201,0,-0.407636,-0.902482,1.19013,-0.0392946,0.0728308,-0.00479778,
37.4128,0.232173,-0.0745215,0.0652898,0,-0.00230974,-0.000213494,0,-0.404323,-0.907804,1.19045,-0.040133,0.072521,-0.00361523,
37.4177,0.232194,-0.0758433,0.0659354,0,-0.00132181,0.000645523,0,-0.404323,-0.907804,1.19045,-0.040133,0.072521,-0.00361523,
37.4283,0.232243,-0.0766045,0.0669514,0,-0.000761253,0.00101604,0,-0.397481,-0.918147,1.19109,-0.0429094,0.0683215,-0.00365268,
37.4431,0.232062,-0.0689271,0.0631051,0,0.00767745,-0.00384631,0,-0.394135,-0.923221,1.19134,-0.0434267,0.0685313,-0.00273928,
37.4488,0.232111,-0.0703434,0.0635336,0,-0.00141636,0.000428554,0,-0.390726,-0.928225,1.19148,-0.0412904,0.0699328,-0.00308251,
37.4587,0.232052,-0.0725524,0.0635223,-4.34557e-19,-0.002209,-1.13744e-05,-4.34557e-19,-0.388427,-0.931596,1.19158,-0.0417211,0.0708462,-0.00310506,
37.475,0.232717,-0.0737232,0.0614758,0,-0.00117082,-0.00204648,4.34557e-19,-0.383743,-0.93818,1.19208,-0.0442626,0.0669104,-0.00364863,
37.4781,0.232636,-0.0752129,0.0621189,0,-0.00148968,0.000643079,0,-0.380162,-0.943042,1.19221,-0.0441907,0.0670585,-0.00323183,
37.499,0.232681,-0.0760291,0.0630305,-4.34544e-19,-0.000816124,0.000911623,-4.34544e-19,-0.372899,-0.952663,1.19259,-0.0461446,0.064956,-0.00371292,
37.5058,0.232861,-0.0720803,0.059228,-4.34443e-19,0.00394871,-0.00380245,1.0112e-22,-0.372899,-0.952663,1.19259,-0.0461446,0.064956,-0.00371292,
37.5151,0.232807,-0.0736433,0.059692,-4.34455e-19,-0.00156297,0.000463933,-1.19986e-23,-0.369334,-0.957396,1.19287,-0.0464978,0.0646282,-0.00213401,
37.5285,0.232793,-0.0750685,0.0601552,0,-0.00142515,0.000463264,4.34455e-19,-0.364365,-0.963583,1.19304,-0.0452949,0.0651353,-0.00176324,
37.5356,0.233086,-0.0729599,0.0563672,0,0.00210859,-0.00378805,0,-0.360573,-0.968083,1.19314,-0.0438172,0.0629491,-0.00295943,
37.5459,0.232768,-0.0750765,0.0570379,0,-0.0021166,0.000670738,0,-0.358007,-0.971107,1.19324,-0.0448544,0.0631881,-0.00157033,
37.5509,0.232882,-0.0760839,0.0574531,-4.34398e-19,-0.00100744,0.000415169,-4.34398e-19,-0.354303,-0.975716,1.19344,-0.0461652,0.0628197,-0.000970754,
37.5597,0.232952,-0.077338,0.0577663,-4.34405e-19,-0.00125407,0.000313264,-7.84835e-24,-0.350346,-0.980133,1.19346,-0.0449636,0.0634575,-0.00164506,
37.5692,0.233999,-0.0717351,0.0570289,4.34387e-19,0.00560289,-0.000737394,8.68793e-19,-0.346625,-0.984504,1.19363,-0.046405,0.0620008,-0.00118311,
37.5826,0.233995,-0.0729357,0.057582,0,-0.00120065,0.000553004,-4.34387e-19,-0.342606,-0.988672,1.1938,-0.0477112,0.0606987,0.000158485,
37.5894,0.233993,-0.0740916,0.0580897,0,-0.00115588,0.00050776,0,-0.338867,-0.993123,1.1938,-0.0444308,0.0618474,-0.000788448,
37.6073,0.233307,-0.0738203,0.0533401,0,0.000271315,-0.00474964,0,-0.334889,-0.997226,1.19396,-0.0468835,0.0578164,-0.000259973,
37.6091,0.233205,-0.0747215,0.0544899,-4.34325e-19,-0.000901224,0.00114983,-4.34325e-19,-0.33087,-1.00132,1.19387,-0.0434922,0.0590119,-0.000918392,
37.6174,0.233261,-0.0756587,0.05506,0,-0.000937206,0.000570077,4.34325e-19,-0.33087,-1.00132,1.19387,-0.0434922,0.0590119,-0.000918392,
37.6327,0.233026,-0.0782111,0.0547572,4.34332e-19,-0.00255232,-0.000302776,4.34332e-19,-0.322862,-1.0095,1.19429,-0.0457383,0.0566876,-0.000231036,
37.6404,0.232928,-0.0732883,0.0545963,4.34328e-19,0.00492274,-0.000160876,-3.82426e-24,-0.318937,-1.01358,1.19446,-0.0475222,0.0579883,-0.000447375,
37.6484,0.233159,-0.0744659,0.0541966,4.34319e-19,-0.00117763,-0.000399746,-9.45358e-24,-0.314763,-1.01743,1.19454,-0.0456918,0.0568707,-0.000364503,
37.6619,0.233191,-0.0754299,0.054789,0,-0.000963952,0.000592394,-4.34319e-19,-0.310576,-1.02129,1.19472,-0.0477564,0.0554952,0.000282201,
37.6692,0.232491,-0.0775516,0.0507984,0,-0.00212169,-0.0039906,0,-0.306599,-1.02513,1.19474,-0.0471269,0.0553535,0.000387836,
37.6838,0.232453,-0.079379,0.0504553,0,-0.00182739,-0.000343112,0,-0.301036,-1.0301,1.19487,-0.0473242,0.0543222,0.00167713,
37.6872,0.232364,-0.0810621,0.0504364,4.34233e-19,-0.00168316,-1.89055e-05,4.34233e-19,-0.301036,-1.0301,1.19487,-0.0473242,0.0543222,0.00167713,
37.6975,0.232387,-0.0820589,0.0509496,0,-0.000996796,0.000513212,-4.34233e-19,-0.298281,-1.03257,1.19505,-0.0482603,0.0522281,0.000839512,
37.7135,0.232627,-0.0757879,0.0496358,4.34216e-19,0.00627105,-0.00131379,4.34216e-19,-0.298281,-1.03257,1.19505,-0.0482603,0.0522281,0.000839512,
37.7173,0.232652,-0.0768011,0.050108,0,-0.00101324,0.000472178,-4.34216e-19,-0.298281,-1.03257,1.19505,-0.0482603,0.0522281,0.000839512,
37.7273,0.232528,-0.0757109,0.0476806,-2.17087e-19,0.00109017,-0.0024274,-2.17087e-19,-0.285745,-1.04332,1.19544,-0.0467414,0.0524509,0.00179808,
37.7445,0.232286,-0.0788703,0.0460297,0,-0.00315933,-0.00165081,2.17087e-19,-0.277158,-1.05021,1.19571,-0.0460851,0.0522533,0.00233727,
37.748,0.232128,-0.0811912,0.0451028,0,-0.00232097,-0.00092699,0,-0.272947,-1.05353,1.1959,-0.0476039,0.0507771,0.00139696,
37.7582,0.232145,-0.0822369,0.0454937,0,-0.00104568,0.000390937,0,-0.268659,-1.05671,1.19609,-0.0478942,0.0515324,-0.000564659,
37.7734,0.231988,-0.0759533,0.0447711,0,0.00628367,-0.000722563,0,-0.264292,-1.06013,1.19622,-0.0494409,0.0515229,0.00123714,
37.7783,0.232123,-0.0776331,0.0434736,-2.17046e-19,-0.00167983,-0.00129753,-2.17046e-19,-0.259953,-1.06328,1.19645,-0.0486636,0.0485801,0.0018361,
37.7884,0.231829,-0.0793872,0.0439074,-2.1705e-19,-0.00175412,0.000433826,-4.11656e-24,-0.255644,-1.06638,1.19665,-0.0495828,0.0473167,0.00227985,
37.7994,0.231758,-0.0763298,0.0438855,-2.17049e-19,0.00305735,-2.18813e-05,2.08612e-25,-0.251352,-1.06941,1.19677,-0.0489098,0.0469951,0.00244745,
37.8122,0.231605,-0.0783274,0.0432108,2.17043e-19,-0.00199759,-0.000674732,4.34092e-19,-0.246779,-1.07232,1.19699,-0.0511637,0.0467793,0.00244527,
37.8175,0.231766,-0.0793102,0.0427819,4.34078e-19,-0.00098279,-0.000428872,2.17035e-19,-0.246779,-1.07232,1.19699,-0.0511637,0.0467793,0.00244527,
37.8273,0.231784,-0.0804116,0.0430282,-2.17041e-19,-0.00110141,0.000246262,-6.51119e-19,-0.24238,-1.07534,1.19714,-0.0513818,0.0461821,0.00202826,
37.8414,0.231736,-0.0819809,0.0426478,0,-0.00156928,-0.000380439,2.17041e-19,-0.233688,-1.08098,1.19738,-0.0493047,0.0459324,0.000697735,
37.8476,0.231633,-0.0793165,0.0377342,0,0.00266442,-0.00491358,0,-0.233688,-1.08098,1.19738,-0.0493047,0.0459324,0.000697735,
37.8577,0.231647,-0.0804411,0.0379154,0,-0.00112456,0.000181229,0,-0.229182,-1.08377,1.19747,-0.0489714,0.0486769,0.00291368,
37.8739,0.232197,-0.077063,0.0371289,0,0.0033781,-0.000786498,0,-0.220278,-1.08918,1.19788,-0.0510426,0.044889,0.00211441,
37.8783,0.232089,-0.0785748,0.036746,0,-0.00151179,-0.000382917,0,-0.215547,-1.0917,1.19804,-0.0507681,0.0430404,0.0032005,
37.8873,0.232075,-0.079481,0.0372899,-2.16991e-19,-0.00090628,0.000543926,-2.16991e-19,-0.215547,-1.0917,1.19804,-0.0507681,0.0430404,0.0032005,
37.899,0.23194,-0.081315,0.0367574,0,-0.00183401,-0.000532567,2.16991e-19,-0.206709,-1.0967,1.19829,-0.051131,0.0437495,0.00312307,
37.9117,0.232005,-0.0761784,0.0345076,-2.1697e-19,0.00513667,-0.00224974,-2.1697e-19,-0.202321,-1.09915,1.19834,-0.052762,0.0443113,0.00313946,
37.9176,0.232164,-0.0773281,0.0336909,0,-0.00114972,-0.000816695,2.1697e-19,-0.202321,-1.09915,1.19834,-0.052762,0.0443113,0.00313946,
37.9282,0.232179,-0.0785064,0.0337275,2.16964e-19,-0.00117834,3.65901e-05,2.16964e-19,-0.193077,-1.10375,1.19853,-0.051529,0.0393498,0.00273462,
37.943,0.232284,-0.0767095,0.0318173,-2.1695e-19,0.00179695,-0.0019102,-4.33914e-19,-0.188414,-1.106,1.19869,-0.0531689,0.0381641,0.0034906,
37.9483,0.232091,-0.0785414,0.0312069,2.16946e-19,-0.00183195,-0.000610457,4.33896e-19,-0.188414,-1.106,1.19869,-0.0531689,0.0381641,0.0034906,
37.9583,0.232104,-0.0797421,0.0311805,0,-0.00120065,-2.63161e-05,-2.16946e-19,-0.17957,-1.11029,1.19876,-0.0517137,0.0365165,0.00372549,
37.973,0.23202,-0.0768137,0.0295247,0,0.00292844,-0.00165586,0,-0.175097,-1.11234,1.19877,-0.0503229,0.037717,0.00369524,
37.9778,0.232056,-0.0784665,0.0279427,0,-0.0016529,-0.00158201,0,-0.170703,-1.11444,1.199,-0.0514891,0.0362242,0.00402561,
37.9869,0.232058,-0.0797151,0.0275519,0,-0.00124855,-0.000390754,0,-0.170703,-1.11444,1.199,-0.0514891,0.0362242,0.00402561,
37.9988,0.232065,-0.0809447,0.0274418,0,-0.00122959,-0.000110142,0,-0.162906,-1.11754,1.19895,-0.0490423,0.0357989,0.00366252,
38.0122,0.231935,-0.0790811,0.025393,0,0.00186358,-0.0020488,0,-0.162906,-1.11754,1.19895,-0.0490423,0.0357989,0.00366252,
38.0171,0.231937,-0.0803242,0.0252403,0,-0.00124311,-0.000152629,0,-0.162906,-1.11754,1.19895,-0.0490423,0.0357989,0.00366252,
38.028,0.231938,-0.0815746,0.0250668,0,-0.00125036,-0.000173562,0,-0.162906,-1.11754,1.19895,-0.0490423,0.0357989,0.00366252,
38.0425,0.232584,-0.0770001,0.0245739,0,0.00457452,-0.000492886,0,-0.143321,-1.12537,1.19936,-0.0517015,0.0339557,0.00343968,
38.0487,0.232601,-0.078864,0.021586,0,-0.00186392,-0.00298794,0,-0.138863,-1.1269,1.19931,-0.0523134,0.0344023,0.00274196,
38.0654,0.232656,-0.0802487,0.020433,0,-0.00138475,-0.00115295,0,-0.13414,-1.12848,1.1994,-0.051932,0.0307009,0.00344796,
38.079,0.232555,-0.0776632,0.0206147,1.08443e-19,0.00258548,0.000181711,1.08443e-19,-0.124965,-1.13138,1.19936,-0.052922,0.0309294,0.00399392,
38.0843,0.232587,-0.0805447,0.0187424,0,-0.00288143,-0.00187228,-1.08443e-19,-0.124965,-1.13138,1.19936,-0.052922,0.0309294,0.00399392,
38.0907,0.232618,-0.0804502,0.0184957,1.08439e-19,9.44687e-05,-0.000246757,1.08439e-19,-0.120502,-1.13278,1.19945,-0.0520621,0.0275584,0.00349342,
38.1022,0.232621,-0.0817503,0.0181765,0,-0.00130007,-0.000319161,-1.08439e-19,-0.116093,-1.13412,1.19944,-0.0532419,0.0272017,0.00397693,
38.1105,0.233616,-0.0768347,0.0189941,0,0.00491558,0.000817598,0,-0.113116,-1.13493,1.19936,-0.0508062,0.0286077,0.00205503,
38.1172,0.233623,-0.0781495,0.0186336,1.08439e-19,-0.00131477,-0.000360534,1.08439e-19,-0.113116,-1.13493,1.19936,-0.0508062,0.0286077,0.00205503,
38.132,0.23342,-0.0802944,0.0172197,0,-0.00214498,-0.00141391,-1.08439e-19,-0.102338,-1.13782,1.1994,-0.0529743,0.0240217,0.00400486,
38.1391,0.233744,-0.0802869,0.0162973,-1.08435e-19,7.5419e-06,-0.00092237,-1.08435e-19,-0.0978719,-1.13891,1.19946,-0.0552317,0.0249694,0.00438042,
38.156,0.233973,-0.0812018,0.0149079,0,-0.000914877,-0.00138938,1.08435e-19,-0.0934506,-1.14009,1.19949,-0.0556057,0.0232831,0.00353556,
38.1574,0.233978,-0.0825444,0.0144655,-1.08432e-19,-0.00134259,-0.0004424,-1.08432e-19,-0.0934506,-1.14009,1.19949,-0.0556057,0.0232831,0.00353556,
38.1687,0.235053,-0.0775739,0.0131948,0,0.00497047,-0.00127069,1.08432e-19,-0.0889365,-1.14107,1.19941,-0.0532727,0.0241027,0.00252626,
38.1812,0.234945,-0.0795259,0.0108761,5.42133e-20,-0.00195199,-0.00231876,5.42133e-20,-0.0799444,-1.14291,1.19948,-0.0539724,0.0226542,0.00414155,
38.1882,0.234818,-0.0811859,0.0101723,0,-0.00166001,-0.000703738,-5.42133e-20,-0.0755103,-1.14382,1.19945,-0.0521074,0.0209675,0.00419069,
38.1984,0.235808,-0.073503,0.0123109,5.42142e-20,0.00768291,0.00213859,5.42142e-20,-0.0711042,-1.14461,1.19942,-0.054211,0.0234715,0.00470508,
38.2119,0.235585,-0.0755285,0.0114903,0,-0.00202548,-0.000820614,-5.42142e-20,-0.0667347,-1.14536,1.1994,-0.0529075,0.0205902,0.00269877,
38.2172,0.235618,-0.0769737,0.0094501,0,-0.00144522,-0.00204022,0,-0.0667347,-1.14536,1.1994,-0.0529075,0.0205902,0.00269877,
38.2273,0.235622,-0.0783612,0.00886416,5.42122e-20,-0.00138752,-0.00058594,5.42122e-20,-0.062209,-1.146,1.19933,-0.0544542,0.0216263,0.00344826,
38.2418,0.235392,-0.0766343,0.00800269,-5.42118e-20,0.00172697,-0.000861468,-1.08424e-19,-0.0533955,-1.14715,1.1994,-0.0549009,0.0169626,0.00362748,
38.248,0.235304,-0.0780995,0.00719733,0,-0.00146528,-0.000805357,5.42118e-20,-0.0491065,-1.14771,1.1992,-0.0527542,0.0193395,0.00288419,
38.2575,0.235312,-0.0795055,0.00655369,0,-0.00140601,-0.000643646,0,-0.0491065,-1.14771,1.1992,-0.0527542,0.0193395,0.00288419,
38.2757,0.235217,-0.0762375,0.00611588,-2.71056e-20,0.00326806,-0.000437805,-2.71056e-20,-0.0404012,-1.14872,1.19946,-0.0536358,0.0147141,0.00443778,
38.2784,0.235164,-0.0775679,0.00536697,-2.71054e-20,-0.0013304,-0.000748909,1.1655e-25,-0.0360003,-1.14908,1.19941,-0.0519394,0.0141954,0.00459458,
38.288,0.235171,-0.0789915,0.0046664,0,-0.00142358,-0.000700567,2.71054e-20,-0.0360003,-1.14908,1.19941,-0.0519394,0.0141954,0.00459458,
38.2991,0.235166,-0.0817164,0.00180313,-1.35525e-20,-0.0027249,-0.00286328,-1.35525e-20,-0.02756,-1.14964,1.19952,-0.0533291,0.0119029,0.00429358,
38.312,0.235234,-0.0828766,0.000258542,0,-0.00116028,-0.00154458,1.35525e-20,-0.0260364,-1.14977,1.19949,-0.0531745,0.0130419,0.00437149,
38.3173,0.235223,-0.0843802,-0.0010594,0,-0.00150357,-0.00131795,0,-0.0260364,-1.14977,1.19949,-0.0531745,0.0130419,0.00437149,
38.3273,0.23522,-0.0858275,-0.00183688,0,-0.0014473,-0.000777472,0,-0.0260364,-1.14977,1.19949,-0.0531745,0.0130419,0.00437149,
38.3425,0.23491,-0.0804182,0.000909888,0,0.00540931,0.00274676,0,-0.0105293,-1.15021,1.1998,-0.0558075,0.00942174,0.00461518,
38.348,0.235048,-0.0812464,-0.00148094,-6.77627e-21,-0.000828174,-0.00239082,-6.77627e-21,-0.00637295,-1.15013,1.19974,-0.0516786,0.0083858,0.00494586,
38.3577,0.235055,-0.0827101,-0.00231318,1.35526e-20,-0.00146371,-0.000832242,2.03288e-20,-0.00637295,-1.15013,1.19974,-0.0516786,0.0083858,0.00494586,
38.3726,0.23498,-0.0803233,-0.00191632,1.35526e-20,0.00238673,0.000396859,-1.13741e-26,0.00175357,-1.14997,1.20011,-0.0560965,0.0043485,0.00505293,
38.378,0.235343,-0.0805931,-0.00302717,0,-0.000269777,-0.00111085,-1.35526e-20,0.00591846,-1.14978,1.2002,-0.0567566,0.00453318,0.00619562,
38.3948,0.235356,-0.082074,-0.0039136,0,-0.00148087,-0.000886432,0,0.011472,-1.1495,1.20035,-0.0557848,0.00367621,0.00482638,
38.4126,0.234202,-0.0794538,-0.00352405,0,0.00262022,0.000389555,0,0.0179689,-1.14893,1.2006,-0.0575359,0.003349,0.0050882,
38.4212,0.234359,-0.0818764,-0.00635577,0,-0.00242262,-0.00283172,0,0.0219634,-1.14853,1.20077,-0.0552755,0.00305833,0.00502772,
38.4267,0.234095,-0.0839061,-0.00790222,0,-0.00202972,-0.00154645,0,0.0219634,-1.14853,1.20077,-0.0552755,0.00305833,0.00502772,
38.4364,0.234188,-0.0766247,-0.00540236,0,0.00728137,0.00249985,0,0.025999,-1.14804,1.20082,-0.0571347,0.00564306,0.00549936,
38.4405,0.234368,-0.0775534,-0.0077141,5.42117e-20,-0.000928656,-0.00231173,5.42117e-20,0.0299815,-1.14757,1.20114,-0.054202,0.0014566,0.00488369,
38.4525,0.234038,-0.0797583,-0.00827553,0,-0.00220494,-0.000561435,-5.42117e-20,0.0351691,-1.14689,1.20134,-0.0571777,0.00354793,0.00591744,
38.4562,0.234038,-0.0797583,-0.00827553,0,0,0,0,0.0351691,-1.14689,1.20134,-0.0571777,0.00354793,0.00591744,
38.4716,0.233686,-0.0754234,-0.00707338,0,0.00433491,0.00120215,0,0.0415595,-1.14562,1.20167,-0.0572621,0.0014522,0.00582297,
38.4807,0.233673,-0.078229,-0.00963606,0,-0.00280557,-0.00256268,0,0.0453562,-1.14496,1.20199,-0.0570496,-0.000666044,0.0061674,
38.4897,0.233629,-0.0797055,-0.0107205,0,-0.00147653,-0.00108443,0,0.0491925,-1.14411,1.20212,-0.0556039,-0.00130439,0.0055466,
38.5016,0.233647,-0.0812384,-0.0117917,-5.42139e-20,-0.00153286,-0.00107123,-5.42139e-20,0.0528466,-1.14328,1.20242,-0.0568421,-0.00157455,0.00644795,
38.5098,0.233516,-0.0768057,-0.0104379,0,0.00443267,0.00135384,5.42139e-20,0.0566156,-1.14237,1.20266,-0.0562308,-0.00297962,0.00665965,
38.5219,0.233522,-0.0779013,-0.0122348,0,-0.00109559,-0.00179695,0,0.0592279,-1.14174,1.20283,-0.0545324,-0.0040868,0.00610002,
38.5293,0.233347,-0.0797839,-0.0135311,0,-0.00188261,-0.00129628,0,0.0629526,-1.14065,1.20293,-0.0544981,-0.00120543,0.00669583,
38.5404,0.232472,-0.0822817,-0.0157503,0,-0.00249775,-0.00221916,0,0.0676348,-1.13929,1.2033,-0.0538868,-0.00172625,0.00631474,
38.5526,0.232358,-0.0837622,-0.0175671,0,-0.00148052,-0.00181682,0,0.0713329,-1.13807,1.20368,-0.0555215,-0.00508171,0.00644357,
38.5577,0.232537,-0.0846935,-0.0184325,-1.08439e-19,-0.000931342,-0.000865415,-1.08439e-19,0.0748448,-1.13688,1.20402,-0.0558607,-0.00687038,0.00723613,
38.5765,0.232984,-0.0799521,-0.0163274,1.08435e-19,0.00474148,0.00210514,2.16873e-19,0.0783795,-1.13576,1.20431,-0.0570344,-0.00759159,0.00642906,
38.5794,0.2331,-0.0807357,-0.0180185,1.08438e-19,-0.000783639,-0.00169111,3.14943e-24,0.0819302,-1.13435,1.20449,-0.0553928,-0.0084769,0.00700021,
38.5873,0.232926,-0.0825139,-0.01953,-1.08441e-19,-0.00177822,-0.00151153,-2.16879e-19,0.0819302,-1.13435,1.20449,-0.0553928,-0.0084769,0.00700021,
38.5986,0.232945,-0.0840905,-0.0207536,1.08444e-19,-0.0015766,-0.00122358,2.16884e-19,0.088702,-1.13159,1.20514,-0.058476,-0.0102883,0.00773886,
38.6115,0.233011,-0.0777787,-0.0191747,-1.0844e-19,0.0063118,0.00157889,-2.16884e-19,0.0920595,-1.13006,1.20538,-0.0573837,-0.0103104,0.00768881,
38.6178,0.23289,-0.0793949,-0.0209805,0,-0.00161617,-0.00180583,1.0844e-19,0.0920595,-1.13006,1.20538,-0.0573837,-0.0103104,0.00768881,
38.6281,0.232919,-0.0809836,-0.0222453,0,-0.00158866,-0.00126476,0,0.0920595,-1.13006,1.20538,-0.0573837,-0.0103104,0.00768881,
38.6456,0.233239,-0.0785385,-0.0178125,0,0.0024451,0.00443275,0,0.102102,-1.12532,1.2062,-0.0593617,-0.0153458,0.00694305,
38.6503,0.233431,-0.0788135,-0.0194778,-1.08441e-19,-0.000275091,-0.00166523,-1.08441e-19,0.105206,-1.12357,1.20647,-0.0577105,-0.01434,0.00732992,
38.6579,0.23324,-0.0805628,-0.0215396,1.08445e-19,-0.00174921,-0.00206186,2.16886e-19,0.105206,-1.12357,1.20647,-0.0577105,-0.01434,0.00732992,
38.6767,0.233275,-0.0821677,-0.0228592,0,-0.00160492,-0.00131956,-1.08445e-19,0.11165,-1.11999,1.20701,-0.0581001,-0.0180518,0.00639733,
38.6789,0.233464,-0.0792789,-0.0208834,0,0.00288879,0.00197577,0,0.114691,-1.1181,1.20725,-0.0579342,-0.0156323,0.00675674,
38.6884,0.233406,-0.08062,-0.0233618,0,-0.00134115,-0.00247838,0,0.117821,-1.11612,1.2075,-0.0586226,-0.0148089,0.00633755,
38.6991,0.233444,-0.0822354,-0.0247207,0,-0.00161534,-0.00135897,0,0.120833,-1.1141,1.20767,-0.0595681,-0.0171941,0.00701175,
38.712,0.233624,-0.0827639,-0.0266755,-2.16918e-19,-0.000528487,-0.00195471,-2.16918e-19,0.123836,-1.11205,1.20803,-0.0585655,-0.0189686,0.00704619,
