t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
24.4779,0.25215,-0.133841,-0.00484334,5.42107e-20,-0.00303805,-0.00303751,5.42107e-20,-0.184461,-0.620744,1.05501,-0.0907157,0.0221033,-0.00476198,
24.4876,0.25319,-0.129853,-0.00929552,1.08425e-19,0.0039882,-0.00445218,5.42142e-20,-0.180784,-0.62387,1.05446,-0.0931533,0.0228512,-0.00788445,
24.4972,0.253517,-0.132664,-0.0127876,0,-0.00281085,-0.00349204,-1.08425e-19,-0.175171,-0.628122,1.05383,-0.0937544,0.0175956,-0.0056476,
24.5083,0.253647,-0.136236,-0.0141635,1.08431e-19,-0.00357151,-0.00137597,1.08431e-19,-0.169705,-0.632294,1.05311,-0.0924921,0.0151134,-0.00632374,
24.517,0.254745,-0.128862,-0.0157461,0,0.00737402,-0.00158262,-1.08431e-19,-0.16402,-0.636383,1.05259,-0.0944382,0.00995426,-0.00350706,
24.5273,0.2551,-0.132074,-0.0171825,0,-0.00321219,-0.00143631,0,-0.158404,-0.640468,1.05166,-0.0950724,0.00913233,-0.00461012,
24.5453,0.255261,-0.13563,-0.0204708,0,-0.00355603,-0.00328832,0,-0.147573,-0.648119,1.05,-0.0970004,0.00490796,-0.00529202,
24.5476,0.255657,-0.130871,-0.0220729,2.16893e-19,0.00475862,-0.00160216,2.16893e-19,-0.147573,-0.648119,1.05,-0.0970004,0.00490796,-0.00529202,
24.5571,0.256054,-0.134028,-0.0249446,-2.16908e-19,-0.00315688,-0.00287168,-4.33801e-19,-0.142138,-0.651976,1.049,-0.0963631,0.00611197,-0.00677852,
24.575,0.255996,-0.137921,-0.0290063,-4.33863e-19,-0.0038928,-0.00406163,-2.16955e-19,-0.129512,-0.660225,1.04744,-0.0982899,-0.00535269,-0.00473431,
24.5779,0.25692,-0.134239,-0.0312368,4.33893e-19,0.00368213,-0.00223058,8.67756e-19,-0.129512,-0.660225,1.04744,-0.0982899,-0.00535269,-0.00473431,
24.5874,0.2573,-0.138019,-0.0328893,0,-0.00378,-0.00165249,-4.33893e-19,-0.125875,-0.662286,1.04697,-0.0978977,-0.0102329,-0.00211274,
24.6049,0.257444,-0.141718,-0.0343583,0,-0.00369884,-0.00146901,0,-0.115477,-0.668974,1.04513,-0.0989216,-0.0100136,-0.00660485,
24.6099,0.258049,-0.13387,-0.0370559,-4.33979e-19,0.00784727,-0.00269756,-4.33979e-19,-0.115477,-0.668974,1.04513,-0.0989216,-0.0100136,-0.00660485,
24.6169,0.258163,-0.137506,-0.0410694,0,-0.00363566,-0.00401347,4.33979e-19,-0.110202,-0.671812,1.04439,-0.0991666,-0.0162069,-0.00397206,
24.6274,0.258545,-0.141224,-0.0425563,-4.34074e-19,-0.00371782,-0.00148696,-4.34074e-19,-0.105039,-0.674729,1.04362,-0.0992124,-0.017663,-0.00344615,
24.6439,0.25872,-0.14493,-0.0457839,-4.34136e-19,-0.00370622,-0.00322752,-6.19262e-23,-0.103345,-0.675847,1.04325,-0.101115,-0.0165358,-0.00739393,
24.6472,0.258977,-0.137668,-0.0455284,0,0.00726217,0.000255489,4.34136e-19,-0.103345,-0.675847,1.04325,-0.101115,-0.0165358,-0.00739393,
24.6589,0.259016,-0.140853,-0.0484494,-4.3419e-19,-0.00318538,-0.00292101,-4.3419e-19,-0.0965869,-0.67959,1.04217,-0.102025,-0.0209742,-0.00648068,
24.6697,0.259502,-0.145244,-0.0528149,0,-0.00439074,-0.00436555,4.3419e-19,-0.0836048,-0.686347,1.03994,-0.102775,-0.0276224,-0.00679327,
24.6786,0.260284,-0.148739,-0.0544415,0,-0.0034949,-0.0016266,0,-0.0786403,-0.68845,1.03929,-0.102913,-0.0318801,-0.00318934,
24.6873,0.26094,-0.135692,-0.0505189,4.34235e-19,0.0130466,0.00392267,4.34235e-19,-0.0754014,-0.68996,1.03877,-0.103548,-0.0308257,-0.00363096,
24.6974,0.261144,-0.138986,-0.0545176,4.34326e-19,-0.00329368,-0.00399871,9.12852e-23,-0.070533,-0.692039,1.0382,-0.104331,-0.0382987,-0.00133304,
24.709,0.26184,-0.142558,-0.0558424,0,-0.00357225,-0.00132484,-4.34326e-19,-0.0643017,-0.694858,1.03707,-0.105152,-0.0389165,-0.00317726,
24.7201,0.261258,-0.140115,-0.0571085,0,0.00244291,-0.00126612,0,-0.061172,-0.696284,1.03631,-0.103273,-0.0349175,-0.00613348,
24.7275,0.260915,-0.143976,-0.0624261,0,-0.00386116,-0.00531759,0,-0.0569062,-0.697885,1.03582,-0.103419,-0.0398254,-0.00337793,
24.7408,0.261403,-0.147706,-0.0644361,0,-0.0037295,-0.00201002,0,-0.0523989,-0.699445,1.03526,-0.104263,-0.0458599,-0.00101945,
24.7477,0.262021,-0.138314,-0.0610078,0,0.00939156,0.00342834,0,-0.048104,-0.701152,1.03455,-0.106177,-0.0460568,-0.003067,
24.7576,0.262577,-0.141225,-0.0652156,0,-0.00291033,-0.00420782,0,-0.0437628,-0.702628,1.03395,-0.105784,-0.0481171,-0.00249104,
24.7731,0.262873,-0.144966,-0.0684899,0,-0.00374146,-0.00327423,0,-0.0353156,-0.705138,1.0328,-0.106716,-0.0497266,-0.00244996,
24.7774,0.26334,-0.148502,-0.0714725,0,-0.0035355,-0.00298262,0,-0.0353156,-0.705138,1.0328,-0.106716,-0.0497266,-0.00244996,
24.7875,0.262671,-0.14065,-0.069576,-8.69465e-19,0.00785186,0.00189648,-8.69465e-19,-0.0313982,-0.706237,1.03206,-0.103677,-0.0495967,-0.00393683,
24.7995,0.26241,-0.144948,-0.0737819,8.69728e-19,-0.00429856,-0.00420593,1.73919e-18,-0.0260222,-0.7074,1.03153,-0.105241,-0.05423,-0.00220487,
24.8086,0.262054,-0.141296,-0.0715788,0,0.00365196,0.00220308,-8.69728e-19,-0.0222049,-0.708312,1.03113,-0.107444,-0.0563535,-0.00340554,
24.8195,0.262805,-0.144074,-0.0751131,0,-0.0027776,-0.00353429,0,-0.0196387,-0.70878,1.03091,-0.10915,-0.0616941,-0.00368139,
24.8291,0.263723,-0.147025,-0.0773296,0,-0.00295113,-0.00221648,0,-0.0160723,-0.709365,1.03032,-0.106591,-0.0577303,-0.00501702,
24.843,0.263218,-0.151076,-0.08269,0,-0.00405132,-0.0053604,0,-0.00902171,-0.710259,1.02975,-0.109588,-0.0649706,-0.00427083,
24.8483,0.262966,-0.139161,-0.0741516,-8.69752e-19,0.011915,0.00853837,-8.69752e-19,-0.00902171,-0.710259,1.02975,-0.109588,-0.0649706,-0.00427083,
24.8581,0.263315,-0.14239,-0.0782685,0,-0.00322895,-0.00411685,8.69752e-19,-0.00558826,-0.710489,1.02932,-0.106297,-0.0632666,-0.00331068,
24.875,0.262894,-0.146816,-0.082575,0,-0.00442603,-0.00430652,0,0.00201514,-0.710605,1.02887,-0.10649,-0.0681812,-0.00293794,
24.8786,0.262537,-0.133808,-0.0763882,8.69899e-19,0.0130088,0.00618676,8.69899e-19,0.00201514,-0.710605,1.02887,-0.10649,-0.0681812,-0.00293794,
24.8888,0.262753,-0.138044,-0.0790384,8.70078e-19,-0.0042365,-0.00265014,1.79537e-22,0.00305659,-0.710551,1.02888,-0.108275,-0.0706998,-0.00282606,
24.9005,0.263498,-0.140898,-0.0818232,-8.70273e-19,-0.00285411,-0.00278484,-1.74035e-18,0.00704505,-0.710383,1.02856,-0.109602,-0.0715356,-0.00565891,
24.9142,0.263054,-0.134712,-0.0799021,0,0.00618632,0.00192113,8.70273e-19,0.0126784,-0.709522,1.02856,-0.111269,-0.0761591,-0.00537964,
24.929,0.263152,-0.138847,-0.0828924,-8.7035e-19,-0.00413561,-0.00299029,-8.7035e-19,0.0154126,-0.709013,1.02845,-0.108419,-0.0736209,-0.00576212,
24.94,0.262428,-0.13896,-0.085694,0,-0.000112776,-0.00280167,8.7035e-19,0.0186677,-0.707801,1.02868,-0.110244,-0.0810332,-0.00314611,
24.9454,0.263646,-0.141881,-0.0870159,0,-0.00292063,-0.00132189,0,0.0186677,-0.707801,1.02868,-0.110244,-0.0810332,-0.00314611,
24.9565,0.263934,-0.145247,-0.090372,8.70916e-19,-0.00336652,-0.00335606,8.70916e-19,0.0186677,-0.707801,1.02868,-0.110244,-0.0810332,-0.00314611,
24.9614,0.264211,-0.148617,-0.0937248,8.71185e-19,-0.00336941,-0.00335276,2.69583e-22,0.0186677,-0.707801,1.02868,-0.110244,-0.0810332,-0.00314611,
24.966,0.264211,-0.148617,-0.0937248,8.71185e-19,0,0,0,0.0249491,-0.705107,1.02919,-0.10907,-0.084462,-0.00107996,
24.9863,0.262554,-0.139487,-0.084491,0,0.00912951,0.00923375,-8.71185e-19,0.0291037,-0.702747,1.02936,-0.107662,-0.0823686,-0.00332529,
24.988,0.262865,-0.14285,-0.0878012,-8.70716e-19,-0.00336241,-0.00331022,-8.70716e-19,0.0291037,-0.702747,1.02936,-0.107662,-0.0823686,-0.00332529,
25.0008,0.262715,-0.145956,-0.0927873,0,-0.00310643,-0.00498612,8.70716e-19,0.0310727,-0.701342,1.02936,-0.106229,-0.0797407,-0.0042413,
25.011,0.261717,-0.134965,-0.0883989,8.70762e-19,0.0109907,0.00438846,8.70762e-19,0.033358,-0.699334,1.02966,-0.108967,-0.0811884,-0.00678749,
25.0191,0.262563,-0.136898,-0.0920308,8.71048e-19,-0.00193311,-0.00363194,2.86133e-22,0.0348878,-0.697453,1.03014,-0.108661,-0.0865675,-0.00318137,
25.0307,0.263281,-0.140405,-0.0934086,1.74232e-18,-0.00350693,-0.00137779,8.71271e-19,0.0365158,-0.69561,1.03038,-0.107952,-0.0848807,-0.00312108,
25.0463,0.261196,-0.132322,-0.0854746,8.7054e-19,0.00808307,0.00793406,-8.71779e-19,0.0387582,-0.692417,1.03097,-0.10979,-0.0844345,-0.00628574,
25.0488,0.262029,-0.137532,-0.0928677,0,-0.00521006,-0.00739315,-8.7054e-19,0.0387582,-0.692417,1.03097,-0.10979,-0.0844345,-0.00628574,
25.0559,0.262029,-0.137532,-0.0928677,0,0,0,0,0.0401794,-0.689444,1.03178,-0.109849,-0.0906038,-0.00476006,
25.076,0.262871,-0.140517,-0.0942152,1.74245e-18,-0.00298469,-0.0013475,1.74245e-18,0.0417682,-0.685589,1.03265,-0.106804,-0.0899149,-0.00540404,
25.0804,0.260544,-0.133736,-0.0890955,-8.70816e-19,0.00678109,0.0051197,-2.61327e-18,0.0417682,-0.685589,1.03265,-0.106804,-0.0899149,-0.00540404,
25.0855,0.260544,-0.133736,-0.0890955,-8.70816e-19,0,0,0,0.0427147,-0.68298,1.03344,-0.106163,-0.0931605,-0.00304785,
25.1071,0.260979,-0.137015,-0.0910265,0,-0.00327904,-0.00193099,8.70816e-19,0.0442988,-0.676786,1.03483,-0.10462,-0.0915047,-0.00339619,
25.1085,0.25947,-0.137157,-0.0900705,-8.70892e-19,-0.000141549,0.000955953,-8.70892e-19,0.0442988,-0.676786,1.03483,-0.10462,-0.0915047,-0.00339619,
25.1153,0.25947,-0.137157,-0.0900705,-8.70892e-19,0,0,0,0.0445753,-0.674873,1.03517,-0.104614,-0.089072,-0.00441456,
25.1283,0.259497,-0.139956,-0.093971,-8.71206e-19,-0.00279941,-0.00390051,-3.1353e-22,0.0448371,-0.671987,1.03582,-0.104652,-0.0888646,-0.00664171,
25.1445,0.2597,-0.142452,-0.0973645,0,-0.002496,-0.00339349,8.71206e-19,0.0451228,-0.665411,1.03761,-0.104351,-0.0949944,-0.0021443,
25.1479,0.257871,-0.132099,-0.0862436,0,0.0103531,0.0111209,0,0.0451228,-0.665411,1.03761,-0.104351,-0.0949944,-0.0021443,
25.1591,0.258581,-0.135448,-0.086793,0,-0.00334892,-0.00054935,0,0.0451451,-0.662068,1.0385,-0.104109,-0.0948311,-0.00336515,
25.176,0.258744,-0.138028,-0.0898476,0,-0.00258054,-0.00305468,0,0.0446239,-0.655174,1.03997,-0.100416,-0.0914488,-0.00391128,
25.1769,0.257504,-0.1321,-0.0859017,0,0.00592858,0.00394589,0,0.0446239,-0.655174,1.03997,-0.100416,-0.0914488,-0.00391128,
25.1873,0.256898,-0.131928,-0.0864388,0,0.000171958,-0.000537031,0,0.0442076,-0.651721,1.04099,-0.102956,-0.093417,-0.00512699,
25.1982,0.257694,-0.133676,-0.0886908,-8.70784e-19,-0.00174773,-0.00225206,-8.70784e-19,0.0436122,-0.64803,1.04189,-0.103581,-0.0942637,-0.00746906,
25.2083,0.256502,-0.125647,-0.0797148,0,0.00802875,0.00897605,8.70784e-19,0.0429109,-0.642734,1.04339,-0.105176,-0.0984348,-0.00483436,
25.2187,0.257246,-0.127683,-0.0806353,-8.70189e-19,-0.00203653,-0.000920462,-8.70189e-19,0.0424208,-0.639986,1.04388,-0.102118,-0.0921153,-0.0037333,
25.2279,0.256436,-0.131263,-0.084794,-8.70489e-19,-0.00357975,-0.00415871,-3.0007e-22,0.0414594,-0.635913,1.04498,-0.102473,-0.095603,-0.0043563,
25.2423,0.256993,-0.133551,-0.0862229,-1.74119e-18,-0.00228787,-0.00142892,-8.70703e-19,0.0395181,-0.627419,1.04674,-0.0990746,-0.0899576,-0.00383514,
25.2473,0.254134,-0.123252,-0.0772141,0,0.0102993,0.00900877,1.74119e-18,0.0395181,-0.627419,1.04674,-0.0990746,-0.0899576,-0.00383514,
25.2578,0.254475,-0.125821,-0.0791405,8.70085e-19,-0.00256942,-0.00192635,8.70085e-19,0.0395181,-0.627419,1.04674,-0.0990746,-0.0899576,-0.00383514,
25.2751,0.254798,-0.128916,-0.0815257,0,-0.00309497,-0.00238525,-8.70085e-19,0.0355211,-0.613849,1.05017,-0.0993194,-0.0907705,-0.00553006,
25.2779,0.25348,-0.126905,-0.0754292,-8.69835e-19,0.00201078,0.00609651,-8.69835e-19,0.0355211,-0.613849,1.05017,-0.0993194,-0.0907705,-0.00553006,
25.2878,0.253369,-0.12733,-0.0769607,0,-0.000424953,-0.00153151,8.69835e-19,0.0340199,-0.609114,1.05139,-0.100222,-0.0930999,-0.00465971,
25.3,0.253842,-0.12938,-0.078131,0,-0.00204933,-0.00117027,0,0.0322913,-0.604322,1.0523,-0.0991925,-0.0864577,-0.00693403,
25.3099,0.25235,-0.122821,-0.0733137,8.69698e-19,0.00655841,0.00481732,8.69698e-19,0.0298469,-0.597615,1.0539,-0.0970101,-0.0891139,-0.00428619,
25.3186,0.252257,-0.125489,-0.0738551,0,-0.0026681,-0.000541422,-8.69698e-19,0.0280936,-0.592471,1.05496,-0.0974758,-0.0842748,-0.00370691,
25.3284,0.252023,-0.127448,-0.0769127,8.69934e-19,-0.00195874,-0.0030576,8.69934e-19,0.0260164,-0.587286,1.05611,-0.0962906,-0.0871125,-0.00373131,
25.3459,0.252171,-0.129861,-0.0777213,0,-0.00241256,-0.00080857,-8.69934e-19,0.0225207,-0.578529,1.05802,-0.0969044,-0.0870633,-0.00521343,
25.348,0.250962,-0.121817,-0.0673134,-8.69331e-19,0.00804401,0.0104079,-8.69331e-19,0.0225207,-0.578529,1.05802,-0.0969044,-0.0870633,-0.00521343,
25.3585,0.251111,-0.123548,-0.0691958,8.69442e-19,-0.00173162,-0.00188244,1.73877e-18,0.0209634,-0.574941,1.05866,-0.0947233,-0.0836255,-0.00641549,
25.3764,0.250647,-0.126311,-0.0718721,0,-0.00276245,-0.00267634,-8.69442e-19,0.0152582,-0.561693,1.06165,-0.0935,-0.0894919,-0.00295405,
25.3791,0.249983,-0.115714,-0.0615863,0,0.0105966,0.0102859,0,0.0152582,-0.561693,1.06165,-0.0935,-0.0894919,-0.00295405,
25.3879,0.250134,-0.118181,-0.0611855,8.68988e-19,-0.00246737,0.000400771,8.68988e-19,0.0128216,-0.556078,1.06268,-0.0948287,-0.0862756,-0.00496163,
25.4036,0.250217,-0.119514,-0.0635724,0,-0.00133275,-0.00238688,-8.68988e-19,0.00738506,-0.544165,1.06481,-0.0919694,-0.0808849,-0.00212409,
25.4079,0.248891,-0.114665,-0.0553412,4.34346e-19,0.00484912,0.00823122,4.34346e-19,0.00738506,-0.544165,1.06481,-0.0919694,-0.0808849,-0.00212409,
25.4188,0.248687,-0.116831,-0.0565787,0,-0.00216574,-0.00123755,-4.34346e-19,0.0044795,-0.538038,1.06605,-0.0920968,-0.0833856,-0.000457119,
25.4288,0.248899,-0.11865,-0.0565932,0,-0.00181914,-1.44656e-05,0,0.000354795,-0.530031,1.06733,-0.0884685,-0.0756133,-0.00390761,
25.4398,0.247796,-0.120716,-0.0598703,-4.34459e-19,-0.00206616,-0.00327712,-4.34459e-19,-0.00261061,-0.523744,1.06828,-0.0875417,-0.0739222,-0.00392278,
25.4476,0.247517,-0.111798,-0.050321,0,0.00891806,0.0095493,4.34459e-19,-0.00450368,-0.519604,1.06897,-0.0878093,-0.0707868,-0.00408551,
25.4581,0.24747,-0.113705,-0.0521543,0,-0.00190683,-0.00183325,0,-0.00799271,-0.513063,1.07022,-0.0867057,-0.0745098,-0.00354804,
25.4757,0.247527,-0.115627,-0.0516065,4.34259e-19,-0.0019219,0.000547812,4.34259e-19,-0.0144583,-0.500151,1.07231,-0.0888914,-0.0718836,-0.00339816,
25.4768,0.247273,-0.115779,-0.0476901,-4.34175e-19,-0.000151895,0.00391633,-8.68434e-19,-0.0144583,-0.500151,1.07231,-0.0888914,-0.0718836,-0.00339816,
25.4853,0.247273,-0.115779,-0.0476901,-4.34175e-19,0,0,0,-0.0181398,-0.49336,1.07351,-0.0892402,-0.0717832,0.00029219,
25.4973,0.247281,-0.117361,-0.0476183,-4.34173e-19,-0.00158256,7.1834e-05,1.48739e-24,-0.0215131,-0.486733,1.0741,-0.0867622,-0.0680267,-0.00313302,
25.5078,0.246729,-0.119282,-0.0494298,0,-0.00192089,-0.00181146,4.34173e-19,-0.026342,-0.477499,1.07546,-0.0898569,-0.0658296,-8.10325e-05,
25.517,0.247388,-0.107695,-0.0379973,0,0.0115867,0.0114325,0,-0.0289373,-0.472964,1.07597,-0.0898563,-0.0640687,-0.00158973,
25.528,0.247399,-0.109408,-0.0390092,-4.34011e-19,-0.0017122,-0.00101193,-4.34011e-19,-0.03281,-0.465921,1.07684,-0.088607,-0.0622856,0.00017886,
25.5436,0.247114,-0.111159,-0.0393532,-4.34017e-19,-0.00175102,-0.00034401,-5.85294e-24,-0.0406334,-0.451658,1.07846,-0.0867309,-0.0600163,0.00160218,
25.5472,0.246787,-0.108592,-0.0360041,-4.33962e-19,0.00256685,0.00334914,5.47915e-23,-0.0406334,-0.451658,1.07846,-0.0867309,-0.0600163,0.00160218,
25.5573,0.24677,-0.110082,-0.0349717,0,-0.00148985,0.00103241,4.33962e-19,-0.0430982,-0.446981,1.07902,-0.0917706,-0.0619825,-0.000797166,
25.5746,0.247678,-0.110289,-0.034801,-2.16972e-19,-0.000206985,0.000170714,-2.16972e-19,-0.0527557,-0.429619,1.08065,-0.0867068,-0.0606517,0.00230132,
25.5781,0.24807,-0.102508,-0.0259094,0,0.00778017,0.00889155,2.16972e-19,-0.0527557,-0.429619,1.08065,-0.0867068,-0.0606517,0.00230132,
25.5973,0.246994,-0.103415,-0.0246556,2.16906e-19,-0.000907093,0.00125377,2.16906e-19,-0.0627802,-0.411995,1.08199,-0.0817103,-0.0537365,0.00484914,
25.6094,0.24593,-0.106584,-0.0251517,4.33818e-19,-0.00316825,-0.000496022,2.16912e-19,-0.0671372,-0.404468,1.08247,-0.0799588,-0.0489537,0.00315734,
25.6189,0.245756,-0.105145,-0.0206211,0,0.00143885,0.0045305,-4.33818e-19,-0.0715419,-0.396869,1.08294,-0.0786212,-0.0463684,0.00164269,
25.6241,0.245465,-0.106476,-0.0208683,0,-0.00133062,-0.000247174,0,-0.074585,-0.391638,1.08306,-0.0741337,-0.0448372,-0.000332062,
25.6461,0.245413,-0.0989142,-0.0109376,0,0.00756135,0.00993069,0,-0.0853517,-0.37312,1.08441,-0.0766135,-0.0417214,0.00356378,
25.6579,0.245045,-0.0998288,-0.00976359,5.42127e-20,-0.000914675,0.00117405,5.42127e-20,-0.088358,-0.367787,1.08465,-0.0737432,-0.0388654,0.00365781,
25.6759,0.244604,-0.101917,-0.00987518,0,-0.00208846,-0.000111595,-5.42127e-20,-0.0977093,-0.351637,1.08549,-0.0727516,-0.0334486,0.00504101,
25.6769,0.244345,-0.100441,-0.0057877,0,0.0014766,0.00408748,0,-0.0977093,-0.351637,1.08549,-0.0727516,-0.0334486,0.00504101,
25.6855,0.244345,-0.100441,-0.0057877,0,0,0,0,-0.102676,-0.343582,1.08593,-0.0727553,-0.0347687,0.00346158,
25.7039,0.2443,-0.101179,-0.00436286,2.71053e-20,-0.000738019,0.00142484,2.71053e-20,-0.112622,-0.326891,1.08647,-0.0645331,-0.0306441,0.0026956,
25.7087,0.243734,-0.09535,0.00424318,0,0.00582874,0.00860604,-2.71053e-20,-0.112622,-0.326891,1.08647,-0.0645331,-0.0306441,0.0026956,
25.7169,0.242892,-0.0975457,0.0049812,0,-0.00219571,0.000738024,0,-0.117521,-0.318587,1.08696,-0.0682087,-0.0257763,0.00594199,
25.7268,0.243304,-0.0972001,0.0053377,0,0.000345576,0.000356497,0,-0.122585,-0.310244,1.08731,-0.0673027,-0.0252847,0.00522637,
25.7371,0.2431,-0.0980431,0.00662202,-5.42113e-20,-0.00084297,0.00128432,-5.42113e-20,-0.129226,-0.298875,1.08768,-0.0654976,-0.0215921,0.00544765,
25.7523,0.242824,-0.0977608,0.00907961,5.42123e-20,0.00028231,0.00245759,1.08424e-19,-0.137673,-0.284602,1.08798,-0.0656222,-0.016016,0.00556267,
25.7579,0.242908,-0.0985744,0.0101384,0,-0.0008136,0.00105881,-5.42123e-20,-0.137673,-0.284602,1.08798,-0.0656222,-0.016016,0.00556267,
25.7686,0.242779,-0.0992163,0.010557,0,-0.000641922,0.000418577,0,-0.141056,-0.278825,1.08817,-0.0643791,-0.0151596,0.00591635,
25.7786,0.242601,-0.0938644,0.017766,1.08437e-19,0.00535188,0.00720895,1.08437e-19,-0.147879,-0.267203,1.08855,-0.0625248,-0.0132021,0.00755453,
25.7873,0.242233,-0.0942409,0.0194782,1.08441e-19,-0.000376528,0.00171228,3.45811e-24,-0.153087,-0.258591,1.0889,-0.0642583,-0.0138528,0.00619888,
25.7982,0.24236,-0.0941768,0.0214365,0,6.41534e-05,0.00195827,-1.08441e-19,-0.158285,-0.249651,1.08887,-0.0606549,-0.0066418,0.00721055,
25.8091,0.241931,-0.0954474,0.0214693,2.1689e-19,-0.00127065,3.27748e-05,2.1689e-19,-0.163504,-0.24083,1.08909,-0.0610967,-0.00525559,0.00688245,
25.817,0.242537,-0.0900198,0.027669,0,0.00542765,0.00619977,-2.1689e-19,-0.170638,-0.228798,1.08937,-0.0613261,-0.00408718,0.00684255,
25.8267,0.242457,-0.0896726,0.0297463,0,0.00034723,0.00207726,0,-0.174238,-0.222797,1.08919,-0.055565,-0.000736105,0.00446581,
25.8448,0.24177,-0.0920215,0.0304564,2.16941e-19,-0.00234892,0.000710135,2.16941e-19,-0.179423,-0.213838,1.08947,-0.0605379,0.00154943,0.00752618,
25.8472,0.242505,-0.0877302,0.0344888,0,0.00429128,0.00403234,-2.16941e-19,-0.184797,-0.204783,1.0895,-0.0566619,0.00253729,0.0064313,
25.8572,0.241955,-0.0889546,0.0363997,4.33968e-19,-0.00122442,0.0019109,4.33968e-19,-0.189921,-0.195649,1.08955,-0.0592117,0.00643131,0.00891663,
25.8728,0.242347,-0.0882961,0.0378617,-2.16996e-19,0.0006585,0.00146204,-6.50964e-19,-0.191781,-0.192558,1.08951,-0.0560757,0.00495203,0.00685885,
25.8787,0.242232,-0.0837509,0.0437933,0,0.00454523,0.00593158,2.16996e-19,-0.191781,-0.192558,1.08951,-0.0560757,0.00495203,0.00685885,
25.8879,0.242252,-0.0853635,0.0453856,-2.17064e-19,-0.00161259,0.0015923,-2.17064e-19,-0.206044,-0.167984,1.08962,-0.0569395,0.0122279,0.00873207,
25.8997,0.242415,-0.0824279,0.0475102,0,0.00293561,0.00212455,2.17064e-19,-0.206044,-0.167984,1.08962,-0.0569395,0.0122279,0.00873207,
25.9088,0.243009,-0.0774871,0.0520266,0,0.00494078,0.00451645,0,-0.218349,-0.146254,1.08946,-0.0538745,0.016998,0.00872466,
25.917,0.242688,-0.0761265,0.0544606,0,0.00136054,0.002434,0,-0.221803,-0.14004,1.08931,-0.0514055,0.0214416,0.00905305,
25.9278,0.242623,-0.0772248,0.0556246,0,-0.00109826,0.00116395,0,-0.227195,-0.130544,1.08936,-0.0528803,0.0232884,0.00923428,
25.9438,0.243168,-0.0754098,0.0591451,-4.34441e-19,0.00181504,0.0035205,-4.34441e-19,-0.237855,-0.11147,1.08895,-0.047652,0.026841,0.00770435,
25.9474,0.242506,-0.0765127,0.0614165,-4.345e-19,-0.00110295,0.00227147,-5.95625e-23,-0.237855,-0.11147,1.08895,-0.047652,0.026841,0.00770435,
25.9571,0.242668,-0.0764978,0.0636725,0,1.49337e-05,0.00225592,4.345e-19,-0.243089,-0.10205,1.0889,-0.0502192,0.030593,0.00960774,
25.9756,0.243152,-0.075445,0.0656846,4.34618e-19,0.00105277,0.00201213,4.34618e-19,-0.253633,-0.0829567,1.08838,-0.0473451,0.0357959,0.00904359,
25.978,0.243953,-0.0717319,0.070197,0,0.00371308,0.0045124,-4.34618e-19,-0.253633,-0.0829567,1.08838,-0.0473451,0.0357959,0.00904359,
25.9853,0.243953,-0.0717319,0.070197,0,0,0,0,-0.258958,-0.0732944,1.08815,-0.0458481,0.0393323,0.0094383,
25.9984,0.24401,-0.0717519,0.0722978,0,-2.00164e-05,0.00210085,0,-0.264069,-0.063695,1.08783,-0.044261,0.0410193,0.0102049,
26.0082,0.243937,-0.0717396,0.0749553,-4.34902e-19,1.2355e-05,0.00265745,-4.34902e-19,-0.267545,-0.0571641,1.08765,-0.0420023,0.0411117,0.0101113,
26.0171,0.245024,-0.0701036,0.0765897,-4.34956e-19,0.00163597,0.00163443,-5.39669e-23,-0.27432,-0.0442848,1.08722,-0.0405549,0.0463145,0.0110037,
26.0273,0.245255,-0.0694348,0.0786385,0,0.000668797,0.00204874,4.34956e-19,-0.27938,-0.0344752,1.08683,-0.0390439,0.0495716,0.0118154,
26.0438,0.245359,-0.0692723,0.0809928,0,0.000162477,0.0023543,0,-0.289637,-0.0149045,1.08586,-0.033946,0.054235,0.00974542,
26.0468,0.245623,-0.0674058,0.0834259,0,0.00186659,0.00243315,0,-0.289637,-0.0149045,1.08586,-0.033946,0.054235,0.00974542,
26.057,0.245534,-0.0685041,0.0854604,-4.35269e-19,-0.00109831,0.00203454,-4.35269e-19,-0.294584,-0.00518482,1.0856,-0.0376268,0.0579805,0.0117474,
26.0751,0.246276,-0.0667047,0.0879074,0,0.00179939,0.00244698,4.35269e-19,-0.304534,0.014517,1.08463,-0.0336009,0.0626695,0.0110841,
26.0764,0.247549,-0.0670621,0.0892817,4.35415e-19,-0.000357449,0.0013743,4.35415e-19,-0.304534,0.014517,1.08463,-0.0336009,0.0626695,0.0110841,
26.0856,0.247549,-0.0670621,0.0892817,4.35415e-19,0,0,0,-0.309311,0.0243674,1.08412,-0.033558,0.0654252,0.0127932,
26.0982,0.24786,-0.066197,0.0920578,0,0.000865157,0.00277608,-4.35415e-19,-0.314126,0.034239,1.08356,-0.0325191,0.0674989,0.0125524,
26.1079,0.24801,-0.0657512,0.0949369,4.35643e-19,0.000445739,0.00287906,4.35643e-19,-0.320535,0.0473892,1.08288,-0.0293116,0.0688076,0.0127727,
26.117,0.248426,-0.0609915,0.0970214,4.3573e-19,0.00475974,0.00208455,8.74379e-23,-0.323535,0.053973,1.08255,-0.0295519,0.0715601,0.0133614,
